video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"zPL42CwKf_k","【けいりのカップル100質】りの広瀬すずのモノマネの出来栄えは?そして「インスタで綺麗系なお姉さんの...」思いも寄らない質問でまさかの息ピッタリ?【今日好き金木犀編　成立カップル】","2020-10-17T09:00:21Z","UCzXVsEc1h2Elljge0fnQYRg","ABEMA 今日、好きになりました。【公式】","24","20.18.10","Abema|AbemaTV|海外ドラマ|恋愛映画|ドラマ|韓国ドラマ|今日好きになりました。|今日好き|恋愛|今日好きポーズ|オオカミ|オオカミくん|恋愛リアリティショー|テラスハウス|バチェラー|恋愛ドキュメント|三角関係|告白|片思い|私服|制服|ツーショット|Niki|足立佳奈|NONSTYLE|ノンスタ井上|TikTok|失恋|やじるーと|重川茉弥|鷲尾伶菜|ポプ戦|ゆずは|あやみん|Popteen|ラストアイドル|粕谷音|山田なる|三坂咲|We are on your side|Say Good Night|現役女子高生|しゅんまや|せなかれ|しゅんさら|おうちデート|紫陽花編|小林希大|恋ステ|女子高生の恋愛|彼氏彼女|カップルチャンネル|のあのあ|なこなこ|こちゃに|カップルユーチューバー|月と狼ちゃんには騙されない|おたひか|まなまや|さとまる|倉田乃彩|カップル|ファッションショー|私服チェック|ヴァンビ|ゆんちゃん|りきのん|踊ってみた|おどってみた|popteen|そたじゅり|チューリングラブ|きだすず|今日好き部|夏空編|青い春編|３分メイク|秋月編","319300","5071","232","450","https://i.ytimg.com/vi/zPL42CwKf_k/default.jpg","False","False","◆最新シリーズ【秋月編 １話】🌕フル▷https://abe.ma/2H7awoL◆次回、今日好き秋月編 ２話 10月19日(月) 22 :00 〜 23 :00予約はコチラ▷https://abe.ma/2IETTRO◆今日好き🌸主題歌　三阪咲「私を好きになってくれませんか」〜今日好きSpecial ver.〜」▷https://youtu.be/z-NctcU0S-Qフル視聴は▷https://lnk.to/MisakaSaki0427▼番組詳細■秋月編＃１今日好き秋月（あきづき）編がスタート♡金木犀編からの継続メンバーは2人。新しい恋を見つけるため、旅を続けることにしたメンバーは一体誰...？旅最終日。今回告白をするのは、男子と女子どちらから？そしてその方法とは？初日から大波乱...！メンバー全員がまさかの恋のライバルに？！提供：モード学園（※ 換気を十分に行い安全に配慮して収録を行っております。）キャスト＜恋愛見届け人＞Niki井上裕介(NON STYLE)鷲尾伶菜(E-girls)＜＜秋月編　参加メンバー＞＞西綾乃/あやのTwitter▶https://twitter.com/ayapo__15Instagram▶︎https://www.instagram.com/achan___15朝丘さくら/さくらInstagram▶︎https://www.instagram.com/2003_fs益田愛里沙 /ありさTwitter▶https://twitter.com/ari24saInstagram▶︎https://www.instagram.com/24_arisa神谷侑理愛/ゆりあTwitter▶https://twitter.com/yuria_kamiyaInstagram▶︎https://www.instagram.com/yuria_kamiya中村美月 /みづき赤羽流河/りゅうが Twitter▶https://twitter.com/ryuga_ho5ldInstagram▶︎https://www.instagram.com/ryuga_ho5ld近藤拓海 /たくみTwitter▶https://twitter.com/t_km1123Instagram▶︎https://www.instagram.com/clocker1123椿善稀/よしき松本和志/かずゆきTwitter▶https://twitter.com/kazu_hashtag■主題歌三阪咲『私を好きになってくれませんか』（※ 換気を十分に行い安全に配慮して収録を行っております。）楽曲：三阪咲「私を好きになってくれませんか」「Say Good Night」提供：カルピスウォーター------------------------------------------------------------♥ABEMAオリジナル恋愛リアリティーショー♥★放送終了後から未公開シーン収録「ABEMAビデオ限定版」公開中★番組公式Instagramで限定胸キュン情報発信中　https://www.instagram.com/kyousuki_official/?hl=ja　#ABEMA #今日好き #今日好きになりました #金木犀編 #おうちデート  #今日好き部屋 #秋月編------------------------------------------------------------※YouTubeの動画には一部ミュート(消音)となっている部分がございますのでご了承ください※YouTubeの動画には掲載期限があり、予告なく掲載をおろす場合がございますのでご了承ください▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼専門YouTubeチャンネルが続々オープン中！恋愛リアリティーショーCh：https://www.youtube.com/channel/UCfgQFWzaw7HfaKN-uVIf73Q夜あそびCh：https://www.youtube.com/channel/UCCqbFzCTb3HwWHmMJl2DJIgバラエティCh：https://www.youtube.com/channel/UC9OvLVXb-okaVtoK9V8BiwgニュースCh：https://www.youtube.com/channel/UCB1dgsqLiEp57oDAyNV_vww格闘Ch：https://www.youtube.com/channel/UClPKS7S62cwYYaq6udr-G-QオオカミCh：https://www.youtube.com/channel/UCLU_4Nmos905QrG9npOzJUA恋ステCh：https://www.youtube.com/channel/UCe816MskSn1I90H02pVzHTg将棋CH：https://www.youtube.com/channel/UC2Fj0jEiCpmlbofC8Wiexfg※その他COMING SOON！▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▷公式SNSでも見どころ配信中！公式Instagram：https://www.instagram.com/abema_official公式LINE：https://line.me/R/ti/p/%40abema公式Twitter：https://twitter.com/ABEMA公式Facebook：https://www.facebook.com/ABEMAofficial ▷ABEMAアプリをダウンロード(登録なし・無料)iOS：https://abe.ma/2NBqzZuAndroid：https://abe.ma/2JL0K7b"
"vS3mDD7xkoY","【神回】打ち上げ花火、自分たちで空に打ち上げてみた【青春しゅわしゅわクラブ】【ジュキヤ】","2020-10-17T11:00:13Z","UC1fYrot9lgMstv7vX0BnjnQ","かす","24","20.18.10","[none]","497395","27793","210","1241","https://i.ytimg.com/vi/vS3mDD7xkoY/default.jpg","False","False","たくさんのご協力があってこその成功でした！ありがとうございましたっ！来年は視聴者のみんなと一緒に現地で見れたらいいな！撮影協力:高木煙火株式会社様https://twitter.com/takagifireworksTASTE LOCAL様　https://tastelocal.jp能登みるくと能登たまごの生ぷりん　海洋深層水塩添えhttps://tastelocal.jp/collections/ranking/products/f1711052p10520107塩生キャラメルMANGETSU 3種セットhttps://tastelocal.jp/collections/ranking/products/f4221075p10750107三ケ日青島みかんジュース180ml 15本入りhttps://tastelocal.jp/collections/ranking/products/f2231048p10480213シノ社長の経営塾（TASTE LOCALの代表様）https://www.youtube.com/channel/UCUnbORFsNkFV3C4Tu2HtRKw衣装：Dita様https://ditatokyo.jp三松様https://www.mimatsu-kimono.jp/yukata/写真：photographer seiya fujii　様Instagram @seiyafujiiassistant yuri kawano　様graphic takashi fujimoto　様スカイピースhttps://www.youtube.com/channel/UC8_wmm5DX9mb4jrLiw8ZYzwまあたそhttps://www.youtube.com/channel/UCxlsYyeri8MOpap3w3JbWSQジュキヤhttps://www.youtube.com/channel/UCyFs_R4WYYUGYVzcnJyMHqgチャンネル登録、goodボタン、拡散よろしくお願いします₍₍ ◝('ω'◝) ⁾⁾ ↓サブチャンネルも動かしてます！↓【かすはうす】https://www.youtube.com/channel/UCBbi26v1eR2zHadj1mL9zXQBGM -おだじん https://twitter.com/odasoul2015公式ソング -ドラマストア『可愛い子にはトゲがある？』https://youtu.be/8mpNj0O5_dMED -制作 - オカダトウイチロウ - ハクシ　https://twitter.com/toichirooooイラスト - さやま　https://twitter.com/sayama_diaryかすチャンネルの動画に関するお問い合わせ先(YouTubeの広告や案件等)kasu.ch.toiawase@gmail.comその他、やってほしいことがあればTwitterにて↓かす@kasu_ps ( https://twitter.com/kasu_ps)🍣おすすめ動画🍣▶https://www.youtube.com/watch?v=ppKu9j46kYU&t=565s▶https://www.youtube.com/watch?v=n_pV9O898wc▶https://www.youtube.com/watch?v=ppKu9j46kYU&t=565s"
"ScnyO9xEn7k","『劇場版「鬼滅の刃」無限列車編』絶賛公開中！","2020-10-16T01:02:07Z","UC14QT5j2nQI8lKBCGtrrBQA","アニプレックス","1","20.18.10","[none]","2950823","42722","1463","6060","https://i.ytimg.com/vi/ScnyO9xEn7k/default.jpg","False","False","『劇場版「鬼滅の刃」無限列車編』絶賛公開中！「その刃で、悪夢を断ち斬れ」アニメ公式サイトhttps://kimetsu.com/anime/公開劇場情報https://theater.toho.co.jp/toho_theaterlist/kimetsu.html【スタッフ】原作：吾峠呼世晴（集英社ジャンプ コミックス刊）監督：外崎春雄　キャラクターデザイン・総作画監督：松島晃　脚本制作：ufotable　サブキャラクターデザイン：佐藤美幸・梶山庸子・菊池美花プロップデザイン：小山将治　コンセプトアート：衛藤功二・矢中勝・樺澤侑里　撮影監督：寺尾優一　3D監督：西脇一樹　　色彩設計：大前祐子　編集：神野学　音楽：梶浦由記・椎名豪　主題歌：LiSA「炎」(SACRA MUSIC)アニメーション制作：ufotable配給：東宝・アニプレックス【キャスト】竈門炭治郎      ：花江夏樹竈門禰󠄀豆子      ：鬼頭明里我妻善逸　      ：下野 紘嘴平伊之助      ：松岡禎丞煉󠄁獄杏寿郎      ：日野 聡魘夢（下弦の壱）：平川大輔【Twitter】https://twitter.com/kimetsu_off"
"z0TpNX2-xYg","主人公が喋れないタイプのゲームに起こる悲劇","2020-10-16T09:55:55Z","UCpZnHxjKCAOm-FKPrYYi-LA","ブライアンチャンネル","24","20.18.10","ゲーム|ps5|rpg|クエスト|あるある|物真似|声真似|キャラクター|神ゲー|おもしろ|コメディ|演じてみた","1087314","42126","442","3142","https://i.ytimg.com/vi/z0TpNX2-xYg/default.jpg","False","False","仲間だけで話を勝手に進めてるの、本人絶対嫌がってるだろって思う時が結構あるtwitter→https://twitter.com/brianjesse1"
"-CEjqATcPAg","『シン・エヴァンゲリオン劇場版』特報3","2020-10-16T02:00:01Z","UCM4FwhxLYLHlOSPnfxmxSQw","株式会社カラー khara inc.official","1","20.18.10","ヱヴァンエリオン|エヴァ|シン・エヴァンゲリオン劇場版|特報|映画|アニメ","2183405","62696","588","7242","https://i.ytimg.com/vi/-CEjqATcPAg/default.jpg","False","False","『シン・エヴァンゲリオン劇場版』西暦2021年1月23日公開EVANGELION: 3.0+1.0 THRICE UPON A TIME Trailer3 新世紀福音戦士新劇場版 Trailer3#エヴァンゲリオン #エヴァ #シン・エヴァンゲリオン劇場版"
"xZvHUFPte40","【大食い】お鍋が美味しい時期になりました。","2020-10-16T10:08:47Z","UC1-4AnMxkLXLNL3-7UJ4KTQ","/谷やん谷崎鷹人","24","20.18.10","谷やん|谷やん|スンドゥブ|谷やん|鍋|スンドゥブ|レシピ|スンドゥブ|簡単","643390","9906","540","1800","https://i.ytimg.com/vi/xZvHUFPte40/default.jpg","False","False","本日も動画をご視聴いただきありがとうございます(^^)最近動画時間が長くなってましたのでちょっとコンパクトな動画にしてみました(*^^*)※今回の詳しいレシピはお休みさせていただきますがこの作り方だと誰にでも愛される美味しいお鍋になるかと思いますのでご機会がありましたら是非(#^^#)オノマトペテン師★OP音源★↓beco様↓https://youtu.be/FeoRdrlUkTw★Twitter★@Taniyaaan1125本日もご視聴いただきありがとうございました(#^^#)TV、イベント出演その他仕事のご依頼は 『(株)キューブエンターテイメント　マネジメント事業部』 まで『アドレス』contact@cube-entertainment.co.jp『リンク』http://www.cube-entertainment.co.jp/↓↓お手紙・その他全てのお荷物はこちらまでお願い致します!!↓↓『宛先』(株)キューブエンターテイメントマネジメント事業部　谷崎宛『住所』〒810-0001福岡市中央区天神5-7-3福岡天神北ビル7階"
"Tmm8ig9P_Ak","I'M  H O R N Y【hololive/houshou marine & Gawr Gura】","2020-10-17T15:00:13Z","UCCzUftO8KOVkV4wQG1vkUvg","Marine Ch. 宝鐘マリン","24","20.18.10","紫咲シオン|ホロライブ|バーチャルyoutuber|歌ってみた|大神ミオ|Vtuber|ホロライブゲーマーズ|ゲーム実況|実況|VTuber|バーチャルYouTuber|VR|白 上フブキ|湊あくあ|赤井はあと|ときのそら|ロボ子さん|夜空 メル|大空スバル|夏色まつり|さくらみこ|百鬼あやめ|ア キ・ローゼンタール|戌神ころね|猫又おかゆ|兎田ぺこら|潤羽るしあ|不知火フレア|白銀ノエル|宝鐘マリン|天音かなた|桐生ココ|姫森ルーナ|角巻わため|常闇トワ","699159","97638","374","4285","https://i.ytimg.com/vi/Tmm8ig9P_Ak/default.jpg","False","False","Gawr Gura🔱Youtube▷https://www.youtube.com/channel/UCoSrY_IQQVpmIRZ9Xf-y93gTwitter▷https://twitter.com/gawrguraillustration▷宝鐘マリンanimation▷rariemonn【https://twitter.com/rariemonn765】editing▷影縫【https://twitter.com/kage_nui】｡.｡:+* ﾟ ゜ﾟ *+:｡.｡:+* ﾟ ゜ﾟ *+:｡.｡.｡:+*ﾟ ゜ﾟ *+:｡.｡:+*ﾟ ゜ﾟ *+:｡.｡.｡:+*+:｡.｡宝鐘マリンオリジナル楽曲🎶『Ahoy!! 我ら宝鐘海賊団☆』FULLバージョン配信開始🏴▷https://marine.streamlink.to/Ahoy｡.｡:+* ﾟ ゜ﾟ *+:｡.｡:+* ﾟ ゜ﾟ *+:｡.｡.｡:+*ﾟ ゜ﾟ *+:｡.｡:+*ﾟ ゜ﾟ *+:｡.｡.｡:+*+:｡.｡💘宝鐘マリン一周年記念グッズ販売中💘🌟船長が一年間で描いてきたイラストまとめ本🌟宝鐘海賊団ピンバッチ🌟あかさあいデザインTシャツ（A、Bあり）🌟イラストステッカー（あかさあい画、船長画いろいろ入ってます）たっぷりなセットとなってます☺✨こちらからGET▷https://hololive.booth.pm/items/2282851｡.｡:+* ﾟ ゜ﾟ *+:｡.｡:+* ﾟ ゜ﾟ *+:｡.｡.｡:+*ﾟ ゜ﾟ *+:｡.｡:+*ﾟ ゜ﾟ *+:｡.｡.｡:+*+:｡.｡🎂宝鐘マリン誕生日記念ASMRボイス販売中!!🎂▷https://hololive.booth.pm/items/2232945🌟ASMR（目覚まし・添い寝・温泉）☟グッズ全部セット内容☟🌟rurudo描きおろしアクリルパネル🌟船長描きおろしラバーストラップ🌟船長直筆ひとことメッセージ入りポストカード🌟ASMR恥ずかしかったボイス｡.｡:+* ﾟ ゜ﾟ *+:｡.｡:+* ﾟ ゜ﾟ *+:｡.｡.｡:+*ﾟ ゜ﾟ *+:｡.｡:+*ﾟ ゜ﾟ *+:｡.｡.｡:+*+:｡.｡【#幻想郷ホロイズム】6月26日（金）19時から　ダウンロード版・配信開始！✨✨ホロメン多数出演✨✨ビートまりお・IOSYSが手掛ける東方アレンジを船長が歌います🎶（ホロメンも友情出演！）東方同人ボーカル＆ドラマ【ビートまりお/COOL&CREATE】 動画➡https://www.youtube.com/watch?v=kWybYlFvRngHP➡http://cool-create.cc/cd/cccd60/ 🌟通販各種🌟※通常版・限定版あるのでお間違えなきよう！tanocstore.➡https://www.tanocstore.net/shopdetail/000000002523/メロンブックス➡https://www.melonbooks.co.jp/detail/detail.php?product_id=682761DLsite➡https://www.dlsite.com/modpub/lp/home/gensokyoholoism/｡.｡:+* ﾟ ゜ﾟ *+:｡.｡:+* ﾟ ゜ﾟ *+:｡.｡.｡:+*ﾟ ゜ﾟ *+:｡.｡:+*ﾟ ゜ﾟ *+:｡.｡.｡:+*+:｡.｡☔あめ模様ボイス販売中💧雨の日のおうちデートをテーマに、からかったりする小悪魔風な可愛い船長です💘▷https://hololive.booth.pm/items/2172950｡.｡:+* ﾟ ゜ﾟ *+:｡.｡:+* ﾟ ゜ﾟ *+:｡.｡.｡:+*ﾟ ゜ﾟ *+:｡.｡:+*ﾟ ゜ﾟ *+:｡.｡.｡:+*+:｡.｡📣ラジオ番組出演中✨隔週水曜日更新！『Vのすこんなオタ活なんだワ』お便り＆視聴はこちらから！！↓▷https://hibiki-radio.jp/description/skdw/detail#｡.｡:+* ﾟ ゜ﾟ *+:｡.｡:+* ﾟ ゜ﾟ *+:｡.｡.｡:+*ﾟ ゜ﾟ *+:｡.｡:+*ﾟ ゜ﾟ *+:｡.｡.｡:+*+:｡.｡🏴☠メンバーシップはじめました🏴☠🥳特典🎉・お名前のうしろに継続期間でグレードアップするバッジが！・チャットで船長手書きの絵文字が使えます！・コミュニティに、メンバー限定投稿！→写真、つぶやき、待ち受け、イラスト、歌など！ようこそ❣❣▷https://www.youtube.com/channel/UCCzUftO8KOVkV4wQG1vkUvg/join｡.｡:+* ﾟ ゜ﾟ *+:｡.｡:+* ﾟ ゜ﾟ *+:｡.｡.｡:+*ﾟ ゜ﾟ *+:｡.｡:+*ﾟ ゜ﾟ *+:｡.｡.｡:+*+:｡.｡ホロライブ三期生　ホロライブファンタジー　Vtuberの宝鐘マリンです。🏴‍☠️Youtube🏴‍☠️チャンネル登録して宝鐘海賊団へようこそ！https://www.youtube.com/channel/UCCzUftO8KOVkV4wQG1vkUvg?view_as=subscriber🏴‍☠️Twitter🏴‍☠️フォローすると船長に詳しくなります。https://twitter.com/houshoumarine🏴‍☠️pixiv🏴‍☠️船長の描いた絵が見られます。https://www.pixiv.net/member.php?id=43505343🏴‍☠️ましゅまろ🏴‍☠️週一回、定例会議で読みます。https://marshmallow-qa.com/houshoumarine?utm_medium=url_text&utm_source=promotion｡.｡:+* ﾟ ゜ﾟ *+:｡.｡:+* ﾟ ゜ﾟ *+:｡.｡.｡:+*ﾟ ゜ﾟ *+:｡.｡:+*ﾟ ゜ﾟ *+:｡.｡.｡:+*+:｡.｡🏴‍☠️ハッシュタグ🏴‍☠️イラスト：#マリンのお宝生放送関連：#マリン航海記ファンネーム：#宝鐘の一味クソコラ：#宝鐘海賊団クソコラ部センシティブアート：#沈没後悔日記｡.｡:+* ﾟ ゜ﾟ *+:｡.｡:+* ﾟ ゜ﾟ *+:｡.｡.｡:+*ﾟ ゜ﾟ *+:｡.｡:+*ﾟ ゜ﾟ *+:｡.｡.｡:+*+:｡.｡船長へのお手紙やプレゼントはこちらへ🥺〒173-0003東京都板橋区加賀1丁目6番1号ネットデポ新板橋カバー株式会社 ホロライブ プレゼント係分宝鐘マリン宛まで※プレゼントするときのお約束があるようです※→ https://www.hololive.tv/contact｡.｡:+* ﾟ ゜ﾟ *+:｡.｡:+* ﾟ ゜ﾟ *+:｡.｡.｡:+*ﾟ ゜ﾟ *+:｡.｡:+*ﾟ ゜ﾟ *+:｡.｡.｡:+*+:｡.｡ホロライブ公式YouTubeチャンネルでもオリジナルコンテンツ配信中！ ▷https://www.youtube.com/channel/UCJFZiqLMntJufDCHc6bQixgホロライブ公式Twitter▷ https://twitter.com/hololivetvホロライブ公式サイト▷ https://www.hololive.tv/｡.｡:+* ﾟ ゜ﾟ *+:｡.｡:+* ﾟ ゜ﾟ *+:｡.｡.｡:+*ﾟ ゜ﾟ *+:｡.｡:+*ﾟ ゜ﾟ *+:｡.｡.｡:+*+:｡.｡使用BGM□DOVA-SYNDROME　HP： https://dova-s.jp/"
"71O-35kitdA","昭和～平成の強豪校","2020-10-17T03:20:31Z","UCgJT29ypj-ZGNX5y8GHapKA","takkyuu geinin","22","20.18.10","卓球|芸人|ぴんぽん|ピンポン|ping pong|table tennis","424657","10267","148","1265","https://i.ytimg.com/vi/71O-35kitdA/default.jpg","False","False","Old Japanese clubs. English sub has from the subtitles button."
"HNISZRaioug","海鮮食堂","2020-10-17T11:00:06Z","UChuwE7hMjONeLU54uC8Vigw","雨穴","22","20.18.10","[none]","139253","8883","131","1176","https://i.ytimg.com/vi/HNISZRaioug/default.jpg","False","False",""
"6JHJPNKO6Qw","ボクシング世界チャンピオン内山高志さんを三角締め、したい","2020-10-17T11:13:37Z","UCK3w4S_WqqqYxMgcqiQjVPQ","しぃやんチャンネル 杉山しずかShizuka Sugiyama","17","20.18.10","[none]","100396","1591","24","108","https://i.ytimg.com/vi/6JHJPNKO6Qw/default.jpg","False","False","コラボ動画はこちら👇https://youtu.be/Sp8Uwx5gM6Mしぃやんのおすすめ動画はこちら👇女子格闘家が全日本王者に本気で拒否された理由 https://youtu.be/nyzzyjfzbzw女子格闘家の試合前減量８キロと水抜き２.５キロを記録してみたhttps://youtu.be/myOvW_6oS5k美女格闘家を全力疾走で尾行してみたhttps://www.youtube.com/watch?v=u5-7dLlFzlQ女同士がガチ喧嘩はじめた時の朝倉未来の反応が意外だったhttps://youtu.be/ven9J5s5OxY美女格闘家と闘ったらボコボコにされた https://youtu.be/f_BzpwuUPsc【神対応】朝倉海選手にムチャブリしてみた！https://youtu.be/f-IbtITsSE4女子格闘家がモーニングルーティーン撮ってみた【前編】Morning routine in the park MMA fighter training https://youtu.be/nQX94lNSR1Y【簡単】プロテインの飲み方！たくさん種類があるからこそこれを抑えておくといい！【肉体改造に成功した秘密】https://youtu.be/r2auPX53DzY【激変】整形並みに変身してみた！本当に変われました！얼짱 Korean make up beauty challengehttps://youtu.be/KoddOoGyBBM【美女格闘家】ぱんちゃん璃奈選手と寝技してみた！【第1弾】Grappling with pro kickboxer!https://youtu.be/WtBhfowCnuM格闘技トレーニングおすすめメニューはこちら👇【本当に痩せるのは寝技？】寝技の動きで燃やす！【柔術初心者】https://youtu.be/j1h_81SbRYk【本当に絞れるのは寝技】寝技の動きで燃やす！part2【柔術初心者】https://youtu.be/i7Eup8LCEzsしぃやんチャンネル登録よろしくお願いします！👇http://www.youtube.com/channel/UCK3w4...チャンネル登録本当にありがとうございます！今後も試合、共によろしくお願いします！※撮影日と公開日にはかなり時差があります。Shizuka Sugiyama Born in NY USATrain in  Japan TokyoBJJ purple belt/MMA fighter /KARATE black belt/JUDO black belt /model  /kickboxing instructor 【Twitter】杉山しずかhttp://twitter.com/Cisyumm【Instagram】杉山しずかhttp://instagram.com/shizukasugiyama0211＃内山高志　#ボクシング　 #杉山しずか"
"8QcmHXWUoVc","【ホテル飲み】ロケ前日のリアルなADバッグの中身をご紹介！【ADの晩酌】","2020-10-17T10:00:03Z","UCuIXSjuuhsN_ZmL8cFcyAzw","サイボーグAD飯岡チャンネル","24","20.18.10","サイボーグad飯岡|ad|ad飯岡|ビール|晩酌|酒|サイボーグad|酒飲み|飲み|飯岡|ひとり呑み 女|酒飲み ユーチューバー女|1人飲み|adの晩酌|ハイボール|三井ガーデンホテル|ホテル飲み|ADバッグ|蒙古タンメン|ホテル","215064","3033","97","435","https://i.ytimg.com/vi/8QcmHXWUoVc/default.jpg","False","False","前乗りの際でもいつもお酒を飲んでます。普段は7000円くらいのホテルですが、Go TOトラベルキャンペーンでいつもより良いホテルに泊まれました。三井ガーデンホテル名古屋プレミアは夜景も良いですが、朝焼けがとても綺麗でした。ADバッグの中身は、ロケや収録によって毎回変わります。ご視聴宜しくお願い致します。#サイボーグAD飯岡　#晩酌　#飲み▼Twitterhttps://twitter.com/cyborg_iioka▼Instagramhttps://www.instagram.com/cyborg_iioka/...▼TikTokhttps://vt.tiktok.com/ZS5Dwt2g/▼贈り物等の宛先〒106-6131東京都港区六本木6-10-1六本木ヒルズ森タワー31F「サイボーグAD飯岡チャンネル」宛▼お仕事のご依頼はこちらまでinfo.cyborg.iioka@gmail.com"
"w5VHObSq-2s","【まさかの事態に】戎岡彰が沈黙を破り 一期生に斬りかかる！一期生にどうしても伝えたかった事とは…？","2020-10-17T12:00:09Z","UCHGYAdPGQAPAydcmkJ8hiKw","亀田史郎チャンネル","24","20.18.10","[none]","498992","3978","303","723","https://i.ytimg.com/vi/w5VHObSq-2s/default.jpg","False","False","いつも動画見てくれてありがとうございます！「3150ファイトクラブ / 第十二話」「一期生はまだまだ甘い」と現状の緊張感がないファイトクラブに警鐘を鳴らす男、戎岡彰。３１５０ファイトクラブ設立からその成長を見守って来た男が遂にその沈黙を破った。あの辰吉丈一郎と共に高みを目指し世界をその目で、拳で見て来た戎岡の思惑とは？いよいよ次回、脱落者が決まるが一体誰が落ちてしまうのか…。▼番組HPはこちらhttps://sangou.tokyo/kameda3150club- CAST -亀田史郎戎岡 彰- STAFF -ディレクター / 菊田参号  撮影編集 / Kawanavox ナレーション / 宮倉佳也 Web / 田中しおり 営業マネージャー / 中村慶寿【お問い合わせ】3150ファイトクラブ運営事務局 / info@sangou.tokyo"
"9gNOQaE5Vcc","新居ちゃんの購入品紹介‪✌︎","2020-10-17T11:00:02Z","UC7S0xhrVe5H5VGnQylAyKng","＠小豆","26","20.18.10","@小豆|小豆|あーずー|小豆ちゃん|ENG|vlog|ASMR|ブイログ|ヴィログ","166868","10345","89","867","https://i.ytimg.com/vi/9gNOQaE5Vcc/default.jpg","False","False","こんにちは、@小豆です。最近引越しをしました！かぶさん、これで沢山走れるね(TT)🐕オススメの日用品や家具ブランド？があれば教えてください〜◎twitter : https://twitter.com/azukin_tokiinstagram : https://www.instagram.com/pkpk_azsTik Tok : https://vt.tiktok.com/Uw9AJQ/Mildom : https://m.mildom.com/room/10904306┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈˗ˋˏ  お洋服  ˎˊ˗tops : TINTINbottom : usedお手伝いくまちゃんかぶあずはうすのみんなご協力ありがとうございました💐musicvery good man : wonderfdul pianohttps://creators.uuum.jp/material/search/audio/2195◆本動画内の音楽については、DOVA-SYNDROMEの許可を頂いております。wonderfdul piano / very good man┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈ファンレター・お仕事のご依頼はこちら〒107-6228 東京都港区赤坂 9-7-1 六本木ミッドタウン・タワー 28階UUUM株式会社　@小豆宛┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈"
"Rsib98ce2UM","陣内智則【ニュース番組】","2020-10-17T09:00:05Z","UCCp9Q2JCLjOenDa63FJi_Ag","陣内智則のネタジン","23","20.18.10","陣内智則|ネタ動画|芸人|よしもと|ニュース|生放送","360787","7492","202","610","https://i.ytimg.com/vi/Rsib98ce2UM/default.jpg","False","False","ニュースの生放送を任されたディレクター陣内。失敗が許されない生放送だが様々なトラブルが発生。最後まで無事放送することはできるのか？#ニュース #生放送 #ネタジン YouTubeチャンネル【陣内智則のネタジン 】毎週水曜日は時間未定で配信！毎週土曜日は１８時ネタ動画配信！！◼️陣内智則Twitterhttps://twitter.com/jinnai_tomonori?lang=ja"
"vvXG_CsmeHE","【浦島坂田船歌ってみたツアー】曼珠沙華 - Cover / センラ","2020-10-17T09:45:05Z","UCGQg0ZjM_QQ2jvUd5j9Fp-Q","センラちゃんねる","10","20.18.10","センラ|SENRA|浦島坂田船|まふまふ|歌い手|歌ってみた|ニコニコ動画|utaite|utattemita|niconico|nicovideo|VOCALOID|初音ミク|Miku Hatsune|音楽|music|オリジナル曲|アニメ|中国|中華|中国風|mafumafu|まんじゅしゃげ|曼珠沙華|manjusyage|彼岸花","123928","21249","38","1148","https://i.ytimg.com/vi/vvXG_CsmeHE/default.jpg","False","False","你好おめでと～！（1日早い）原曲様:https://youtu.be/r_0HBRb8Uqs僭越ながら動画もお借りしました。■mix&Mastering / 牧内シンジ：@msmusicjapan■SpecialThanks / まふまふ：https://twitter.com/uni_mafumafu■SpecialThanks / うぃんぐ：https://twitter.com/wing_10センラ 　Twitter | https://twitter.com/sen_sen_sen_senセンラ 　Instagram | https://www.instagram.com/senra_snrセンラ　Twit Casting | https://twitcasting.tv/sen_sen_sen_senセンラ　公式LINE | https://page.line.me/senra_line"
"iVLjo0VHQsU","半妖の夜叉姫｜4話「過去への扉」｜予告","2020-10-17T09:00:24Z","UCmDLyFjSutfb1MK7F6cMVSA","サンライズ","1","20.18.10","半妖の夜叉姫|日暮とわ|とわ|もろは|せつな|松本沙羅|小松未可子|田所あずさ|半妖|夜叉姫|犬夜叉|かごめ|山口勝平|殺生丸|弥勒|珊瑚|yashahime|Princess Half-Demon","110885","0","0","0","https://i.ytimg.com/vi/iVLjo0VHQsU/default.jpg","True","True","第4話「過去への扉」あらすじ：せつなの記憶を取り戻すため、戦国時代へ戻る決意をするとわ。もろはは時代樹の力を取り込んだ根の首を欺し過去と繋ぐ通路を開かせる。そこに現れたのは一人の巫女だった。『半妖の夜叉姫』は、読売テレビ・日本テレビ系毎週土曜夕方5時30分～放送中！※一部地域を除く★★『半妖の夜叉姫』最新情報はこちら★★公式Twitterhttps://twitter.com/hanyo_yashahime公式サイトhttp://hanyo-yashahime.com/©高橋留美子／小学館・読売テレビ・サンライズ 2020"
