video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"a5rBbmOcLlU","Podrían MULTAR a Cristiano | ¡PERÚ reclamará el ARBITRAJE! | Brillan CRACKS en la NATlONS League","2020-10-14T23:17:41Z","UCv1xjGi8KibuoOK8StRFCWg","Cracks","17","20.19.10","Cracks|UCL|Manu Bravo|Fútbol|Futebol|Soccer|Goles|Golazos|Highlights|Resumen|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|La Liga|Barcelona|Real Madrid|Serie A|Bundesliga|Premier League|Skills|Goals|UEFA Champions League|UEFA Europa League|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer","724854","50569","747","2358","https://i.ytimg.com/vi/a5rBbmOcLlU/default.jpg","False","False","Suscríbete GRATIS para estar SIEMPRE BIEN INFORMADO:  https://goo.gl/aK8cDH ¡Participa por uno de los 5 FIFA 21 que estamos sorteando! Sólo ve a algunos de estos enlaces y sigue las instrucciones, puedes participar en AMBOS:https://www.instagram.com/p/CGIRNw6lmZy/https://twitter.com/cracks_oficial/st...¡Síguenos en las redes!  ►TWITCH: https://www.twitch.tv/cracks_t►TIKTOK: https://www.tiktok.com/@crackstok►Twitter: https://twitter.com/cracks_oficial►Facebook: https://goo.gl/s1Oene►Instagram: https://www.instagram.com/cracks_ig/?...►Lo mejor del FÚTBOL MEXICANO en CRACKS MX: https://goo.gl/iFXBQv►CRACKS COLOMBIA: https://bit.ly/2MGJOV0►CRACKS ARGENTINA: https://bit.ly/2YiBU5C► Suscríbete a nuestro canal de FIFA, EA CACHO: https://bit.ly/31txwTj"
"XPHWhNy8FXc","MONSTA X (몬스타엑스) 'FANTASIA X' FlLM","2020-10-14T13:00:16Z","UCYDmx2Sfpnaxg488yBpZIGg","starshipTV","10","20.19.10","Kpop|1theK|Starshiptv|starship|loen|로엔|뮤비|티저|MV|Teaser|Dance practice|신곡|new|song|한류|idol|hallyu|ロエン|ミュージック|ミュージックビデオ|アイドル|韓流|韓国|아이돌|reality|몬채널|MONCHANNEL|MON-CHANNEL|making film|behind|MONSTA X|MONSTA-X|몬스타엑스|몬엑|MX|DRAMARAMA|THE CODE|더코드|드라마라마|몬스타엑스 드라마라마|걸어|THE CLAN|THE CONNECT|셔누|형원|기현|민혁|주헌|아이엠|SHOWNU|HYUNGWON|KIHYUN|MINHYUK|JOOHEON|IM|JOOHONEY|FANTASIAX|FANTASIA X|판타지아|fantasia dance|판타지아 연습|판타지아 안무|뮤비 공약|판타지아 퍼포먼스|FILM","361517","88205","120","8577","https://i.ytimg.com/vi/XPHWhNy8FXc/default.jpg","False","False","▶More informationMONSTA X Official Fan cafe : http://cafe.daum.net/monsta-xMONSTA X Official Twitter : http://www.twitter.com/OfficialMonstaXMONSTA X Official Facebook : http://www.facebook.com/OfficialMonstaXMONSTA X Official Instagram : https://www.instagram.com/official_mo...MONSTA X Official Weibo : http://www.weibo.com/monstax#MONSTAX #몬스타엑스 #MONBEBE #FANTASIA_X"
"ryFhJdeE2pU","¿CÓMO METERÍAS LAS 8 BARRAS EN EL BLOQUE DE METAL?","2020-10-14T18:01:00Z","UCsB1iUrIcnNZ9pUAHs3oArQ","Cuby","24","20.19.10","como|meterias|sacarias|encaja|piezas|barras|metal|hanayama|puzzle|metalico|imposible|raro|dificil|nivel|michochip|cpu|pieza|cubo de rubik|hueco|hollow|skewb|resolviendo|relax|solucion|unboxing|cuby","561279","30665","466","863","https://i.ytimg.com/vi/ryFhJdeE2pU/default.jpg","False","False","- Puzzle CPU: https://bit.ly/34RVMly- Skewb Ultimate Hollow: https://bit.ly/2IpuueB- Cubo de Rubik 3x3 Hollow: https://bit.ly/3lMvsQM- Vídeo - Cubo con barras de madera: https://youtu.be/P0G7FxrISQ8- Codigo gastos de envío GRATIS (pedidos superiores a $99 CAD): FREESHIPCP20* Soluciones a muchos puzzles: http://bit.ly/2s7ewcu► MI INSTAGRAM: https://instagram.com/cubylife► Mi diseño de camiseta (Tienda de Cuby): https://bit.ly/3cQ4WRl► Mi canal de DIRECTOS: https://bit.ly/2OrngGe► Cuby Life (Mi canal secundario): https://youtube.com/cubylifee► Mi Twitter: https://twitter.com/CubyPuzzles_____________________________________________________► DIRECCIÓN DONDE PODÉIS ENVIARME COSAS:Apartado de correos nº9407141 Marratxi, EspañaDestinatario: CubyCanción de la outro:Cold Funk - Funkorama de Kevin MacLeod está sujeta a una licencia de Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)Fuente: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100499Artista: http://incompetech.com/"
"mq1xGVnB92Q","iPHONE 12 OFICIAL!!!!!!! Apple vuelve a matar","2020-10-13T22:30:01Z","UCFOSg71CRAJ58IPuV_-jMbw","Tecnonauta","24","20.19.10","iPhone 12|iPhone 12 Mini|Apple|iPhone 12 Pro Max|Apple Event|Precio iPhone 12","1321150","65042","2024","6048","https://i.ytimg.com/vi/mq1xGVnB92Q/default.jpg","False","False","Toda la información sobre los 4 modelos de #iPhone12 , Mini, Pro y Pro Max #AppleEvent• SUSCRIBETE YA A TECNONAUTA!! → http://bit.ly/1jnUItt (si quieres volver a vernos)• Apoya al canal haciendote Miembro → https://bit.ly/3eJPBEb ← (beneficios aquí)• Supercargadores de Tesla GRATIS → https://ts.la/anamaria11209 O dale este código al vendedor ANAMARIA11209 --------------------------------------------------------------------------------• ¡ T E   R E C O M E N D A M O S !Nuestro nuevo canal FxTecnonauta→ https://bit.ly/2GEHEnqÚltimos Vídeos→ https://bit.ly/2L0GLnq• ¡ R E D E S   S O C I A L E S !https://www.TWITCH.tv/Tecnonautahttps://DISCORD.gg/Tnye3ZDhttps://www.INSTAGRAM.com/TecnonautaTVhttps://TWITTER.com/TecnonautaTVhttps://www.FACEBOOK.com/TecnonautaTV• M A R T Í NInstagram: @martyncuevas - https://www.instagram.com/MartyncuevasTwitter: @martyncuevas - https://twitter.com/Martyncuevas• A N N AInstagram: @annaclxy - https://www.instagram.com/AnnaclxyTwitter: @annaclxy - https://twitter.com/AnnaCLXY"
"ZE2Bb8Zcy0w","Mis Amigos Reaccionan a Mi NUEVO COCHE!!! (MERCEDES GLC 250cv)","2020-10-13T18:14:28Z","UChbaKJjkXutsq1N6OV9gJjQ","Nil Ojeda","24","20.19.10","mis|amigos|reaccionan|mi|nuevo|coche|mercedes|glc|250 cv|reaccion|nil|nil ojeda","942866","97101","1108","1217","https://i.ytimg.com/vi/ZE2Bb8Zcy0w/default.jpg","False","False","⚡️ ULTiMAS 20: https://nilojedastore.com/products/calvoworld-hoodie• Instagram: https://www.instagram.com/nilojeda/• Twitter: https://twitter.com/nilojeda• Mi Libro: https://amzn.to/2YdwtZ9• Canal Secundario: https://www.youtube.com/nilogt• Canal Secreto: http://www.youtube.com/c/EnlaRedVideos• Contacto: nilojeda@vizz-agency.comSuscribete si te ha gustado y gracias por el apoyo diario :)"
"12Jc8Q2NNbY","[Teaser] 이달의 소녀 (LOONA) Why Not?","2020-10-14T15:00:01Z","UCOJplhB0wGQWv9OuRmMT-4g","loonatheworld","24","20.19.10","[none]","611529","96507","449","10306","https://i.ytimg.com/vi/12Jc8Q2NNbY/default.jpg","False","False","[Teaser] 이달의 소녀 (LOONA) Why Not?LOOПΔ 3rd Mini Album [12:00]2020.10.19 pm6 (KST) Release#이달의소녀 #LOONA #Midnight#BlockBerry #BlockBerryCreativeLOOΠΔ Official : http://www.loonatheworld.comLOOΠΔ Instagram : https://www.instagram.com/loonatheworld/LOOΠΔ Twitter : https://twitter.com/loonatheworldLOOΠΔ Facebook : https://www.facebook.com/loonatheworld/LOOΠΔ Official Korean Fan Cafe : http://cafe.daum.net/loonatheworldPre Order link for [12:00] : https://www.blockberrycreativeshop.com/shop/shopbrand.html?type=O&xcode=001Pre Order for [12:00] link for US Shop : https://LOONAtheworld.lnk.to/1200CDPreOrderIDCopyrights 2020 ⓒ BlockBerryCreative. All Rights Reserved."
"kzBuMiJdqBU","LAS CASAS MÁS LARGAS DE MINECRAFT 😱 NOOB vs PRO vs HACKER vs DIOS 😂 INVICTOR","2020-10-13T18:00:13Z","UChOQkbLHWi3zSCUjT7Kjd1g","invictor","20","20.19.10","[none]","4213390","186711","5972","5924","https://i.ytimg.com/vi/kzBuMiJdqBU/default.jpg","False","False","Hoy construimos las casas más largas de Minecraft! Los compas raptorgamer, timba vk e invictor y el malvado hacker (hack). Las nuevas casas más largas de minecraft (+10000 metros de longitud) en noob vs pro vs hacker vs diosTwitter invictor: https://twitter.com/invictorgs3Mi instagram: https://www.instagram.com/invictorrose/Canales de los CoMPañeros:👉Invictor: https://www.youtube.com/invictorgs3👉TimbaVk: https://www.youtube.com/MrTimbaVk👉Eltrollino: https://www.youtube.com/eltrollino👉Acenix: https://www.youtube.com/user/michelsfsm👉RiusPlay: https://www.youtube.com/riusplay👉Elmayo97: https://www.youtube.com/elmayo97👉Mikecrack: https://www.youtube.com/mikecrack👉Sparta356: https://www.youtube.com/sparta356👉RaptorGamer: https://www.youtube.com/channel/UCS4OZlj8753fezBtH62TRDgMEJORES ESCONDITES DE RISAEscondite en la mansión youtuber: https://www.youtube.com/watch?v=T8BS0ACwamAEscondite en una consola de videojuegos: https://www.youtube.com/watch?v=wwdeHdZFkl4Escondite a medio corazón: https://www.youtube.com/watch?v=jLLzM18_GtoEscondite troll: https://www.youtube.com/watch?v=CNAUZzSmO0k--------2o CANAL: http://www.youtube.com/user/destruyeelnexusTWITTER: http://twitter.com/invictorgs3INSTAGRAM: http://instagram.com/invictorroseFACEBOOK: http://www.facebook.com/invictorroseEmail de contacto: business@invictorrose.com--------SOBRE MÍ:Mi nombre : Víctor! :DGrabo con OBS!!Texture pack: Ni yo lo c papu--------FTC: Este video no está patrocinado, todas las opiniones son honestas y mías.--------Algunas canciones pueden ser de:Music: https://incompetech.com/Con un clic me ayudarías mucho, suscríbete pulsando aquí: http://goo.gl/llN2d1Todos los derechos reservados ©"
"RLj3tXhrZ7A","Lista completa: los  quesos y yogurts que sí prohibió Profeco","2020-10-15T00:33:10Z","UC2SEk1w7DgoHs_G3w1biz-w","El Universal","25","20.19.10","queso|yogurt|secretaría de economía|fud|nochebuena|aurrera|caperucita|danone|prohibición|prohibición quesos|quesos Mleco","695957","6159","727","1975","https://i.ytimg.com/vi/RLj3tXhrZ7A/default.jpg","False","False","La Secretaría de Economía aclaró este miércoles que solo son 23 presentaciones de queso que no podrán comercializarse#Profeco #QuesosMéxico #ProhibiciónQuesos"
"g2UL6Nt-rL4","7 joyas de terror que puedes ver en Netflix","2020-10-13T16:31:50Z","UCN_CWpl70T3DgnfS9HjMfKQ","VSXProject","24","20.19.10","train to busan|psycho|psicosis|martin scorsese|bong joon ho|huesped|a quiet place|terror|horror|suspenso|climax|misterio|top|recomendaciones","356253","24252","745","1137","https://i.ytimg.com/vi/g2UL6Nt-rL4/default.jpg","False","False","Recomendaciones de películas de terror.SIGUE A VSXINSTAGRAM: https://instagram.com/vsxproject?igshid=12iv66p1dsoy4FACEBOOK: https://www.facebook.com/thevsxprojectSIGUE A MrX: (https://twitter.com/TheMrXOfficial)"
"CJAGc6GSiFc","Mau y Ricky - La Grosera (Official Video)","2020-10-12T21:57:50Z","UCCws9e4Tnl73Mg08e_tuF3w","MauyRickyVEVO","10","20.19.10","mau|ricky|mau y ricky|montaner|mau montaner|ricky montaner|la grosera|papa video oficial|La Grosera letra|La Grosera lyrics|mau y ricky letra|mau y ricky lyrics|mau y ricky La Grosera|mau y ricky La Grosera video oficial|la grosera video oficial|official video la grosera|letra la grosera|La Grosera|Latin Pop|Mau y Ricky|Sony Music Latin","4176745","172029","10824","7857","https://i.ytimg.com/vi/CJAGc6GSiFc/default.jpg","False","False","Mau y Ricky – La Grosera (Official Video) Music: Apple: https://smarturl.it/LaGrosera/applemusic Spotify: https://smarturl.it/LaGrosera/spotify YouTube: https://smarturl.it/LaGrosera/youtube Amazon: https://smarturl.it/LaGrosera/az iTunes: https://smarturl.it/LaGrosera/itunes Deezer: https://smarturl.it/LaGrosera/deezer Letra:Me rompiste el corazón No pensé que me dolierasi te digo la verdad Me dolió que jodeSi esa no fue tu intenciónduele como si lo fueraDicen que te escriba una canción Ay cállense la jetaNo soy huevón aunque a veces parece Subo posts muchos posts pa’ que creas que fue breve olvidarte y superarte Voy a pegarme en la radio para perseguirte Y decirte Ey la cagaste Porque me rompiste el corazónY soy la verga Juro que te vas a arrepentirYa lo verásQue voy a estar con alguien más guapa que tú.Yo quiero tener una casa grande Muchos perros un aviónY el “pipí” gigante o por lo menos que parezca Pa’ que todas tus amigas se aparezcan Yo sé que eso no está bien Pero me hace sentir bien Yo sé que eso no está bienPero me hace sentir bien Lávenme la boca con agua y jabón Que se me soltó la lengua y se siente cabrónCuando quieras volver y te diga que no Voy a estar saliendo en la televisiónAyyy como tú ex ya no hay Como este man ya no hayya no hay no hay no hayInstagram: https://www.instagram.com/mauyrickyTwitter: https://twitter.com/MauYRickyFacebook: https://www.facebook.com/MauyRicky#MauyRicky #LaGroseraOfficial Music Video by Mau y Ricky performing “La Grosera” © 2020 Sony Music Entertainment US Latin LLC"
"ERMXXIN3UQM","Nicki Nicole – Plegarias (Acústico Premios Gardel 2020)","2020-10-12T19:00:03Z","UCEMoAW9Qk0HrZqLxV5BFhDw","nicki nicole","10","20.19.10","Nicki Nicole|Plegarias|Nicky|Nicki bizarrap|bizarrap|Plegarias acustico|plegarias gardel|nicki plegarias|nicki trueno|Recuerdos|argentina|musica latina|trap|R&B|soul|Nicky Nicole|premios gardel 2020|Plegarias Nicky|españa|Nicole trapera|trueno|plegarias version","3515236","290243","2905","11323","https://i.ytimg.com/vi/ERMXXIN3UQM/default.jpg","False","False","Nicki Nicole – Plegarias (Acústico Premios Gardel 2020) Spotify: http://open.spotify.com/album/63FCLdOda9dZy1SzHVYwASApple Music: https://itunes.apple.com/album/id1534395478Deezer: https://www.deezer.com/album/177315322 NICKI NICOLE:  https://www.instagram.com/nicki.nicole/ PRODUCIDO POR:https://www.instagram.com/maurodetommaso/ARREGLOS POR: https://www.instagram.com/damianmahler/https://www.instagram.com/juangimenezkuj/DIRIGIDO POR: https://www.instagram.com/jesspraznik/PRODUCCIÓN GENERAL POR:https://www.instagram.com/daleplayrecords/ #NickiNicole #Plegarias #Acústico #PremiosGardel2020 CONTACTO:contacto.nicki@lauriaweb.com ® 2020 DALE PLAY Records"
"gc7tZKM7NBo","CUANDO NOS CASAREMOS? PREGUNTAS Y RESPUESTAS CON MI NOVIO JEANKI | Princess X","2020-10-13T16:42:41Z","UC7okxQd1i2GZSyT8kBldJUw","Princess X","20","20.19.10","[none]","271343","43525","475","1739","https://i.ytimg.com/vi/gc7tZKM7NBo/default.jpg","False","False","GRACIAS POR EL MILLOOOOON LOS AMOInstagram - princessberex"
"Bw3Wt5o4VZw","LES PREGUNTÉ SI SON NOVIOS Y NO CREERÁS LO QUE PASÓ...","2020-10-12T19:00:11Z","UCQ8TuCvcDMepleXFyOQfyOQ","YOLO","23","20.19.10","yolo|yolo aventuras|yoloaventuras|yoloaventura|nando|mariana|panda|coloridas|vecinas|lila|poli|soni|mia|novios|ex|novia|ex novia|kimberly loaiza|jukilop|juan de dios pantoja|yoloriana|nanlila|skabeche|mas skabeche|polinesios|los polinesios|fede|fede vigevani|dosogas|vecibanda|vecinos|reto|retos|24 horas|novio|bromas|broma|broma pesada|TIKTOK|preguntas|tendencias|colombia|mexico|argentina|amor|pareja|VIRAL|BADABUN|risas|diversion|funny|videos diarios|antrax|team|team leyenda","2667622","347086","9355","32048","https://i.ytimg.com/vi/Bw3Wt5o4VZw/default.jpg","False","False","Les pregunté a mi hermano y mi vecina si son novios. Nando recibe una llamada de Lila y no creerás lo que pasó.MI INSTAGRAM: https://www.instagram.com/medicenyoloMI TIKTOK: https://vm.tiktok.com/x7jjrHMI TWITTER: https://twitter.com/YoloAventurasSuscríbete a mis otros canales:YOLO AVENTURAS: https://youtu.be/uwSPrIxG0vkCRACKS: https://youtu.be/p49YL_3rFNsTITANES: https://youtu.be/IC2aZxcu2qwSuscríbete a los canales de mis amigos:COLORIDAS: https://youtu.be/F5mafxCLMGMNANDO: https://youtu.be/FtsTlEYQYGcSigue a mis amigos en Instagram:Lila: https://www.instagram.com/lilacoloridasMía: https://www.instagram.com/miacoloridasPoli: https://www.instagram.com/policoloridasSoni: https://www.instagram.com/sonicoloridasNando: https://cutt.ly/PyvFHnxYamit: https://cutt.ly/GfHlWuNJota: https://cutt.ly/sfHlQvsCONTACTO/PUBLICIDAD: yolo@yolodigital.com"
"38UCi75dJZg","RepliK - Tristes Tricksters (Prod. HashFinger)","2020-10-13T22:00:12Z","UClVZaYP6oZSp9n6yoGLQ7eA","RepliK","10","20.19.10","replik|replika|manucho conflicto|manucho|replica|replic|replik free|replik fms|replik red bull|replik redbull|manucho conflicto free|rap|productor|beat rap|tristes tricksters|tristes|tricksters|trickters|tristers|replik batallas|replik freestyle|replik batallas de freestyle|manu vainstein|manuel vainstein|rubies rubios|rapero replika|rap argentino|hip hop argentino|raperos argentinos|raperos de argentina","353036","60519","552","3225","https://i.ytimg.com/vi/38UCi75dJZg/default.jpg","False","False","#RepliK #ManuchoConflicto #TristesTricksters Spotify: http://open.spotify.com/album/1UGpZYYFxy9YpyxpHTQ72fApple Music: https://itunes.apple.com/album/id1534395607Deezer: https://www.deezer.com/album/177311862Lyrics & Voz:RepliK | https://instagram.com/replikProducción:HashFinger | https://instagram.com/HashfingerMix & Master:Mariano Bilinkis | https://instagram.com/marianobilinkis✉ Booking | Comercial | Contacto Abianvainstein@hotmail.com®️ 2020 DALE PLAY Records"
"hZZd189biKs","Ninja, ¿Jugamos con MI SKIN a Fortnite? - TheGrefg","2020-10-13T20:13:21Z","UCCEmjNPpJYhGDgaEqeeA4HA","TheGrefg","20","20.19.10","ninja|fortnite|jugamos|skin|thegrefg|grefg","3509330","375405","6135","14801","https://i.ytimg.com/vi/hZZd189biKs/default.jpg","False","False","🔴 ¡Sígueme para ver mis Directos! https://www.twitch.tv/thegrefg★ ¡Mi Libro! https://www.planetadelibros.com/libro-los-secretos-de-youtube/279938➜ ¡Mi Mando Oficial! https://xcontrollers.es/➜ Remotto Battery https://es.remottobattery.com/➜ ¡Mi Silla! https://xchairsco.com/➜ ¡Mis Cascos! https://astro.family/grefgEMEA● ¡Último vídeo de Heretics! https://youtu.be/BPHRmAoLaBE► ¡Sígueme!• Miembro del canal https://youtube.com/thegrefg/join• Suscríbete al Canal! https://goo.gl/alqmWP• Instagram! https://instagram.com/grefg_official/• Tik Tok! https://vm.tiktok.com/ZS5rpcqQ/• Twitter! https://twitter.com/TheGrefg• Facebook! https://www.facebook.com/TheGrefg► Team Heretics• YouTube https://www.youtube.com/teamheretics• Twitter https://twitter.com/TeamHeretics• Instagram https://www.instagram.com/teamheretics/?hl=es• Discord https://discord.gg/teamheretics• Gfuel 10% dto. Código HERETICS https://gfuel.com/teamheretics★ Gracias por la Miniatura!! Miguez https://goo.gl/WrEwDT---Vídeo creado y subido por TheGrefg."
"eoYI8c5ud1g","Eliminatorias | Ecuador vs Uruguay | Fecha 2","2020-10-14T01:06:40Z","UCzU8-lZlRfkV3nj0RzAZdrQ","CONMEBOL","17","20.19.10","fútbol|pelota|gol|copa|libertadores|sudamericana|eliminatorias|mundial","1340705","0","0","3766","https://i.ytimg.com/vi/eoYI8c5ud1g/default.jpg","False","True","Ecuador venció 4-2 a Uruguay este martes en la altura de Quito en partido de la segunda fecha de las Eliminatorias Sudamericanas al Mundial de Catar-2022.Suscríbete I Inscreva-se I Subscribe: http://bit.ly/CONMEBOLFacebook: facebook.com/CONMEBOLInstagram: instagram.com/conmebol/Twitter: twitter.com/CONMEBOL"
"ZxKdu-a520I","Exclusive Look At Marvel's Spider-Man: Miles Morales' First Boss (4K)","2020-10-13T22:13:46Z","UCK-65DO2oOxxMwphl2tYtcw","Game Informer","20","20.19.10","miles morales|marvel's spider-man: miles morales|spider-man miles morales|spider man miles morales|spiderman miles morales|miles morales boss battle|miles morales gameplay|marvel's spider-man miles morales trailer|spider-man miles morales trailer|spider-man miles morales trailer 4k|spiderman miles morales trailer|miles morales ps5|miles morales 4k gameplay|Spider man 4k gameplay|spider man ps5|ps5 gameplay|miles morales ps5 gameplay|playstation 5 games","1488482","38156","720","4643","https://i.ytimg.com/vi/ZxKdu-a520I/default.jpg","False","False","As part of our month of exclusive coverage, we're giving you a quick look at the first boss battle players will encounter in Marvel's Spider-Man: Miles Morales! If you're looking to go into the game clean, know that there are some very early game spoilers in this video. You have been warned!If you enjoyed this quick video, we'll be diving into more of Insomniac's open-world PlayStation 5 experience all month long. So be sure to check out the playlist below if you can't get enough of everyone's favorite web-slinger: https://www.youtube.com/playlist?list=PLoAFmgzYW18I1UFTzFYXceJFZy_7EnJb1"
"VssbfT77e9Q","ME HICIERON PASAR EL PEOR DIA 😭// ME R0B@R0N Y EMPEÑARON MI PLACA DE LOS 100 SUSCRIPTORES 😱","2020-10-14T01:00:02Z","UCUhXAsbSWi7s34-imeLyatg","SOY TRIKI TRIKI","22","20.19.10","Triki triki|Payaso triki trki|Soy triki triki|ozz|cevichurros|culiacan|sinaloa|mexico|retos","98937","6718","156","329","https://i.ytimg.com/vi/VssbfT77e9Q/default.jpg","False","False","VIDEO DE LOS CEVICHURROS ...... https://www.youtube.com/watch?v=hlUs4RllqLQ&t=10sVIDEO DEL OZZ ..... https://www.youtube.com/watch?v=8O5aCQXKAPs"
"vDcMYJhdR9E","ROBERTO PALAZUELOS, una vida MUY INTENSA | La entrevista con Yordi Rosado","2020-10-11T23:00:05Z","UCpYlZ6IrsXW_OBrt5ugKkmA","Yordi Rosado","24","20.19.10","Yordi Rosado|roberto palazuelos|roberto palazuelos entrevista|roberto palazuelos 2020|entrevista|la entrevista con yordi rosado|roberto palazuelos y yordi rosado|roberto palazuelos y su mamá|roberto palazuelos y su papá|roberto palazuelos adicción|roberto palazuelos balacera|el diamante negro|el diamante negro entrevista|el diamante negro 2020|el diamante negro con yordi rosado|espectaculos|yordi rosado entrevista|yordi rosado entrevista palazuelos|palazuelos","1665374","62561","1450","4752","https://i.ytimg.com/vi/vDcMYJhdR9E/default.jpg","False","False","En esta entrevista Roberto Palazuelos nos cuenta algunos de los momentos más oscuros de su vida. ¿Cómo lo separaron de su madre? ¿Fue difícil la relación con su padre? ¿Cuál fue su relación con las drogas? Sigue a Roberto Palazuelos en:Instagram: https://www.instagram.com/robertopalazuelosbadeaux/Twitter: https://twitter.com/robpalazuelosSigue a Yordi Rosado en:Facebook: http://www.facebook.com/YordiRosadoInstagram: https://www.instagram.com/yordirosadooficial/Twitter: https://twitter.com/YordiRosadoTikTok: https://www.tiktok.com/@yordirosadoo"
"KZYFsfQ2fzc","Matando el tiempo de la cuarentena decorando mi cuarto 🤠🌿","2020-10-13T18:06:18Z","UC172EgfGGY5T8YEbjXlIZ4g","Karla Canseco","22","20.19.10","[none]","98047","10965","166","992","https://i.ytimg.com/vi/KZYFsfQ2fzc/default.jpg","False","False","REDES SOCIALES 💗Instagram personal: https://instagram.com/karla.canseco?igshid=4n90inqjqerbInstagram apuntes bonitos:  https://instagram.com/karlasnotes?igshid=1omi7xsvgqnw7TikTok personal: https://vm.tiktok.com/ceVAku/TikTok apuntes bonitos: https://vm.tiktok.com/ce4G2L/Twitter: https://twitter.com/karlasnotessFacebook: https://www.facebook.com/karlasnotesoficial/ 💌 NEGOCIOS Y COLABORACIONES:    negocios.karlasnotes@outlook.comPREGUNTAS FRECUENTES:¿Qué edad tienes? Tengo 19 años¿Qué estudias? Derecho en la Universidad Veracruzana y Comunicación en la Universidad  Anáhuac Xalapa 🧡¿Con qué grabo y edito? iMovie - Nikon D3200 & Cañón g7xmark ii 🤠 + CANON M50✨ MÚSICA DEL VIDEO ✨Music by frumhere, kevatta - warm feeling - https://thmatc.co/?l=910EFE6FMusic by Mark Generous - Earl Grey - https://thmatc.co/?l=AF3883E6Music by Mark Generous - Luscious - https://thmatc.co/?l=7C59B1CCMusic by Suriel Hess - Don't Wanna Know - https://thmatc.co/?l=9E2FA76CMusic by Mr. Thibs - Fallen - https://thmatc.co/?l=F778EDF6Music by Mark Generous - Orange And Pomegranate - https://thmatc.co/?l=CDB3EB86Music by Mr. Chase - Wild Cherry - https://thmatc.co/?l=B79B477CMusic by Mikayla Geier - Deja You - https://thmatc.co/?l=EA9D5048Music by VALNTN - Mona Lisa - https://thmatc.co/?l=DAE83239"
"qkLTsJXn-0M","Apex Legends Champion Edition Trailer","2020-10-13T15:00:11Z","UC0ZV6M2THA81QT9hrVWJG3A","Apex Legends","20","20.19.10","Apex Legends|Champion Edition|Apex Legends Champion Edition|Apex Legends Switch|Apex Legends Steam|Apex Legends Aftermarket|Apex Legends crossplay|Apex Legends gameplay|Apex Legends Battle Pass|Season 6 Battle Pass|Apex Legends game|Respawn Apex Legends|Battle Royale game|Battle Royale shooter|Apex Games|squad play|multiplayer shooter|Respawn Entertainment|Electronic Arts|Titanfall 2|EA|Respawn|fun battle royale","1965725","92942","1535","8460","https://i.ytimg.com/vi/qkLTsJXn-0M/default.jpg","False","False","Make your name with the Champion Edition, packed full of character unlocks and exclusive items to get you started right. http://x.ea.com/65702Ready to become an Apex Champion? You could be, with all the incredible items stuffed into the Champion Edition. You’ll get every Legend up to Season 7, plus over $100 worth of exclusive cosmetics, including Legendary character and weapon skins and a Legendary gun charm, along with a thousand Apex Coins. Play who you want, dress how you want, and show those other Legends there’s a new champ in town. Starting Season 7, you can find the Champion Edition on Xbox One, PlayStation 4, and Origin on PC or get a download card at your favorite retailer soon for $39.99. Here’s everything you’ll find inside:The Champion Edition- 9 character unlocks (all Legends up to Season 7):Caustic, Mirage, Octane, Wattson, Crypto, Revenant, Loba, Rampart, and the Season 7 Legend - 7 Exclusive Legendary items:- “Risen Queen” Wraith skin- “Forged Knight” Revenant skin- “Hallowed Spirit” Crypto skin- “Curse of the Awaken” Triple Take skin- “Slayer’s Lancer” Flatline skin- “Jaded Myth” Sentinel skin- Emperor Nessy XIV Gun Charm- 1,000 Apex CoinsApex Legends™ is a free-to-play battle royale game where legendary characters battle for glory, fame, and fortune on the fringes of the Frontier. Play for free now on Xbox One, PS4, and Origin for PC. Learn more about Apex Legends Season 6 – Boosted: http://x.ea.com/64060 Check out our YouTube channel: http://x.ea.com/56710.Follow us on Twitter: https://twitter.com/playapex.Follow us on Instagram: https://www.instagram.com/playapex/.#PlayApex #ApexSeason6 #ChampionEdition #ApexLegends"
