video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"WrjcEfJPrHo","【映画プペル】公開初日を終えて…","2020-12-25T14:42:43Z","UCOy5sLcFLqYNqZ1iurp4dCg","西野亮廣エンタメ研究所ラジオ【公式】","22","20.27.12","キングコング|西野亮廣エンタメ研究所|キンコン西野|西野亮廣|キングコング西野|オンラインサロン|西野","206621","5388","177","498","https://i.ytimg.com/vi/WrjcEfJPrHo/default.jpg","False","False","【西野亮廣がゆく「映画 えんとつ町のプペル」公開御礼！舞台挨拶】スケジュール（予定）＊詳細は各劇場の公式サイトにてご確認ください。【12月26日（土）】舞台挨拶１回目：　９：０５の回上映終了後　TOHOシネマズ上野舞台挨拶２回目：１０：２０の回上映終了後　TOHOシネマズ日本橋舞台挨拶３回目：１３：２５の回上映開始前　TOHOシネマズ日本橋 【12月27日（日）】舞台挨拶１回目： 　８：３５の回上映終了後　TOHOシネマズ流山おおたかの森舞台挨拶２回目：１１：４０の回上映開始前　 TOHOシネマズ流山おおたかの森舞台挨拶３回目：１２：１５の回上映終了後　 TOHOシネマズららぽーと船橋舞台挨拶４回目：１５：２０の回上映開始前　 TOHOシネマズららぽーと船橋 【12月28日（月）】舞台挨拶１回目：　９：０５の回上映終了後　TOHOシネマズ上大岡舞台挨拶２回目：１２：１０の回上映開始前　TOHOシネマズ上大岡舞台挨拶３回目：１２：４５の回上映終了後　TOHOシネマズ新宿舞台挨拶４回目：１５：５０の回上映開始前　TOHOシネマズ新宿 【12月29日（火）】舞台挨拶１回目：　９：０５の回上映終了後　TOHOシネマズ海老名舞台挨拶２回目：１２：１０の回上映開始前　TOHOシネマズ海老名舞台挨拶３回目：１２：１５の回上映終了後　TOHOシネマズららぽーと横浜舞台挨拶４回目：１５：２０の回上映開始前　TOHOシネマズららぽーと横浜 【12月30日（水）】舞台挨拶１回目：　９：０５の回上映終了後　TOHOシネマズ川崎舞台挨拶２回目：１２：１０の回上映開始前　TOHOシネマズ川崎舞台挨拶３回目：１２：１５の回上映終了後　TOHOシネマズ池袋舞台挨拶４回目：１５：２０の回上映開始前　TOHOシネマズ池袋 【12月31日（木）】舞台挨拶１回目：１２：０５の回上映終了後　TOHOシネマズ日比谷舞台挨拶２回目：１５：１０の回上映開始前　TOHOシネマズ日比谷#西野亮廣エンタメ研究所 #えんとつ町のプペル","43M36S"
"fp3VGtS9VCw","【りゅうちぇる＆ぺえ】マブダチと韓国チキンかぶりついて愚痴る","2020-12-23T11:15:02Z","UC0YsAI8JC0yx1sCbshABidA","ぺえ","22","20.27.12","[none]","482481","7858","369","897","https://i.ytimg.com/vi/fp3VGtS9VCw/default.jpg","False","False","りゅうちぇるのYoutubeチャンネルはこちら！⬇️https://youtube.com/channel/UCJ_12htuuUT4-yuRS21zMZA【レギュラー出演中！】テレビ東京『ひみつ×戦士 ファントミラージュ！』アベコベ刑事役 💘TOKYOMX『話題のアプリええじゃないか』🌈BSフジ『はいすぺ女子図鑑』出演中✨【instagram】https://www.instagram.com/peey/【twitter】https://twitter.com/peex007?ref_src=t... 【blog】  http://lineblog.me/peepee/  【お便りはこちらまで♡】✉️ 〒150-0001 東京都渋谷区神宮前5-3-13TWIN PLANET BLDG ぺえ宛 ⭐︎#爆食  #りゅうちぇる  #妖怪","14M28S"
"uaTp9jjSOso","【有吉の壁３時間SP】30日よる6時！オープニング先行公開【一般人の壁を越えろ！おもしろ遊園地の人選手権】はねトびからの刺客が来襲！？","2020-12-23T10:00:31Z","UC-ASnhD1JXr-AISPr0tv_OA","有吉の壁【公式】壁チャンネル","23","20.27.12","有吉の壁|有吉弘行|佐藤栞里|日本テレビ|日テレ|お笑い|コント|芸人|ジャングルポケット|チョコレートプラネット|シソンヌ|とにかく明るい安村|ハナコ|四千頭身|三四郎|さらば青春の光|パンサー|タイムマシーン３号","474059","7155","115","939","https://i.ytimg.com/vi/uaTp9jjSOso/default.jpg","False","False","12月30日（水）よる6時からは有吉の壁３時間SP！！一般人の壁を行った遊園地「よみうりランド」でのオープニングの様子を先行公開！ドランクドラゴンに続いて、はねトびからの刺客！？「インパルス　板倉」が一般人に初参戦！さらに壁チャンネルに登場し、勢いに乗っている「インポッシブル」も！爆笑必至なネタのオンパレード！年末３時間SPにふさわしい、お祭り感のあるネタが盛りだくさん！続きは放送でお楽しみください！※オープニング完全版は期間限定配信のため　壁チャンネル配信終了後はHuluで全話ご覧いただけます！　https://www.hulu.jp/ariyoshi-no-kabe有吉の壁最新話はTVerでも配信中！https://bit.ly/2Q1pWvB","6M37S"
"ywrBd9_Kkho","ゆるふわ女体化？！頑張る女の子！【ゆるふわ】","2020-12-24T09:00:21Z","UCLqCmbd6bgcLaBVz3aA-68A","P丸様。","23","20.27.12","P丸様。|アニメ|ピー丸様|ぴーまるさま|ぴーまる|ゆるふわ|ゆるふわ女|女体化|擬人化|くまくん|うさぎさん","891330","45127","144","1900","https://i.ytimg.com/vi/ywrBd9_Kkho/default.jpg","False","False","今日はクリスマスイブですマジサンタしか勝たんサンタ同担拒否＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝声とイラストでみんなに楽しいを届けていきたいですP丸様。公式HPhttps://pmarusama.com/P丸様。のすべてがわかる！待望のファンブック！『ぴーまるぶっく！。』定価：1,800円＋税発売日：2020年9月30日A5サイズ / 122ページ☆Ｐ丸様。のTwitter　https://twitter.com/p_ma_ru☆もう1つの面白動画チャンネルhttps://www.youtube.com/channel/UCjMoVy70DWAoYmTwcAvzzhA☆Instagramhttps://www.instagram.com/p_ma_rusama/?hl=ja☆面白い動画　https://www.youtube.com/watch?v=TIgdXCsNmGw&list=PLcC3MjGnFuZs87owd5Ccmm9ZjZVF4IFcL☆ゆるふわ～https://www.youtube.com/watch?v=y7c8ECd4RbI&list=PLcC3MjGnFuZtkG9Bw-aS6RvXayywL1vbC☆ゆるふわ学園https://www.youtube.com/watch?v=HNHLcL-t2X0&list=PLcC3MjGnFuZu1Jo39YUXtEtpUq3F2M1Li☆なっきーシリーズhttps://www.youtube.com/watch?v=9JrIWhGNQy8&list=PLcC3MjGnFuZuzhu-ZbzHR2ZVW7QoaE6eA☆お嬢様と執事シリーズhttps://www.youtube.com/watch?v=bvJV1-LhhPc&list=PLcC3MjGnFuZsn7l8XgZvJ9YQvPQYcjU5s☆ときめき学園https://www.youtube.com/watch?v=itEKoacnxfE&list=PLcC3MjGnFuZtFQZzWDB5jl9ZEkQxSSNts☆なんでなん川島https://www.youtube.com/watch?v=FaOkiDU_ZL4&list=PLcC3MjGnFuZuKg0tci9cAWCwXnF_QyfUs☆歌ってみたhttps://www.youtube.com/watch?v=bLmZsW5KEM0&list=PLcC3MjGnFuZtl5KkfXONu9dQMkXLKPhS5☆フリー音楽素材/魔王魂https://maoudamashii.jokersounds.com/","1M22S"
"VctkODn3e3k","【点棒愛】どんなゲームでも苦しい思いをして稼いだ点数ならいつもより大事にできるのでは！？","2020-12-23T12:01:22Z","UCutJqz56653xV2wwSvut_hQ","東海オンエア","23","20.27.12","[none]","2248692","31989","1122","3860","https://i.ytimg.com/vi/VctkODn3e3k/default.jpg","False","False","早送りしないver.https://www.youtube.com/watch?v=H0aupTGNYCw私虫眼鏡、年末に麻雀対局の生放送｢YouTuber麻雀最強戦｣にお呼ばれいたしまして、恥ずかしながら少々楽しみにしております。普段YouTuberさんと麻雀を打つことなんてほとんどないですから。SUSURU TV.に跳満をすすらせてやりたいですよ。しかし心配なのは実況解説がゴリゴリのプロだということ。なんて言われちゃうんだろう。僕の下手な打ち方を見て｢これはめっちゃ下手ですね｣と言ってもらえるならともかく…｢この人は何をしているんだろう｣状態になってしまったら恥ずかしくて死ねます。そして普段東海オンエアの撮影協力をしてくれる岡崎市の職員さんも、｢虫さんの生放送練習で麻雀しましょうよ｣と声をかけてくれてたいへんありがたかったのですが、クリスマスにお誘いをしてくるんじゃないよ。お子さんいるでしょうが。(編集：虫眼鏡)どうも、東海オンエアです。ぜひチャンネル登録お願いします！サブチャンネル【東海オンエアの控え室】もぜひチャンネル登録してね！！！https://www.youtube.com/channel/UCynIYcsBwTrwBIecconPN2Aグッズ購入はこちらから！！https://goo.gl/YtauZW有料メンバーシップの登録はこちらから！https://www.youtube.com/channel/UCutJqz56653xV2wwSvut_hQ/joinお仕事の依頼はこちらからhttps://www.uuum.co.jp/inquiry_promotionファンレターはこちらへ〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー 28階UUUM株式会社 東海オンエア宛【Twitterアカウント】てつや→https://twitter.com/TO_TETSUYAとしみつ→https://twitter.com/TO_TOSHIMITSUしばゆー→https://twitter.com/TOKAI_ONAIRりょう→https://twitter.com/TO_RYOOゆめまる→https://twitter.com/TO_yumemarucas虫眼鏡→https://twitter.com/TO_ZAWAKUN","26M5S"
"g14lZKNQm38","【見取り図散歩】M-1グランプリを終えた心境は…〈97/100〉","2020-12-23T09:29:04Z","UCkhPBkw9YwfvyMABLvsCIXg","見取り図ディスカバリーチャンネル","24","20.27.12","M1グランプリ|見取り図|漫才劇場|マンゲキ","323841","15726","95","1244","https://i.ytimg.com/vi/g14lZKNQm38/default.jpg","False","False","M-1グランプリ2020を終えた見取り図が夜道を2人で散歩。のんびり散歩しながらM-1グランプリ当日の心境やここでしか聞けない裏話、そしてM-1を終えた心境を語る！#見取り図#Mー１グランプリ2020#Mー１＃散歩★M.D.C LINEスタンプ絶賛発売中！！★https://store.line.me/stickershop/product/13293416/ja★盛山個人チャンネル開設しました★【見取り図盛山プライムビデオ】https://www.youtube.com/channel/UCNO2--TQwVmyPwLOHgwMQGg★公式Twitter開設しました。フォローもよろしくお願いします★https://twitter.com/mtrz_discovery【盛山】Twitter：https://twitter.com/morishimcInstagram：https://www.instagram.com/morishimc/【リリー】Twitter：https://twitter.com/mtrzlilyInstagram：https://www.instagram.com/mtrzlily/","18M30S"
"nfCaH7Q8LCk","長野さんに移籍移籍時の心境や今季を振り返って頂きました","2020-12-23T09:00:13Z","UCVhXntGHOpB4vnfkBdN5HlA","【イバTV】井端弘和公式チャンネル","17","20.27.12","[none]","291640","4658","100","376","https://i.ytimg.com/vi/nfCaH7Q8LCk/default.jpg","False","False","ゲストは広島東洋カープ長野久義選手！今季の神宮球場での乱闘事件のお話も語ってくれました。ぜひご覧ください！＜井端弘和からのお知らせ＞・12/28（月）20:00～21:30 　日テレジータス「徳光和夫の週刊ジャイアンツ 大忘年会SP」に出演します。　https://www.ntv.co.jp/G/baseball/weeklygiants/・井端弘和オンラインサロン「野球の極意」 申込受付中です。　https://ibata-basebalonlinesalon.amebaownd.com/・YouTubeチャンネル「問魂学園」に出演しました　https://youtube.com/channel/UCkvhtpqoso0idw6KQkpCuRw・日テレジータスのHPにてイバTVから派生したコラム「センターライン」連載中です。　https://www.ntv.co.jp/G/special/centerline/＜アシスタントMC みっちーのチャンネルはこちら＞・みっちーTV　https://www.youtube.com/channel/UCbT-WCfKhJBSv2btIyE0erA＜イバTVとは＞「イバTV～井端弘和公式チャンネル」では井端弘和が現役時代の裏話や、野球界が抱える問題、注目の選手についてなど 野球にまつわる様々なテーマを、独自の目線で語ります。 番組アシスタントＭＣは福山雅治さんのモノマネでおなじみ、大の野球通でもあるみっちーが担当。ここでしか聞けない“実に面白い”井端氏の本音を引き出します。 #井端弘和　#長野久義　#NPB■井端 弘和 プロフィール 1975年5月12日生まれ／神奈川県出身 経歴：堀越高～亜細亜大～中日（98年～13年）～巨人（14年~15年）通算成績：1896試合出場 1912安打 打率.281、ベストナイン5回、ゴールデングラブ賞7回引退後は巨人にて内野守備走塁コーチ（16年～18年）を務め、2017年からは日本代表「侍ジャパン」の内野守備走塁コーチも務める。（19年から強化本部編成戦略担当も兼務）現在は解説者としても活躍中。 ＜twitterアカウント＞ ・井端弘和_Official（@hirokazu_ibata） 　　https://twitter.com/hirokazu_ibata＜公式ホームページ＞ ・井端弘和 オフィシャルWEBサイト 　　https://ibata-hirokazu.com/ ■みっちー プロフィール 1976年9月26日生まれ　福井県出身。福井県鯖江高等学校では野球部に所属。 近畿大学短期大学部商経学科卒後に俳優を目指して上京。 30歳の時、ものまね芸人に転向し、オスカープロモーションに所属。福山雅治さんのものまねで「あらびき団」「エンタの神様」「ものまね紅白」等に出演。2008年、ご本人のカウントダウンライブ「福山☆冬の大感謝祭 其の九」にゲスト出演を果たす。レインボータウンFM「Dream ドライヴ」メインパーソナリティーとして出演中。 ＜twitterアカウント＞ ・みっちー（@37michy） 　https://twitter.com/37michy＜YouTubeチャンネル＞・みっちーTV　https://www.youtube.com/channel/UCbT-WCfKhJBSv2btIyE0erA","13M25S"
"GbSuaXBANfw","いま「尖閣諸島」で何が？ 中国公船の動きに異変…（2020年12月22日放送「news every.」より）","2020-12-22T11:46:39Z","UCuTAXTexrhetbOe3zgskJBQ","【公式】日テレNEWS","25","20.27.12","[none]","1194694","14998","566","5155","https://i.ytimg.com/vi/GbSuaXBANfw/default.jpg","False","False","中国で海上警備を担当する「海警局」の船に武器使用も認める法案の審議が進んでいます。懸念されるのが尖閣諸島への影響です。今年に入り、尖閣諸島周辺でこれまでにない動きをしている中国側の船。何が起きているのでしょうか。（2020年12月22日放送「news every.」より）#日テレ　#newsevery　#最新ニュース　#新型コロナウイルス　#COVID19◇日本テレビ報道局のSNSFacebook　https://www.facebook.com/ntvnews24/Instagram　https://www.instagram.com/ntv_news24/?hl=jaTikTok　https://www.tiktok.com/@ntv.newsTwitter　https://twitter.com/news24ntv◇【最新ニュースLIVE配信中】日テレNEWS 24 HP  http://www.news24.jp/index.html","5M44S"
"05ltxjR0m2s","翻訳音声リーダー【実況プレイ】","2020-12-23T10:13:47Z","UC49IcjbsspFVpukiVYN05Hg","ARuFa","24","20.27.12","音声リーダー|ARuFa|実況|ゲーム","405465","24166","121","1723","https://i.ytimg.com/vi/05ltxjR0m2s/default.jpg","False","False","入力した言葉を読み上げてくれるサイトを実況してみました。元サイトhttps://ttsreader.com/ja/","4M38S"
"rD481kjctos","あの頃のBoku～新入団編～ 山本由伸投手","2020-12-23T06:36:26Z","UCE_pCd9bB79Tf8eC_QZHkpA","BsTV - オリックス・バファローズ 公式","17","20.27.12","[none]","263396","3076","46","555","https://i.ytimg.com/vi/rD481kjctos/default.jpg","False","False","バファローズに入団する未来のヒーローへの期待を込めて……山本由伸投手のルーキー時代を掘り出し大公開！今や球界を代表する投手となった山本由伸投手の入団から初年度にかけてを中心とした貴重な映像です。◆チャンネル登録はこちら↓https://www.youtube.com/user/buffaloestv?sub_confirmation=1◆オリックス・バファローズ最新情報はこちらhttps://www.buffaloes.co.jp/◆facebookhttps://www.facebook.com/buffaloes.official/◆twitterhttps://twitter.com/Orix_Buffaloes/◆instgramhttps://www.instagram.com/orix_buffaloes/◆オリックス・バファローズLINE公式アカウント●友達登録はこちら↓https://line.me/R/ti/p/%40265qlfns#オリックスバファローズ#オリックス#ORIX #buffaloes #Bs2020 #BsTV #baseball","8M12S"
"LalnhzqMyQo","初めての彼氏がいるクリスマスに戸惑ってる。","2020-12-23T11:25:14Z","UCZCzstgLGQdK8GSztJHh0-w","タナカガ","22","20.27.12","タナカガ|パパラピーズ|クリスマス|クリスマスプレゼント","520195","13977","761","1972","https://i.ytimg.com/vi/LalnhzqMyQo/default.jpg","False","False","#クリスマス　ご機嫌ようみなさま。私には絶対あり得ないと思ってた彼氏と過ごすクリスマスが遂に自分にやってくるということで、私は戸惑いまくっております。今までは友達とサミシマスとか意味のわからん言葉を付けてワイワイ騒ぐ会を毎年開催していたのですが今年は彼氏とクリスマスを過ごすという最高のイベントが私に降りかかってきたので最高に楽しみたい気持ちはあるのにほんまに何をしたらいいのかわかりません。普通に皆意外と何もしてないんかな？何もしてないとしたら何で皆あんなに楽しそうなん？あ、彼氏と過ごせるってだけで幸せなんかそうやそれや答えわかっちゃった。けどほんまに恋人に対してのプレゼントの知識が全くないので誰か私を救ってください。~タナカガ~【Twitter】https://twitter.com/Tanakaga_【Instagram】https://www.instagram.com/tanakaga.12【TikTok】https://vt.tiktok.com/dwQH3E/　~パパラピーズ~【YouTube】https://www.youtube.com/channel/UCwN4CR-bDM9ZjvPhb44AfxQ","10M3S"
"bY9wKlHctSk","【合コン配信】合コンに行ったら会社の同僚がいて気まずい・・・。しかし、飲み直した結果・・・？【椎名唯華/にじさんじ】","2020-12-23T10:51:57Z","UC_4tXjqecqox5Uc05ncxpxg","椎名唯華 / Shiina Yuika","24","20.27.12","椎名唯華|ゲーム|Nintendo|バーチャルライバー|マリオカート|実況|ゲーム実況|バーチャルユーチューバー|スイッチ|女性|Vtuber|にじさんじゲーマーズ|マリオカート８ デラックス|マリカ|にじさんじ|マリオカート８|にじさんじプロジェクト|バーチャル|マリカにじさんじ杯|​ @フレン・E・ルスタリオ|魔使マオ","301555","14511","163","331","https://i.ytimg.com/vi/bY9wKlHctSk/default.jpg","False","False","鷹宮リオンhttps://www.youtube.com/channel/UCV5ZZlLjk5MKGg3L0n0vbzw花畑チャイカhttps://www.youtube.com/channel/UCsFn_ueskBkMCEyzCEqAOvg舞元啓介https://www.youtube.com/channel/UCJubINhCcFXlsBwnHp0wl_g------------------------------------------------■活動主に、適当な時間に配信してます。配信内容はゲーム、雑談がメインです。ぜひ通知ONにしていつでも遊びに来てください！よろしくお願いします。------------------------------------------------■リンクメンバー：https://www.youtube.com/channel/UC_4tXjqecqox5Uc05ncxpxg/jointwitter：https://twitter.com/yuika_siinaお問い合わせ：https://nijisanji.ichikara.co.jp/contact/------------------------------------------------","48M2S"
"HvzvEe-xmgw","【脱☆非モテ】クリスマス直前！手作りチーズケーキ作って彼氏と一緒に食べたかった非モテ女の孤独な現実【深夜】","2020-12-22T09:30:03Z","UCxlsYyeri8MOpap3w3JbWSQ","まあたそ","24","20.27.12","[none]","1307767","45246","1190","2868","https://i.ytimg.com/vi/HvzvEe-xmgw/default.jpg","False","False","みんなクリスマスどーするん？参考動画↓https://youtu.be/c3iVKTENKwA更新率が異常なサブチャンネルhttps://www.youtube.com/channel/UC2656chrY5MdTQO2_II7yRgLINEスタンプはここから！https://line.me/S/sticker/12193880?lang=ja&ref=lsh_stickerDetailお問い合わせ先↓▼企業用問い合わせhttps://forms.gle/q36BVfxnoYVwr7cj6▼ファン用問い合わせhttps://forms.gle/tC2vt6eKqGAG3ne96▼ファンレター〒171-0022東京都豊島区南池袋 3-13-9-306 まあたそ宛使用音源ED 自作BGMマカオさん作MusMus 魔王魂【フォローお願いします！】Twitter @m591tsInstagram @5m91r","10M49S"
"0S19S4KNbfA","垢抜けるまでにやったこと全部ぜんぶ話す！今日からすぐ出来る🔰【垢抜け方法】","2020-12-23T11:00:00Z","UCI_xeCXCHd_iTdOG6OIZYiA","きりまる","22","20.27.12","垢抜け|垢抜け方法|垢抜け方|垢抜け高校生|垢抜け中学生|大学生|垢抜け大学生|垢抜ける方法 中学|垢抜ける方法 高校生|垢抜けメイク|垢抜けるには|垢抜け前髪|きりまる|きりまる垢抜け|きりまるダイエット|きりまるメイク|きりまる痩せた|きりまるちゃん|きりまる垢抜け方法|きりまる眉毛|眉毛の書き方|眉毛の整え方|ノーズシャドウ|鼻を高くする方法|団子っぱな解消|鼻痩せ|おすすめ香水|プチプラ|おすすめ香水プチプラ|いい匂い|フレグランス|ヘアミスト","362182","11034","394","696","https://i.ytimg.com/vi/0S19S4KNbfA/default.jpg","False","False","【垢抜ける手助けになるかも動画】眉毛の書き方.整え方.脱色https://youtu.be/KZiC0JdzIkUパーソナルカラー真逆のメイクしたら地獄https://youtu.be/rKIofC85Wg4パーソナルカラーってなんだいhttps://youtu.be/pqftUdoK1R4毎日メイクhttps://youtu.be/NH9v4jF4o8w髪の巻き方https://youtu.be/E__Hn2wuaZIみなさんこんにちは今日も動画見てくれてありがとうございます！長い動画になっちゃったけどわたしが垢抜けたって言われるまでにやってきたことたちです！ご参考になれば嬉しいです🙂〒150-0044 東京都渋谷区円山町28-1渋谷道玄坂スカイビル8階toridori Inc. きりまる宛※冷蔵・冷凍が必要な、なま物の受付はできません。お仕事のご依頼等toridori productionお問合せhttp://bit.ly/2GweaVgtoridori productionhttps://toridori.co.jp/production/","14M8S"
"2Eux1PzuJ7s","【世界で一番可愛くなる】15000人のアンケート結果で最高に可愛いクリスマスデートメイク2020！！異性ウケ最強！！ほぼプチプラ！！！","2020-12-23T04:57:56Z","UC3swo6utVXOSYwxazwoKWBQ","nanakoななこ","24","20.27.12","[none]","492698","22548","300","1820","https://i.ytimg.com/vi/2Eux1PzuJ7s/default.jpg","False","False","本当にお待たせしました！！！途中楽しくなっちゃって凝ってたらすんごい時間になっちゃったよ！！！ぜひたくさんコメントしておくれーー！！！ハート押しに行くね！！！みんなのお話聞かせて！そして12.24 夜からひっさしぶりのインスタライブ！12.24の25:00-26:00（12.25の午前1:00-2:00）東海ラジオのクリエイターズにて#ななこラジオ 初めての生放送です！ みんなに電話かけちゃう！お話しようね！（詳しくは公式twitterチェックしてみてね！）12:25の夜は！3年連続クリぼっち大回避LIVE！YouTubeで開催します🥰🤍🤍！！ケーキ食べたいなーって思ってるんだけどコンビニスイーツとかチョコもありやなーってなってる（^ρ^）！！是非是非遊びに来てねー！🤸🏻‍♂️🤸🏻‍♂️＼ご視聴ありがとうございます！❤︎／❤︎CharMe・グッズ情報CharMe のパレットここから買えるよ〜〜！https://muuu.com/videos/c2ef5b745d1f9818グッズ https://muuu.com/videos/93ae1f42324791a1❤︎SNSもチェックしてね！自由奔放サブチャンネル( ◠‿◠ )https://www.youtube.com/channel/UCNsCsK6hf3SMIiKsGkf7tow/featuredInstagram📸　@_nana._.com_ストーリー超絶更新中https://www.instagram.com/_nana._.com_/?hl=jaTwitter🦜　@nanachoco_65映えないのでいつもTwitterにいますhttps://mobile.twitter.com/nanachoco_65サブチャンネル🏘ななこの館へようこそhttps://www.youtube.com/channel/UCNsCsK6hf3SMIiKsGkf7tow?view_as=subscriber------------------------------------------------------------------------------楽曲提供：Production Music by http://www.epidemicsound.com------------------------------------------------------------------------------","28M40S"
"-us0U5XT0fY","【アニメ】いまわの際","2020-12-23T11:10:45Z","UCt6xxd2go9WccbL5bkLVriA","美術2の人","1","20.27.12","[none]","229344","5619","132","382","https://i.ytimg.com/vi/-us0U5XT0fY/default.jpg","False","False","山崎賢人キュンﾊｱﾊｱお話しましょうや🐷https://twitter.com/bi2nohito?s=21","2M4S"
"7zIDEdurJ-w","佐田さんにヨンフォア購入をご報告！！藤森のバイクが族車仕様に！？","2020-12-22T11:00:02Z","UC25Ah0_XF2lOUwWV9VSfl2g","藤森慎吾のYouTubeチャンネル","24","20.27.12","お笑い|オリエンタルラジオ|藤森慎吾|satabuilder's","1285158","8570","869","819","https://i.ytimg.com/vi/7zIDEdurJ-w/default.jpg","False","False","今回は、SATA builder'sチャンネルとのコラボです！！昔からお世話になっている吉本の先輩バッドボーイズ佐田さんにCB400FOUR購入をご報告しました！油断するとすぐ族車仕様にされそうになる様をお楽しみください。SATAbuilder'sチャンネルの動画はこちらhttps://youtu.be/5q56Zumv-PY※先方のチャンネルにて公開されるまではリンクを貼れませんでしたいつもご視聴ありがとうございます。オリエンタルラジオ藤森慎吾のYouTubeチャンネルです。【月・水・金・土の20時】に更新します。藤森慎吾オンラインサロン「FILLLLAGE」はこちらhttps://edutamedia.com/fillllage/** オリエンタルラジオOfficial　https://www.youtube.com/channel/UCEJ9hPjmge0UxpD9QA11MwQ#オリラジ#藤森慎吾#SATAbuilder's","30M51S"
"-W-RU6FPcKA","【ケンカするサンタさん】子どもにバレてしまうハプニング","2020-12-24T11:00:00Z","UC4gtGRAiS5msZfhEhdZO6hw","MANARUTAIマナル隊","24","20.27.12","マナル隊|まなるたい|サンタさん|サンタクロース|クリスマス|クリスマスプレゼント|新入社員|コント","444483","5572","286","840","https://i.ytimg.com/vi/-W-RU6FPcKA/default.jpg","False","False","今年もみんなの家に配りに行くからちゃんと寝ててね！企画編集：たっか~~~~~~~~~~~~~~~~~~~~~~~ちょっとでも「ニヤニヤ」したり「面白いな」って思ったら高評価お願いします！そして次の動画もみたいなって思ったらぜひ【チャンネル登録】お願いします！★チャンネル★サブ▶︎https://www.youtube.com/channel/UCLWo3HW0AH3SbMDZatQZ6-A?app=desktopたっか▶︎https://www.youtube.com/channel/UC_D09TMBeehkIQWp43jW2EQだい▶︎https://www.youtube.com/channel/UCLX7ENStgUX0lsRG4ZzqQKwけいた▶︎https://www.youtube.com/channel/UCUWayq_NJ_Wrg9SSnoJuSVg★マナル隊公式LINEで限定動画が見れるよ！★https://lin.ee/qUBx7bT★ツイッター★たっか▶︎https://twitter.com/takkadatteだい▶︎https://twitter.com/waisupi1229けーた▶︎https://twitter.com/manarutaiii★Instagram★たっか▶︎https://www.instagram.com/_takka__/だい▶︎https://www.instagram.com/dirtymuscle1229/けーた▶︎https://www.instagram.com/keita6532/Tiktok▶︎http://vt.tiktok.com/JFj89U/LINE限定動画▶︎https://lin.ee/qUBx7bT【お知らせ】‬‪マナル隊のグッズができました！‬↓‬‪https://muuu.com/videos/b1fb24152b09055f‬▼プレゼントやファンレターの送り先〒107-6228東京都港区赤坂 9-7-1 六本木ミッドタウン・タワー 28階UUUM株式会社　マナル隊　宛~~~~~~~~~~~~~~~~~~~~~~~#クリスマス　#サンタクロース　#サンタさん　#クリスマスプレゼント　#プレゼント　#新入社員","4M25S"
