video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"cy3dJJKz4ws","【4人】大喧嘩していた友人たちがひとつになれた理由分かりますか？","2020-10-20T07:00:11Z","UCPVr7clenPjpD7WNsSI3UBQ","レトルト","20","20.22.10","レトルト|retoruto|fun|ゲーム実況|ニコニコ|レトチャンネル|playthrough|実況プレイ|攻略|video|game|let's|play","419500","12057","191","1030","https://i.ytimg.com/vi/cy3dJJKz4ws/default.jpg","False","False","水平思考クイズ(ウミガメのスープ)に挑戦参加者：レトルト・キヨ・牛沢・ガッチマンアナログゲーム「水平思考クイズゲーム　ウミガメのスープ2」から出題して遊びました。 次⇒？？？他の問題⇒http://u0u1.net/n2wuチャンネル登録よろしくどうぞ！⇒　http://goo.gl/OZrD3u　【コメント＆高評価頂けると嬉しいです】◆レトルトツイッター⇒https://twitter.com/retokani◆インスタグラム⇒https://www.instagram.com/retort64/◆ニコニコでも活動中⇒http://www.nicovideo.jp/user/14930070◆ニコニコチャンネル⇒http://ch.nicovideo.jp/retort★色んな事に挑戦 再生リスト⇒http://urx3.nu/odfd★実況part1集   再生リスト⇒http://urx3.nu/Lwpc","29M4S"
"CO3mMIKUQjQ","IZ*ONEに36の質問を制限時間内に答えてもらった【7秒チャレンジ】","2020-10-20T10:00:03Z","UCphXm7TyJKC1IQWrSed8C2w","ViVi channel","24","20.22.10","ViVi|ヴィヴィ|ビビ|モデル|アイズワン|IZONE","120364","10573","42","419","https://i.ytimg.com/vi/CO3mMIKUQjQ/default.jpg","False","False","IZ*ONEがNET ViViに降臨♡♡♡「スマホのロック画面は？」「好きと言わせたい？好きと言いたい？」「メンバーが満場一致で好きな食べ物は？」など全36問の質問に制限時間内に答えてもらったよ！IZ*ONEのNET ViVi集中特集では撮り下ろしカットやメンバー同士の想いなどインタビューも盛りだくさん♡→https://www.vivi.tv/post148387/10月24日15時〜YouTubeライブ決定！　https://youtu.be/6DW_IYFrPGQ▽チャンネル登録はこちらからhttps://bit.ly/2NcqaPz----------------------------------------------------------------【ViVi magazine Official】■Web：https://www.vivi.tv/■Instagram：https://www.instagram.com/vivi_mag_official/■Twitter：https://twitter.com/vivi_magazine■Tiktok：https://www.tiktok.com/@vivimag_official■Facebook：https://www.facebook.com/ViVimagazineofficial/----------------------------------------------------------------","5M20S"
"Nw2Xt0L-c1c","Travis Japan【ハロウィーン】映える料理でコスプレパーティー","2020-10-19T11:00:04Z","UC1cHlPIE-kqiPvpyYz2O8rQ","ジャニーズJr.チャンネル","24","20.22.10","宮近海斗|中村海人|七五三掛龍也|川島如恵留|吉澤閑也|松田元太|松倉海斗|Travis Japan|travis japan|travisjapan|トラビスジャパン|トラジャ|ジャニーズjr|travisjapan ダンス|トラビスジャパン ダンス|夢のハリウッド|トラジャ 倍速|トラジャ ダンス|倍速ダンス|ロックロック トラジャ|ジャニーズ|sixtones|lock lock トラジャ|ジャニーズjrチャンネル|travisjapan 倍速|虎者|トラビスジャパン 倍速|sixtones トラジャ|ジュニアチャンネル|涙の結晶|ユニークタイガー|#travisjapan|travisjapan 歌|ストーンズ|トラビスジャパン 歌|トラビスジャパン ロックロック|sixtones travisjapan","482332","0","0","4244","https://i.ytimg.com/vi/Nw2Xt0L-c1c/default.jpg","False","True","提供：ハウス ごちレピライス　キーマカレー／タコライスソース　https://housefoods.jp/products/special/gochirepirice/index.htmlどうも、トラジャことTravis Japanです！今回は、なんと！フライパンで簡単に作れちゃうハウス食品さんのごちレピライス キーマカレーとタコライスソースを使って、料理に挑戦（炒）ハロウィーンも近いということで、メンバー１人１品 アレンジ料理を作り、一足早くハロウィーンパーティーをしちゃいました。映えるレシピばかり、しかもどれも簡単で超美味しい！めったにお見せすることのない僕たちの料理姿。とくとご覧ください（照）★ 前回のTravis Japan動画はコチラ！https://youtu.be/PV83bERICmU★ Travis Japan 再生リスト【木曜更新】https://goo.gl/g2FYzN★ チャンネル登録はこちら !https://goo.gl/u8cJ1h★twitterhttps://twitter.com/J_Jr_Ch★ Johnny's nethttp://www.johnnys-net.jp/#TravisJapan #コスプレ #ハロウィーン","19M43S"
"JNmmnB4bP0M","【3DLIVE】STARt IN THE SCREEEN!【#星街すいせい50万人記念ライブ】","2020-10-19T13:15:21Z","UC5CwaMl1eIgY8h02uZw7u8A","Suisei Channel","24","20.22.10","ホロライブ|hololive|ホロライブゲーマーズ|歌ってみた|ゲーム実況|実況|バーチャルyoutuber|Vtuber|VTuber|バーチャルYouTuber|VR|3D|ときのそら|ロボ子さん|夜空メル|アキ・ローゼンタール|赤井はあと|白上フブキ|夏色まつり|湊あくあ|紫咲シオン|百鬼あやめ|癒月ちょこ|大空スバル|大神ミオ|さくらみこ|猫又おかゆ|戌神ころね|兎田ぺこら|潤羽るしあ|不知火フレア|宝鐘マリン|白銀ノエル|AZKi|星街すいせい|天音かなた|桐生ココ|姫森ルーナ|角巻わため|常闇トワ|雪花ラミィ|桃鈴ねね|獅白ぼたん|魔乃アロエ|尾丸ポルカ","599463","60365","459","1167","https://i.ytimg.com/vi/JNmmnB4bP0M/default.jpg","False","False","今日まで応援してくれたみんな、これから出会うみんなに愛をこめて。10月19日 🕘 21時から！チャンネル登録者数50万人突破記念3rd YOUTUBE LIVE『STARt IN THE SCREEEN!』この放送のことを呟く時は #星街すいせい50万人記念ライブ のタグをつけて呟いてね!▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼✨特別なライブグッズを販売✨星街すいせいが自らデザインを手掛けたオリジナルグッズが販売されますよ！お見逃しなく♪🔽10/19 22時から販売開始！🔽https://hololive.booth.pm/items/2452185(配信開始と同時に公開)▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼🌟カラオケ音源･SE協力🌟篠原 瑞希 様https://twitter.com/shino8820すずやみ 様https://twitter.com/7suzuyami7ときも 様https://twitter.com/TokimoSoundORYO 様https://twitter.com/ORYO_FAULHEIT🌟OP映像協力🌟ツカダサオ 様https://twitter.com/Tsukadasao🌟映像協力🌟Syamo.G-しゃもじ- 様https://twitter.com/syamoji_0114オニマル 様https://twitter.com/marumotions臼水 様https://twitter.com/usumizu_Q🌟イラスト協力🌟sia 様https://twitter.com/sia_Job00▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼いつも配信を見に来てくれてありがとう✿みんなが配信をより楽しめるように以下のことを約束してね！1.コメント欄で喧嘩をしない！2.スパムや荒らしがあらわれても反応しないこと！ブロックや通報･無視で対応してね！3.配信と関係ない内容のコメントはしないこと！(フリーチャット枠があるのでそこでしてね✨)4.他の配信者さんのところで、話題に上がってない時に私の名前を出すこと(『伝書鳩』と言われています)はしない！Thanks for watching my stream! I can’t understand English, but I appreciate your comments and support. To help everyone enjoy the stream more, please follow these rules:1.Be nice to other viewers. 2.If you see spam or trolling, don’t respond. Just block, report, and ignore.3.Talk about the stream, but please don’t bring up unrelated topics or have personal conversations.4.Don’t talk about me or my stream in other streamers’ chat.▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼☄メンバーシップについて「メンバーになる」ボタンからメンバーシップを登録すると、名前のうしろに青い★マークがつきます！継続期間が長くなるとマークの種類が変わりますよ！さらに、メンバー限定の絵文字を使用することができます！☄Super chatについて・最後のスパチャ読み上げは基本行わない方向になりました。ご了承いただけると幸いです。　（全く読まないわけではなくたまに読むこともあります。）・スパチャは無理のない範囲でお願いします！いつも応援ありがとうございます٩(๑❛ᴗ❛๑)۶▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼ホロライブ所属、バーチャルアイドルの星街すいせいです！歌とお絵かきとアニメが大好きな１８歳☄☄目指すはワンマンバーチャルライブ！！ぜったい叶えるから応援よろしくね✨⇩配信情報はTwitterにてチェック！⇩https://twitter.com/suisei_hosimati▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼🌟ホロライブhttps://www.hololive.tv/https://twitter.com/hololivetv🌟ファンレター・プレゼントの送り先https://www.hololive.tv/contact","1H6M55S"
"3p7s7Rjh4fg","NCT U 엔시티 유 'From Home' MV","2020-10-19T09:00:15Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.22.10","[none]","17219786","1276486","9400","270109","https://i.ytimg.com/vi/3p7s7Rjh4fg/default.jpg","False","False","NCT's 2nd album NCT - The 2nd Album RESONANCE Pt. 1 is out!🎧Listen and download on your favorite platform: https://nct2020.lnk.to/resonanceID🎁Official store: https://nct2020official.com[Tracklist]01 Make A Wish (Birthday Song)02 Misfit03 Volcano04 백열등 (Light Bulb)05 Dancing In The Rain06 Interlude : Past to Present07 무대로 (déjà vu; 舞代路)08 月之迷 (Nectar)09 Music, Dance10 피아노 (Faded In My Last Song)11 From Home12 From Home (Korean Ver.)13 Make A Wish (Birthday Song) (English Ver.)NCT Officialhttp://www.nct2020.comhttp://www.youtube.com/nctsmtownhttp://www.facebook.com/NCT.smtownhttp://www.instagram.com/ncthttp://twitter.com/NCTsmtown#NCT #RESONANCE #FromHome #RESONANCE_Pt1NCT U 엔시티 유 'From Home' MV ℗ SM Entertainment","4M42S"
"BwLgr2KUKV8","OLが仕事帰りに魚釣り❤️Fishing after work!Japanese.lure.fishing.squid.OL帰宅アングラーポテちん❤️エギング編","2020-10-20T02:45:01Z","UCG9rqImGDGuEgmGNvDzh5bg","ポテちんTV","17","20.22.10","ポテちんTV|魚釣り|堤防|エギング|イカ|OL|アングラー|アオリイカ|釣り|ルアー|仕事|Japanese|lure|squid|釣りガール|スーツ|キロオーバー","246910","2663","210","731","https://i.ytimg.com/vi/BwLgr2KUKV8/default.jpg","False","False","いつもポテちんTVをご視聴いただきありがとうございます(*^_^*)チャンネル登録していただけるととってもうれしいです(*'▽')☆チャンネル登録はこちら☆http://www.youtube.com/channel/UCG9rqImGDGuEgmGNvDzh5bg?sub_confirmation=1今回のエギングで、アオリイカのキロオーバーを連れてきてくれたエギはこちら♡https://amzn.to/2HijNKPYouTubeで魚釣りやゲームの配信を始めて、1年半が経とうとしています♡視聴者の皆さん、いつも私の動画を見ていただいてありがとうございます(o^^o)そして、たくさんのコメントもいただいてとっても嬉しいです♡毎日楽しく拝見させていただいています(*ﾟ▽ﾟ*)少しずつですが、お返事もしていきますので、遅くなるかもしれませんが待っていて下さい(＞人＜;)さて、これまで【魚釣り餌シリーズ】や【セーラー服で魚釣りシリーズ】など、石鯛釣り以外に、ちょっと変わった釣りもやってきたわたくしポテちんですが、今回またまた、新しいシリーズがスタートしますo(≧▽≦)oその名も…【OL帰宅アングラー】です♡第一弾は、エギング♪お仕事帰り、ちょうど夕まずめとなれば、やっぱり海に行きたくなっちゃいますよね♡さらにこの時期、美味しい秋イカが上がると聞いてしまったら、行くしかないでしょう( ^ω^ )♪お仕事が終わって、海へ直行だー(о´∀`о)という感じなので、エサ釣りだとスーツが汚れたり準備も大変…そんな時は、擬似餌の出番です♡と、ここまでは良かったのですが…まぁ私が釣りに行って、何も起こらないわけがありません(￣▽￣)（笑）何が起こるか、今回の動画も最後までぜひお楽しみください♡","15M50S"
"3BihHa2aNX4","BEYOOOOONDS里吉うたの『科捜研の女』ゲスト出演サプライズ発表！","2020-10-20T09:00:00Z","UCFBY6EJFIwCQCl-DiYYNKlg","OMAKE CHANNEL","24","20.22.10","おまけ|OMAKE|おまけチャンネル|ハロープロジェクト|ハロプロ|helloproject|アイドル|歌|アカペラ|ダンス|チャレンジ|特技|コラボ|レクチャー|自撮り|楽屋|モーニング娘。|モームス|アンジュルム|Juice=Juice|カントリー・ガールズ|こぶしファクトリー|つばきファクトリー|BEYOOOOONDS|ハロプロ研修生|テレビ朝日|東映|科捜研の女|沢口靖子|ドラマ","64383","5182","6","459","https://i.ytimg.com/vi/3BihHa2aNX4/default.jpg","False","False","BEYOOOOONDS里吉うたのがドラマ『科捜研の女』新シリーズ第1話にゲスト出演！！サプライズ発表の様子をお届けします！テレビ朝日系木曜ミステリー「科捜研の女 season20」2020年10月22日 スタート！　毎週木曜　よる8時https://www.tv-asahi.co.jp/kasouken20/▼ハロー！プロジェクトオフィシャルサイトhttp://www.helloproject.comチャンネル登録よろしくお願いします。▼OMAKE CHANNELhttps://www.youtube.com/c/omake?sub_confirmation=1⇒短い時間でお楽しみいただける動画を公開。▼ハロ！ステ　毎週水曜日　19時～（約30分）https://www.youtube.com/user/helloprojectstation⇒ハロー！プロジェクトアーティストのライブ映像やスペシャル企画などを公開。▼アプカミ　毎週木曜日　19時～（約30分）https://www.youtube.com/c/upcoming⇒アップフロントグループに所属する様々なアーティストのレコーディング映像、ヘアメイクなど、制作の裏側を公開。▼tiny tiny  毎週金曜日　19時～https://www.youtube.com/c/tinytinytiny⇒MCのみつばちまき、中島卓偉、松原健之が、毎週ハロー！プロジェクトメンバーをむかえ、 音楽やパフォーマンスを掘り下げていくトーク番組","2M51S"
"xfR5B7BXAB0","【コラボ】TVアニメ「かぐや様は告らせたい？～天才たちの恋愛頭脳戦～」×中国日清・合味道（カップヌードル）スペシャル動画　第１弾","2020-10-19T09:00:12Z","UC14QT5j2nQI8lKBCGtrrBQA","アニプレックス","1","20.22.10","[none]","722724","21639","317","1780","https://i.ytimg.com/vi/xfR5B7BXAB0/default.jpg","False","False","❤TVアニメ『かぐや様は告らせたい？～天才たちの恋愛頭脳戦～』公式ホームページhttps://kaguya.love❤TVアニメ『かぐや様は告らせたい～天才たちの恋愛頭脳戦～』公式Twitterhttps://twitter.com/anime_kaguyaTVアニメ「かぐや様は告らせたい？天才たちの恋愛頭脳戦」が中国でも多くの方に愛されている、「合味道」（カップヌードル）とコラボレーションしました！秀知院学院生徒会のメンバーが繰り広げる、合味道をめぐる“天才級”のやりとり。オリジナル動画の第１弾は「かぐや様は食べてみたい編」。あまりの美味しさにあの禁断のセリフが・・・❤中国日清公式サイトhttp://www.nissinfoods.com.cn/❤「合味道」公式Weibo（SNS）https://weibo.com/u/6414212445＊本コラボ商品は、日本国内での販売はございません。ご了承ください。","3M24S"
"QM0e8sqFre4","【なんじゃコレ】時速300キロの直線でやっちゃった？【自己ベスト更新】","2020-10-20T09:00:04Z","UCR3eHnvTsH8v3Bf_DQWr72w","SS-circuit","2","20.22.10","[none]","146922","1800","83","139","https://i.ytimg.com/vi/QM0e8sqFre4/default.jpg","False","False","大きいサーキットを高出力のバイクがフルパワーで走っている。そうすると整備をしっかりやっていても予期せぬトラブルが発生する。","11M35S"
"r_RzFXxyEgI","【ゆっくり解説】見るだけでシン・エヴァ特報3を100倍楽しめる注目ポイントがわかる動画（その1）","2020-10-19T09:45:24Z","UCAksVeuiG_I0VC9eslP5UBQ","Admirusk/あどみらすく","1","20.22.10","エヴァ解説わかりやすい|エヴァンゲリオン解説|エヴァ|ゆっくり|エヴァンゲリオン|ヱヴァンゲリヲン|解説|わかりやすい|考察|シンエヴァ|シン・エヴァ|シン・エヴァ特報|特報３|エヴァ公開日|MarkX|Mark10|新プラグスーツ|S-DAT|シン・エヴァ考察","279978","4912","168","976","https://i.ytimg.com/vi/r_RzFXxyEgI/default.jpg","False","False","今回の解説は番外編枠でシン・エヴァ特報のシーンを解説ってか紹介してみました！第二弾はソッコー出します！普段はエヴァのキャラや使徒や機体や設定を解説してるのでよかったら見てみてね！Twitterで情報をくださった方、ありがとうございます。新背景を書いてくださったタカダさん、ありがとうございます。シン・エヴァを公開してくれる株式会社カラーさん、ありがとうございます。ただしコロナ、テメーはだめだ。Twitter→https://youtu.be/bE6UY1ixdb0BGMをお借りしているふじふじさんのチャンネル（許可は頂いています）→https://www.youtube.com/channel/UCSdcOFBiDEtA3Aad7UBv_ag動画編集を練習するサブチャンネル→https://www.youtube.com/channel/UC4Mmo7ajbRLXVDGYlcBb0aQイラストを提供してもらっている方タカダさん、ペンヤナギさん、ルカさん","8M42S"
"tnuaLxbb0KQ","【1問正解でクリア】QuizKnockが解けない難問出してみた","2020-10-20T09:00:11Z","UCQ_MqAw18jFTlBB-f8BP7dw","QuizKnock","24","20.22.10","クイズ|東大|伊沢拓司|クイズノック|quizknock","664376","21468","183","2375","https://i.ytimg.com/vi/tnuaLxbb0KQ/default.jpg","False","False","河村からの挑戦状！超・超・超難問に8人で挑戦！もしかしたらこの動画、正解が出ないかもしれないです。今日の一問の答えはこちら↓記事タイトル:【5点で合格！】常識人から知識人へ 博識テストvol.152https://quizknock.com/hakushiki-test-152ーーーーーーーーーーーーーーーーーーーー◆QuizKnockサブチャンネルhttps://www.youtube.com/channel/UCdvci38aZHC_5qKPyL8BPcA未公開シーン、質問コーナー、会議のこぼれ話など、ゆるーくやっていきます。◆Twitter伊沢拓司＠tax_i_ (https://twitter.com/tax_i_)河村拓哉@kawamura_domo (https://twitter.com/kawamura_domo)須貝駿貴@Sugai_Shunki (https://twitter.com/Sugai_Shunki)こうちゃん@Miracle_Fusion (https://twitter.com/Miracle_Fusion)山本祥彰@quiz_yamamoto (https://twitter.com/quiz_yamamoto)ふくらP @fukura_p (https://twitter.com/fukura_p)乾@QK_inui(https://twitter.com/QK_inui)山上@yamagamiQuiz (https://twitter.com/yamagamiQuiz)林輝幸@jusco_hayashi (https://twitter.com/jusco_hayashi)クイズノック＠QuizKnock (https://twitter.com/QuizKnock)◆QuizKnock LINE公式アカウントの「友だち追加」はこちらから↓https://lin.ee/o7VTBRo◆お問い合わせはこちらhttps://quizknock.com/contact◆字幕協力はこちらhttps://goo.gl/mZiJDv◆提供Powered by QuizKnock (https://quizknock.com)一部音源は下記サイト様音源を使用しています。OtoLogic様→https://otologic.jpポケットサウンド様→https://pocket-se.info/魔王魂様→https://maoudamashii.jokersounds.com/フリーBGM・音楽素材 MusMus様→http://musmus.main.jp/","13M4S"
"ZmSnNYolG0M","RIZIN.25　記者会見　2020/10/19","2020-10-19T05:47:29Z","UCZZ0UGjWsRdM8_5bsqtxYaQ","RIZIN FIGHTING FEDERATION","17","20.22.10","[none]","563780","3272","279","1797","https://i.ytimg.com/vi/ZmSnNYolG0M/default.jpg","False","False","2020年10月19日（月）14：00～「Yogibo presents RIZIN.25」2020年11月21日（土）14：00開始（予定）大阪城ホール▼オンラインLIVE観戦チケットはこちらからhttps://rizinff.lixve.live/lp▼Yogibo presents RIZIN.25 大会情報／チケットhttps://jp.rizinff.com/_ct/17400048▼【重要】Yogibo presents RIZIN.25 開催に伴う新型コロナウイルス感染防止策に関するお知らせとお願いhttps://jp.rizinff.com/_ct/17400052▼Follow RIZIN FIGHTING FEDERATIONWebsite:  https://jp.rizinff.com/Twitter: https://twitter.com/rizin_PRInstagram: https://www.instagram.com/rizin_pr/#朝倉未来 #斎藤裕 #フェザー級タイトルマッチ","45M14S"
"w0JcQAqyvtI","チーズボール つくる編","2020-10-20T10:21:55Z","UCi2cJpmtpB1yA_K8xM6b-kg","subハナメ","22","20.22.10","UCi2cJpmtpB1yA_K8xM6b-kg|咀嚼音|ＡＳＭＲ|チーズボール|モッツァレラチーズ|韓国料理","100868","4124","39","256","https://i.ytimg.com/vi/w0JcQAqyvtI/default.jpg","False","False","チーズボールふたたび。前回はチーズに練乳を入れましたが、今回甘いソースを合わせたのでチーズには何も入れませんでした。かぼちゃとさつまいものソースは茹でてつぶして砂糖、バターを混ぜ込み牛乳で伸ばしただけです。たべる編：https://youtu.be/5fzxCoLluj8参考レシピ：モチモチドーナツ（うみのあおい）https://cookpad.com/recipe/1009682※白玉粉をもち粉に変更。メインチャンネル：https://www.youtube.com/channel/UCtTeFXMb0xBbAiQFXMGgqDwInstagram：https://www.instagram.com/tsukurutaberuhaname/","3M17S"
"A6kSf-5R_5c","ONE OK ROCK – Wasted Nights (LIVE AT BLARE FEST.2020)","2020-10-19T00:00:01Z","UCzycs8MqvIY4nXWwS-v4J9g","ONE OK ROCK","10","20.22.10","ONE OK ROCK|ワンオク|ワンオクロック|Taka|Toru|Ryota|Tomoya|バンド|OOR|ロック|Japan|J-Rock|rock band|Japanese Band","408849","28159","113","1056","https://i.ytimg.com/vi/A6kSf-5R_5c/default.jpg","False","False","The live video clip of Wasted Nights from BLARE FEST.2020.BLARE FEST. HPhttps://blarefest.com/#BlareFest#ブレアフェス#ONEOKROCKFollow ONE OK ROCK on...Facebook: https://www.facebook.com/ONEOKROCK/Instagram: https://www.instagram.com/oneokrockofficial/Twitter: https://twitter.com/ONEOKROCK_japanMore to follow...Taka: https://www.instagram.com/10969taka/Toru: https://www.instagram.com/toru_10969/Ryota: https://www.instagram.com/ryota_0809/Tomoya: https://www.instagram.com/tomo_10969/Official Website: https://www.oneokrock.com/Official Web Store: https://www.asmart.jp/oneokrock_store_ProductList.aspx?shop=0&cat=100112&dcnt=12","5M44S"
"C0kE7CXwXlk","【あるある】小学校でよく起きた事件www【15選】","2020-10-19T09:15:01Z","UC2KxdiFxT-5ymlYbzWKIf9A","阿鳥誠/アトリマコト","24","20.22.10","makoto|macoto|atori|阿鳥|誠|アトリ|マコト|替え歌|kaeuta|ネタ|面白|共感|あるある|いる|笑|ツッコミ|アニメ|anime|漫画|tiktok|バズった|人気|たすくこま|ほーみーず|土佐兄弟|スマイリー|こーく|フェルミ|研究所|子供|幼稚園|保育園|学校|学生|小学|中学|高校|大学|専門|職場|事件|悪事|カレー|給食|友達|クラス|授業|教室|問題児|宿題|先生","280787","4608","117","1132","https://i.ytimg.com/vi/C0kE7CXwXlk/default.jpg","False","False","▽Twitterhttps://twitter.com/makoto426▽サブチャンネル(マコトノアトリエ)https://www.youtube.com/channel/UCxFoE8jA7y9L9cx0SRHw6OA【おすすめ動画】▽【あるある】子供の頃テンションが下がったことwww【15選】https://www.youtube.com/watch?v=lawCrc7q85E&t=9s▽【替え歌】学校再開した学生の「香水」【瑛人】https://www.youtube.com/watch?v=WDyW1I494To【BGM・SE素材】▽「効果音ラボ」様https://soundeffect-lab.info/▽「フリーBGM DOVA-SYNDROME」様https://dova-s.jp/◎Mako兎ソロシングル「君と僕」iTunes他各配信サイト配信中！#ツッコミ#アニメ#あるある","3M59S"
"G7TDlJ2w814","【GRWM】カップルでディズニーデートに行く朝のリアルルーティン【ふくれな】【M君】","2020-10-19T10:30:00Z","UCdK3LnMrq1-4MZteb-v5i5g","えむれなチャンネル","24","20.22.10","えむれな|エムレナ|ふくれな|M君|カップル|彼氏|彼女|ディズニー|GRWM|grwm ディズニー|寝起き|リアルルーティン|お出かけ前|お出かけ前のルーティン","706496","16270","412","513","https://i.ytimg.com/vi/G7TDlJ2w814/default.jpg","False","False","ご視聴ありがとうございますふくれなチャンネルhttps://www.youtube.com/channel/UCCui...えむれなのサブチャンネルhttps://www.youtube.com/channel/UCfDr...【お仕事ご依頼】emurena.info@guild-inc.tokyo【お手紙などこちら】〒155-0032 『ふくれな宛』『M君宛』 東京都世田谷区代沢4-16-6  2F【Twitter】えむれな公式→https://twitter.com/emurenaofficialふくれな→https://twitter.com/fukurena0924M君→https://twitter.com/mkun__【Instagram】ふくれな→https://www.instagram.com/fukurena/?h...M君→https://www.instagram.com/mkun__/?hl=ja","13M10S"
"4X-EvOYVttI","GACKTがカジサックの芸人力をチェック！！","2020-10-18T10:47:18Z","UC4Zyu8fXoss8fnCraoqVprA","がくちゃん GACKT official YouTube","24","20.22.10","gackt|ガクト|がくと|格付け|一流芸能人|YOUTUBER|MALICE MIZER|マリスミゼル|トレーニング|すべらない話|シンソウ坂上|Poker|KHAOS|GACKTの勝ち方|GACKTの負け方一流|ワイン|ガクザップ|YOSHIKI|ビジュアル系|HYDE|ラルクアンシエル|英語|英会話|English|塾|外国語|学校|７月４日|誕生日|バースデー|Birthday|マレーシア|映像編集|Mac|adobe","496560","10305","1272","1111","https://i.ytimg.com/vi/4X-EvOYVttI/default.jpg","False","False","GACKTが『はねトび』以来、久しぶりの再会となるカジサックと初コラボ！カジサックの芸人力が試される！↓↓↓カジサックチャンネルとのコラボ前編はこちら↓↓↓https://youtu.be/SY4OvfbX5x0↓↓↓カジサックチャンネル↓↓↓https://www.youtube.com/channel/UC642pLj4GXSj-0Ybdx3ytmA★ニコニコ生放送新番組「GACKTと一緒に家呑み!!」毎週土曜日22時配信中！お酒を飲みながらゲストを迎えてのココだけの90分生配信！http://ch.nicovideo.jp/gackt★YOUTUBEGACKT Official NEW&Official VIDEOShttps://www.youtube.com/GACKTofficial/★インスタグラムhttps://instagram.com/gackt★ツイッターhttps://twitter.com/gackt★17Livehttps://17.media/share/profile/7bab35a0-5cb8-4d64-b046-ca9d570b13ab?lang=ja★GACKTLINE公式アカウントhttp://line.naver.jp/ti/p/%40gackt★Facebookhttps://www.facebook.com/GACKTOfficialpage","13M10S"
"f2XAxI-MPEM","映画『私をくいとめて』本予告　〈12月18日全国ロードショー〉","2020-10-19T22:00:00Z","UCmh_wjb7T-ulorVXQFjvbXA","nikkatsuchannel","1","20.22.10","のん|林遣都|大九明子|綿矢りさ|私をくいとめて|勝手にふるえてろ|この世界の片隅に|この世界の（さらにいくつもの）片隅に|星屑の町|のんたれ|おちをつけなんせ|ラブストーリー|コメディ|臼田あさ美|若林拓也|片桐はいり|髙野正樹|8日で死んだ怪獣の12日の物語|マロナの幻想的な物語り|前野朋哉|山田真歩|橋本愛|作原文子","212396","1386","20","90","https://i.ytimg.com/vi/f2XAxI-MPEM/default.jpg","False","False","2017年、各地でロングラン上映がされ、数々の賞を受賞した『勝手にふるえてろ』。同作の原作・綿矢りさ＆監督・大九明子が再タッグ！おひとりさまライフがすっかり板についた黒田みつ子、31歳。みつ子がひとりで楽しく生きているのには訳がある。脳内に相談役「A」がいるのだ。人間関係や身の振り方に迷ったときはもう一人の自分「A」がいつも正しいアンサーをくれる。「A」と一緒に平和な日常がずっと続くと思っていた、そんなある日、みつ子は年下の営業マン 多田くんに恋をしてしまう。きっと多田君と自分は両思いだと信じて、みつ子は「A」と共に一歩前へふみだすことにする。公式HPはこちら→　https://kuitomete.jp公式twiter　→　https://twitter.com/kuitometemovieのん　林遣都　臼田あさ美　若林拓也　前野朋哉　山田真歩　片桐はいり／橋本愛原作：綿矢りさ「私をくいとめて」（朝日文庫／朝日新聞出版刊）監督・脚本：大九明子　音楽：髙野正樹劇中歌　大滝詠一「君は天然色」（THE NIAGARA ENTERPRISES.)製作：鳥羽乾二郎　多湖慎一　與田尚志　永田勝美　川村 岬　竹内 力　エグゼクティブプロデューサー：福家康孝　企画・プロデュース：谷戸 豊　プロデューサー：永井拓郎　中島裕作　矢野義隆　アソシエイトプロデューサー：福嶋更一郎　菅谷英智　ラインプロデューサー：氏家英樹撮影：中村夏葉　照明：常谷良男　美術・装飾：作原文子　録音：小宮  元　編集：米田博之　音響効果：岡部泰輝　CG/VFX：高橋良明　衣裳：宮本茉莉　ヘアメイク：清水美穂　助監督：成瀬朋一　制作担当：原田博志　宣伝プロデューサー：滝口彩香製作幹事・配給：日活　制作プロダクション：RIKIプロジェクト　企画協力：猿と蛇©2020『私をくいとめて』製作委員会","1M1S"
