video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"M5gJqMdzp_o","내년 경기 민감주 뜬다...차화전, 차화반 담아라","2020-10-22T21:00:03Z","UCWskYkV4c4S9D__rsfOl2JA","한국경제","25","20.25.10","재테크|주식|투자|부자|강의|경제콘텐츠|전망|시황|종목|한국경제","174705","3888","171","126","https://i.ytimg.com/vi/M5gJqMdzp_o/default.jpg","False","False","#재테크위크 #김태홍 #박세익 #가치주 #차화전영상설명내년에는 어떤 업종과 종목이 많이 오를까요. 박세익 인피니티투자자문 전무와 김태홍 그로쓰힐자산운용 대표는 가치주(경기민감주)에 주목하라고 조언했습니다.▶한국경제 네이버 TV 바로가기https://tv.naver.com/nowhankyung▶주코노미TV 바로가기https://www.youtube.com/c/jooconomy▶집코노미TV 바로가기https://www.youtube.com/c/jipconomy","17M52S"
"vYT7YqTVvhk","역사상 최고라는 한국축구 스쿼드..ㄷㄷ","2020-10-23T03:00:06Z","UCi85Tjhbb3gNLBUv_j_Tlpw","축구 백과사전","22","20.25.10","축구백과사전|한국축구|축구|한국축구 유망주|월드컵","86905","653","69","319","https://i.ytimg.com/vi/vYT7YqTVvhk/default.jpg","False","False","#한국축구 #월드컵 #축구백과사전","10M28S"
"_pk7ZmIYgBM","SMTM9 [2회/풀버전] 스윙스 @1차 예선 Full ver. EP.2 201023","2020-10-23T16:36:18Z","UCepUWUpH45hRTi-QePdq1Bg","Mnet Official","24","20.25.10","쇼미더머니9|SMTM9|SHOW ME THE MONEY 9|엠넷|Mnet","624556","4926","414","1392","https://i.ytimg.com/vi/_pk7ZmIYgBM/default.jpg","False","False","[2회/풀버전] 스윙스 @1차 예선 Full ver.WHO IS THE NEXT YOUNG BOSS? ＜쇼미더머니9＞ 매주 금요일 밤 11시 본방송","1M39S"
"GrDYOl1v68M","[런닝맨] 레전드 '3년 만의 완전체 출격! 레전드 찍은 블랙핑크' / 'RunningMan' BlackPink Special | SBS NOW","2020-10-19T09:21:05Z","UCcOYEm78CpaZQvPE6LtoSeA","SBS NOW / SBS 공식 채널","24","20.25.10","SBS Entertainment|예고|유재석|하하|송지효|김종국|이광수|지석진|전소민|양세찬|런닝맨|running man Preview|Yoo jae suk|Haha|Song jihyo|Kim jong kook|Lee kwang soo|Ji suk jin|Jeon so min|Yang se chan|블랙핑크|블랙핑크런닝맨|제니|지수|로제|리사|LovesickGirls|다시보기|하이라이트|요약|모음|블핑|예능|케미|웃긴영상|이름표|게임|유느|yg|아이돌|여돌","4709356","197082","2238","8751","https://i.ytimg.com/vi/GrDYOl1v68M/default.jpg","False","False","525회차 - '블랙핑크 in RUNNINGMAN'3년 만의 완전체 출격!레전드 찍은 👑블랙핑크👑런닝맨🏃🏻🏃🏻‍♀️🏃🏻‍♂️‬☞ 매주 일요일 오후 5시 본방송#런닝맨 #블랙핑크 #BlackPink▶ Subscribe NOW! SBS NOW!  https://bit.ly/2YRf9Kn▶ Homepage :  https://programs.sbs.co.kr/enter/runningman/▶ Facebook :  https://www.facebook.com/sbsnow/▶ Instagram : https://www.instagram.com/sbsnow_insta/","25M55S"
"3hXYslKjME4","【클린버전】 임영웅 - 내게 애인이 생겼어요 💙사랑의 콜센타 29화💙","2020-10-22T15:42:22Z","UCskIKQGpjI5sG2ZLtWLYSmw","미스&미스터트롯 공식계정","24","20.25.10","미스터트롯|미스트롯|사랑의콜센타|뽕숭아학당|트로트|티비조선|임영웅|내게애인이생겼어요","417104","20566","555","1670","https://i.ytimg.com/vi/3hXYslKjME4/default.jpg","False","False","오직 【미스&미스터트롯】 공식계정에서만 볼 수 있는 자막 없는 클린버전#미스터트롯#미스트롯#사랑의콜센타#뽕숭아학당#트로트#티비조선#장민호#영탁#임영웅#김희재#이찬원#정동원#내게애인이생겼어요","3M36S"
"dvnfQiGhS64","[몰카] 연세대 vs 고려대 학생이 부랄친구라니 ㅋㅋ 이건 정치 종교 보다 위험한 주제다!!  다들 엎드려 빵 터진다 ㅋㅋㅋ 신촌 카페 아수라장 ㅋㅋㅋ","2020-10-23T05:00:07Z","UCLVwgJVAzHwA-zv88mrAeZw","낄낄상회","24","20.25.10","#낄낄상회|#몰카|#미녀|개그맨|임종혁|장윤석|꿀잼|웃참|웃긴영상|스님|목사님|eng|eng sub|낄낄상회|보물섬|조재원|더블비|배꼽빌라|몰카|미녀|연대|연세대|고대|고려대|서울대|스카이|sky|신촌|안암|대학축제|축제|연대축제|고대축제|아카라카|입실렌티|아이유|10센치","670611","13467","220","1232","https://i.ytimg.com/vi/dvnfQiGhS64/default.jpg","False","False","#낄낄상회 #연세대 #고려대연대생 고대생이 부랄친구라고? 각자 학교 자부심 얘기하는데 수준 높은 대학교생 답게 드립 수준이 높은 ㅋㅋㅋㅋ 이 조합 누가 댓글로 달았던거 아니냐고 !! 구독자와 소통하는 낄낄상회 칭찬해!!새로운 아웃트로에 쓰인, 멋진 브금 선물해주신 Music Creator War Machine님 감사합니다원곡 링크https://www.youtube.com/watch?v=_Osnwe9d8Zg","8M3S"
"gDbgvr9VTqk","골목식당 역대급 호기심 유발 메뉴 마성의 닭떡볶이집 (feat. 서당개협회 분열) [예능맛ZIP/ 골목식당_BackStreet]","2020-10-22T09:00:21Z","UCdWgRSfttvDucq4ApcCg5Mw","스브스밥집","24","20.25.10","백종원|백종원의 골목식당|정인선|김성주","403342","1794","86","703","https://i.ytimg.com/vi/gDbgvr9VTqk/default.jpg","False","False","골목식당 역대급 호기심 유발 메뉴 마성의 닭떡볶이집 (feat. 서당개협회 분열) [예능맛ZIP/ 골목식당_BackStreet]백종원도 중독된 신묘한 맛? '이 집에서만 먹을 수 있는' 원앤온리 닭떡볶이 탄생!#골목식당 #백종원 #김성주 #정인선재밌게 보셨다면 구독과 좋아요👍 📢백종원의 골목식당 매주 (수) 오후 10:35! 본방사수!","10M3S"
"k47KXK1rh-A","레드,그린,블루 in 어몽어스 애니메이션","2020-10-22T09:00:08Z","UCqgxGebwwkoldbl3h7UoUiQ","도애니 DO animation","20","20.25.10","Webani|animation|anime|어몽어스|among us|어몽어스 애니매이션|among us animation|어몽어스 애니|임포스터|Impostor|#어몽어스|#어몽어스 애니메이션","685807","12762","416","1440","https://i.ytimg.com/vi/k47KXK1rh-A/default.jpg","False","False","안녕안녕하세요! 도애니 한세민이에요. 본 시리즈의 여섯번째 영상을 끝으로 이번 시리즈가 끝이 나게 됐습니다 ! 이 어몽어스 애니메이선 시리즈가 생각보다 너무 많은 사랑을 받았네요. 정말정말 감사합니다! 적어주신 댓글들에 최대한 많이 대답해드리고 싶었는데, 결국 모든 댓글에 하트나 답변을 달아드리지 못했어요 ㅠㅠ 이 자리를 빌어서라도 죄송하다는 말씀과 감사하다는 말씀을 전하겠습니다. 이제부터는 어떤 영상들을 만들지 고민이에요. 어몽어스 애니메이션 시리즈의 다음 시즌을 이어서 만들까요? 아니면 다른 시리즈를 만들어볼까요 .. ? 아직 정해진 것 없이 고민만 많아지네요. 본 시리즈에서 실제 게임과 다른 부분에 대해서 많이들 지적해주셨어요. 만약 다음 시리즈를 계속 만들어가게 된다면, 지적하신 부분들을 꼭 기억해두고 영상에 반영하도록 하겠습니다. 감사해요! 어찌됐건, 전 계속해서 애니메이션을 만들것입니다. 별볼일 없는 하찮은 영상들이지만, 이런 하찮은 영상을 멋지고 위대하게 만들어주는건 바로 시청자 여러분들, 바로 여러분들이겠죠. 저는 조금 더 고민하고, 잠시 쉬었다가 또 다른 영상으로 찾아오도록 하겠습니다. 다음에 또 놀러와요!#어몽어스애니메이션 #AMONGUSANIMATION──[▶] 재생목록 바로가기 : https://goo.gl/SEdqqP* 구독하기(subscribe) : https://goo.gl/pt1tGW──","2M10S"
"G3Ip1-g-9kc","[20/21 UEL] 토트넘 vs LASK 린츠 H/L","2020-10-23T05:00:01Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","20.25.10","SPOTV|스포티비|토트넘|LASK 린츠|비니시우스|손흥민|베일|모우라|조하트","840287","7452","323","2412","https://i.ytimg.com/vi/G3Ip1-g-9kc/default.jpg","False","False","토트넘 vs LASK 린츠 경기 하이라이트","11M28S"
"Lv58Ts7L04I","너, 손 되게 작네?😏 귀엽다ㅎㅎ [내리겠습니다 지구에서] - EP.07","2020-10-23T10:10:17Z","UCkjXq1UEZdqCJ6sCzyneIJQ","TEENPLY 틴플리","24","20.25.10","내리겠습니다지구에서|내지구|틴플리|시트콤|하이틴|드라마|플레이리스트|플리|틴플레이리스트|고등학생|05|04|03|02|고등학교|연플리|연애|웹드라마|연애플레이리스트|플레이리스트스튜디오|플레이리스트오리지널|플레이리스트오리지날|트웬티트웬티|에이틴|에이틴2|에이틴3|트웬티|스무살|열아홉살|열여덟살|열일곱살|17살|18살|19살|20살|고딩|웹드|kdrama|k-drama|korea|korean|highschool|student|OST|트웬티 트웬티|퉨티|트트|플리픽|데이트|짝사랑|짝남|썸남|고간지|박성진|성진|데이식스|영케이|원필|DAY6|YoungK","113209","3623","62","993","https://i.ytimg.com/vi/Lv58Ts7L04I/default.jpg","False","False","전학생 오고 나서부터 루프 완전히 깨진듯?00:51 한결이의 제일 심한 욕🤬 ㅋㅋㅋ02:45 영케이에 이어 원필도 나와?!?!???04:33 헐? 고간지 성진아님?????ㅋㅋㅋㅋㅋㅋㅋ07:31 다친건 팔인데 왜 업어준다는거임;;;;;;;플리가 사회적 기업 우시산과 펀딩중인내지구 티셔츠 & 맨투맨 구경하러 가기 👕(펀딩 수익금은 전액 기부한다고 함👀)👉 https://bit.ly/30G5PsE너, 손 되게 작네?😏 귀엽다ㅎㅎ [내리겠습니다 지구에서] - EP.07❤️매주 금요일 저녁 7시 10분❤️유튜브, 페이스북 틴플리 채널❤️네이버TV, Vlive 플레이리스트 오리지널💙 Facebook : https://www.facebook.com/TeenPlayList🧡 Instagram : https://www.instagram.com/playlist_studio/서연고 1학년 3반 애들 근황👀🖤 한결 : https://www.instagram.com/cho.0910/💛 예진 : https://www.instagram.com/yejin_yeah/💚 세민 : https://www.instagram.com/saemings/💜 지우 : https://www.instagram.com/kimjiwoo1114/🧡틴플리 채널 구독하기 👉 https://bit.ly/3jNoUAq#내리겠습니다지구에서 #내지구 #틴플리","9M18S"
"mLxd2eU9L8o","(Eng sub) [환불원정대] 환불원정대 쇼! 음악중심 데뷔 무대! (Hangout with Yoo - refund sisters)","2020-10-17T10:45:03Z","UCx6jsZ02B4K3SECUrkgPyzg","놀면 뭐하니?","24","20.25.10","유재석|김태호|무한도전|유플래시|유산슬|뽕포유|라섹|유르페우스|놀면 뭐하니|놀뭐|무도","10138550","275036","5587","36780","https://i.ytimg.com/vi/mLxd2eU9L8o/default.jpg","False","False","★★★More 'Hangout with Yoo' clips are available★★★iMBChttp://www.imbc.com/broad/tv/ent/hangoutwithyoo/vod/WAVVEhttps://www.wavve.com/player/vod?programid=M_1004711100000100000&page=1","5M27S"
"fA4kTCldX3o","김장배추 1주일전 이걸 주었더니 속이 노랗고 결구가 빠르게 진행 간단한 꿀팁  꿀통배추 해결법","2020-10-22T11:24:37Z","UCZ4T91xGdsyqH0pUA_z5QTg","솔바위농원","27","20.25.10","#VLLO","148015","2361","87","140","https://i.ytimg.com/vi/fA4kTCldX3o/default.jpg","False","False","가을 가뭄이 심해서 김장배추 꿀통이 될  확율이 높다해결 하려면 결구가 시작될때 꼭해야 #김장배추결구 #김장배추물주기 #김장배추수확시기","10M29S"
"EjiRH6iuY6Y","[마마무] '딩가딩가 (Dingga)' Performance Video","2020-10-22T10:00:02Z","UCuhAUMLzJxlP1W7mEk0_6lA","MAMAMOO","10","20.25.10","MAMAMOO|마마무|딩가딩가|Dingga|마마무 딩가딩가|딩가딩가 퍼포먼스 비디오|딩가딩가 퍼포먼스|Dingga Performance|딩가딩가 퍼포먼스 영상|MAMAMOO Dingga|마마무 퍼포먼스 영상","3033313","314988","2033","6650","https://i.ytimg.com/vi/EjiRH6iuY6Y/default.jpg","False","False","[마마무] '딩가딩가 (Dingga)' Performance VideoInstagram: https://bit.ly/2TrQPJDFacebook: https://bit.ly/2OYoA1WTwitter: https://bit.ly/2TuKNboAbout MAMAMOO.MAMAMOO(마마무) OFFICIAL CHANNEL#MAMAMOO #마마무 #딩가딩가MAMAMOO.SUBSCRIBE: https://bit.ly/2PFdfsIhttps://www.youtube.com/c/MAMAMOO_OFFICIALDon't forget to subscribe, like and leave a comment.","3M24S"
"uWiSCdv3o_A","HYNN (박혜원) - 한 번만 내 마음대로 하자 [Music Video]","2020-10-22T09:01:48Z","UCLvhr40dgoBcV4XBlOhauNw","워너뮤직코리아 (Warner Music Korea)","10","20.25.10","박혜원|HYNN|한 번만 내 마음대로 하자|김이나|박근태|K pop|Ballad|가요|발라드|한번만 내맘대로하자|장기용|나의아저씨|아이유|Kpop|한번만 내 맘대로 하자|시든꽃에물을주듯|시든 꽃에 물을 주듯","132417","0","0","334","https://i.ytimg.com/vi/uWiSCdv3o_A/default.jpg","False","True","HYNN(박혜원) X 박근태 X김이나가 만들어가는 가을 감성 싱글HYNN (박혜원)의 '한 번만 내 마음대로 하자'#HYNN #박혜원 #한번만내마음대로하자","3M44S"
"riqSjnOo62s","＂너 진짜 나 좋아해?＂, 뇌파 폭발하는 뚜두뚜두 게임 [예능맛집X곱빼기/런닝맨/RunningMan]","2020-10-21T09:00:08Z","UCnx4Fi4cmkLGDiFfZ311wWw","SBS ENTER PLAY","24","20.25.10","런닝맨|유재석|김종국|지석진|하하|송지효|전소민|양세찬|이광수|런닝맨 다시보기|런닝맨 하이라이트|RunningMan|런닝맨게임|블랙핑크|로제|제니|리사|지수|블핑|BLACKPINK","1521228","12922","234","1355","https://i.ytimg.com/vi/riqSjnOo62s/default.jpg","False","False","＂관심있는 이성 있어?＂ -＂광수오빠＂평정심 잃게 만드는 블랙핑크와 본능적으로 뚜두뚜두EP.525 [예능맛집X곱빼기/RunningMan]☞ 매주 일요일 오후 5:00","8M18S"
"FIgP8iZLxhY","TWICE I CAN'T STOP ME M/V Story Teaser","2020-10-21T11:59:53Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","20.25.10","TWICE|트와이스|eyeswideopen|I cant stop me|icantstopme|twice I cant stop me|twice eyes wide open|twice eyes wide open teaser|twice I cant stop me story teaser|twice story teaser I cant stop me|twice teaser eyes wide open|twice 2nd full album|twice full album|아이즈와이드오픈|아이캔트스탑미|트와이스 아이즈와이드오픈|트와이스 아이캔트스탑미|트와이스 정규2집|트와이스 정규2집 아이즈와이드오픈|트와이스 정규 2집 아이캔트스탑미","4772328","572711","9796","57607","https://i.ytimg.com/vi/FIgP8iZLxhY/default.jpg","False","False","TWICE I CAN'T STOP ME M/V Story TeaserPre-Save “Eyes wide open” NOW:https://TWICE.lnk.to/EWOpresaveTWICE Official YouTube: http://www.youtube.com/c/TWICETWICE Official Facebook: http://www.facebook.com/JYPETWICETWICE Official Twitter: http://www.twitter.com/JYPETWICETWICE Official Instagram: http://www.instagram.com/TWICETAGRAMTWICE Official Homepage: http://TWICE.jype.comTWICE Official Fan's: http://fans.jype.com/TWICEⓒ 2020 JYP Entertainment. All Rights Reserved#TWICE #Eyeswideopen #ICANTSTOPME","1M1S"
"WKF7zrtT95k","[제철알바 특집] 선 넘는 장성규에 이어 정신'줄' 넘는 알바생 등장?! 아니... C방C방 아니고요... 그냥 방방이요... | 스포츠몬스터 알바 리뷰 | 워크맨 ep.73","2020-10-23T09:00:08Z","UCwx6n_4OcLgzAGdty0RWCoA","워크맨-Workman","24","20.25.10","studiolululala|JTBC|스튜디오룰루랄라|룰루랄라|워크맨|직업리뷰|알바리뷰|알바썰|알바|직업|장성규|김민아|와썹맨|workman|job|wassupman|아르바이트|후기|알바후기|직업후기|비비|BIBI|타이거JK|윤미래|필굿뮤직|스포츠몬스터|실내운동|스타필드|테마파크","1577474","26374","1022","3791","https://i.ytimg.com/vi/WKF7zrtT95k/default.jpg","False","False","JOB것들아~~~♥ 인력소장이다,,,,~~~오늘 첫 출근한~~,, 비비,,,인지 비비탄,,,인지가 왔는데,,~~~애가,, 보통은,,~~ 아닌거 같어,,~~~^^우리 잡것덜,,~~~ 아무리,,힘들어도,,~~ 동심,,, 잃지 말고,,,~~~ 놓지마,,, 정신줄,,~~~♥세상의 모든 job것들을 리뷰한다 [워크맨]▶ 매주 금 오후 6시 공개#워크맨 #workman #비비 #스포츠몬스터 #직업리뷰 #알바리뷰 #스튜디오룰루랄라","14M56S"
"Zxsc4ekrUXI","[광끼] 타이어휠 고의 훼손 광주 타이어뱅크, 아찔한 취재 다녀왔습니다","2020-10-22T09:34:13Z","UCbA2VakFfa-eMFa9YuN6sgg","KBS광주","25","20.25.10","타이어뱅크|타이어휠 사기|타이어휠 훼손|보배드림|타이어휠 교체|타이어뱅크 사기|타이어뱅크 피해자|타이어휠 피해자|타이어사기|타이어휠 가격|타이어휠 상무점|타이어뱅크상무점|타이어뱅크광주상무점|타이어뱅크휠파손","217512","2291","147","1082","https://i.ytimg.com/vi/Zxsc4ekrUXI/default.jpg","False","False","타이어뱅크의 타이어휠 고의 훼손 사건을 취재한 김호, 김정대 기자의 생생한 취재기입니다.","17M15S"
"yhBK4vwR9Kc","장민호 정동원에게 아픈 몸을 이끌고 갑자기 찾아간 진짜 이유","2020-10-19T21:53:58Z","UCyhfg2BQVXkz12qTlxTXX2A","청정구역","24","20.25.10","장민호|정동원|사랑의콜센타 장민호|사랑의콜센타 정동원|뽕숭아학당 장민호|미스터트롯|트롯맨|정동원 장민호|파트너즈|미스터트롯 파트너|장민호 유튜브|정동원 유튜브|우주총동원","873057","25685","828","1158","https://i.ytimg.com/vi/yhBK4vwR9Kc/default.jpg","False","False","#장민호 #정동원 #사랑의콜센타최근 장민호님이 몸이 안 좋은 상황인데도 불구하고 스케줄을 마치고 정동원군에게 달려갔다고 하는데요. 과연 그 이유가 무엇인지 청정구역이 알아봤습니다.","8M15S"
"VjeyhzPKhPE","[선공개] 이수현 + Dynamite = ❣️ 이보다 더 달콤할 수 없는 거야!! [You Heeyeol’s Sketchbook] 20201023","2020-10-21T08:59:46Z","UCeLPm9yH_a_QH8n6445G-Ow","KBS Kpop","10","20.25.10","이수현|방탄소년단|Dynamite|다이너마이트|세로직캠|선공개영상|노래커버|유없스|유희열없는스케치북|유스케|유희열의스케치북","780957","47210","317","2004","https://i.ytimg.com/vi/VjeyhzPKhPE/default.jpg","False","False","[선공개] 이수현 + Dynamite = ❣️ 이보다 더 달콤할 수 없는 거야!!이수현 방탄소년단 Dynamite다이더마이트 유없스 유스케유희열없는스케치북 유희열의스케치북","3M25S"
"EdMdeiVCunE","[TV조선 조이] ※눈물주의※ 돌아가신 할아버지 산소 찾아간 의젓한 동원이ㅠ_ㅠ #TVCHOSUNJOY #직박구리","2020-10-22T09:00:06Z","UCYeeEwH_s9yD9HQe4e2JuBw","TV CHOSUN JOY [TV조선 조이]","24","20.25.10","아내의맛|미스터트롯|뽕숭아학당|사랑의콜센타|트롯맨|삐약이|정동원|정동원 할아버지|영재발굴단|아내의맛 정동원|아내의 맛|아내의 맛 정동원|정동원 동생|정동원 동혁이|정동원 아빠|하동|티비조선|티비조선조이|tvchosun|tvchosunjoy|tv조선|tv조선조이|선화예중|예중|색소폰|드럼|트로트|미스트롯2|감동|눈물","108204","2897","71","124","https://i.ytimg.com/vi/EdMdeiVCunE/default.jpg","False","False","오랜만에 고향 내려간 삐약이 동원이의리얼 하동 라이프 대공개!*악플은 임의로 삭제하겠습니다.#직박구리 #아내의맛 #정동원🎪 구독과 좋아요는 필수 🎪TV CHOSUN JOY 구독하기 ☞ https://bit.ly/3hpEUr1TV CHOSUN : https://www.youtube.com/user/TVchosun","10M14S"
"u1ATtuFMO4k","영국요리사와 왕대나무수라찜의 첫 만남?! 영국 요리사 한국 음식 투어 3탄 2편!!","2020-10-23T10:20:22Z","UC3sVRlvglIebwSpVGCMB--w","에밀튜브 - EmilTUBE","22","20.25.10","영국 삼총사 시리즈! British Trio Series|영국 요리사의 한국 음식 투어|영국 엄마의 한국 투어 첫날! British Mum's Korean tour|영국 중딩의 한국 여행 즐기기 시리즈|영국 중딩의 한국 여행 즐기기 시리즈 예고편!!|영국 오총사의 한국 즐기기 예고편!|The British Quintet Series Teaser!!|나무숯불통닭구이를 처음 먹어본 영국 요리사의 평가는?!|영국 요리사 한국 음식 투어 3탄 1편!|영국요리사와 왕대나무수라찜의 첫 만남?!","129589","5030","60","297","https://i.ytimg.com/vi/u1ATtuFMO4k/default.jpg","False","False","플로이드가 시즌 3을 찍기 위해 돌아왔습니다! 이번 시리즈에서는 제 동생과 한국을 돌아다니며 아주 특별한 한국 음식들을 먹어 볼 거예요! 셰프로서 플로이드는 음식에 대한 반응을 보여줄 거고, 영감을 받아서 영국으로 돌아갈 수도 있을 거예요! 즐겁게 보시면 좋겠습니다!플로이드의 유튜브 채널 주소: shorturl.at/jBFK3So Floyd is back for series 3! In this series I take my little brother around Korea to try very unique and extraordinary Korean foods! As a chef, he will give his reactions to the food and hopefully take some inspiration back with him to the kitchen! Hope you enjoyFloyd's YouTube Channel: shorturl.at/jBFK3구독!!: https://goo.gl/Kjj25ASubscribe!!: https://goo.gl/Kjj25A에밀 인스타: emiltubeMy Insta: emiltube섭외 문의: emilpriceteacher@gmail.comAll Business Enquires: emilpriceteacher@gmail.com우리 자막 제공자 - 올빼미항공Translator - Owl Aviation에밀튜브 자막 만들기 - https://goo.gl/uR549v(되게 감사하겠습니다 ㅠㅠ)Help out with subtitles - https://goo.gl/uR549v#영국요리사시리즈 #2편 #대나무수라찜","15M2S"
"HQPw2pOzgtE","[지금하동TV]감동사연 엄상주회장님 하동군수님 정동원 집 방문 어느꽃보다 강하게 오래오래 수국처럼","2020-10-21T01:09:45Z","UCWycwuzGw-KaTuNLVJlergg","지금하동TV","10","20.25.10","#하동군|#하동여행|#하동카페|#우주총동원|#정동원|#김다현|#정동원길|#소유담|#경상남도추천여행|#추천카페|#예쁜카페|#하동맛집|#가을여행","784152","15875","358","1063","https://i.ytimg.com/vi/HQPw2pOzgtE/default.jpg","False","False","#엄상주회장님의약속#동원이집#수국천지하동","17M"
"dfl9KIX1WpU","[MV] 마마무 (MAMAMOO) - 딩가딩가 (Dingga)","2020-10-20T09:00:13Z","UCuhAUMLzJxlP1W7mEk0_6lA","MAMAMOO","10","20.25.10","MAMAMOO|마마무|딩가딩가|Dingga|마마무 딩가딩가|MAMAMOO Dingga|딩가딩가 뮤비|딩가딩가 뮤직비디오|DIngga MV|MMM Dingga|마마무 뮤비|마마무 뮤직비디오","13629564","1375813","17636","98221","https://i.ytimg.com/vi/dfl9KIX1WpU/default.jpg","False","False","[MV] 마마무 (MAMAMOO) - 딩가딩가 (Dingga)Instagram: https://bit.ly/2TrQPJDFacebook: https://bit.ly/2OYoA1WTwitter: https://bit.ly/2TuKNboAbout MAMAMOO.MAMAMOO(마마무) OFFICIAL CHANNEL#MAMAMOO #마마무 #딩가딩가MAMAMOO.SUBSCRIBE: https://bit.ly/2PFdfsIhttps://www.youtube.com/c/MAMAMOO_OFFICIALDon't forget to subscribe, like and leave a comment.","3M53S"
"V0xGMSiGgII","※1분에 800번※ 흔드는 기계로 은행나무 터는 영상 / 스브스뉴스","2020-10-23T07:00:03Z","UCQabORQKQRHP-iUqe-xIFvg","스브스뉴스 SUBUSU NEWS","25","20.25.10","스브스뉴스|가을|은행|열매|나무|조경|대전|대덕구","552972","6890","138","2187","https://i.ytimg.com/vi/V0xGMSiGgII/default.jpg","False","False","1분 만에 은행나무 열매를 모조리 털어버리는 기계가 있습니다. 최근 몇몇 도시에서 도입하고 있는 임산물 수확기입니다. 가을철마다 은행 터는 업무로 분주했는데, 이 기계를 도입하고 나서는 2달 걸리던 작업이 1주일로 줄었다고 합니다. 후두두두 떨어지는 은행에 마음이 상쾌해지네요. 직접 보면 더 장관입니다.✔ 뉴스에는 위아래가 없다, 스브스뉴스- 스브스뉴스 링크 -Facebook : https://www.facebook.com/subusunewsInstagram :  https://www.instagram.com/subusunews/홈페이지 : http://news.sbs.co.kr/news/subusuNews.do?plink=GNB&cooper=SBSNEWS","3M9S"
"QBXSjyyKuVo","중국인들이 홍삼 앞에서 오열한 이유 l 꼭 알아야 할 홍삼의 진짜 기능성","2020-10-22T11:07:10Z","UC1-lwASmWqqU1V_WLNIRALw","교양만두","24","20.25.10","비타민|영양제|정관장|홍삼|한국인삼공사|인삼|석류즙|홍삼즙|홍삼정|교양만두|건강식품|건강|의학|영양제추천|오메가3|루테인|유산균|역사|조선시대","183657","8423","126","1236","https://i.ytimg.com/vi/QBXSjyyKuVo/default.jpg","False","False","※ 본 콘텐츠는 (주)한국인삼공사로부터 경제적 지원을 받아 제작되었습니다.이미 조선시대부터 국뽕이 오지는 한류스타가 있었습니다.중국인들이 못구해서 안달이었고, 하나만 달라고 애원했다던조선이 낳은 인기상품! 바로 홍삼!홍삼을 비롯해서 여러분 모두가 드시고 있는여러 종류의 건강기능식품들.정말 제대로 된 제품일까요?진짜 건강기능식품이 갖춰야 하는 조건과그중에서도 가장 많이 팔리는 홍삼 제품의 진짜 기능성에 대해 알아봤습니다.지식이 고플 만두하지?B급 교양 채널 '교양만두'이야기가 유익하셨다면, 좋아요와 구독하기 눌러주세요!#홍삼 #건강기능식품 #면역력 #정관장 #홍삼스틱 #조선* 참고 문헌『인삼의 세계사 : 서양이 은폐한 '세계상품' 인삼을 찾아서』ㅣ설혜심ㅣ휴머니스트『홍삼 유래 성분들의 면역조절 효능』ㅣ조재열ㅣ한국식품저장유통학회지『19세기 전반 대청 홍삼무역의 발전과 임상옥의 활동』ㅣ양정필ㅣ민족문화연구","6M35S"
"vzljWxz_B3Y","Let Me Go (놓아줘) (with TAEYEON)","2020-10-20T09:02:55Z","UCt0DL6mxwl5As1B5eFJO2tQ","Crush - Topic","10","20.25.10","Crush|with HER|Let Me Go (놓아줘) (with TAEYEON)","346694","4253","96","8","https://i.ytimg.com/vi/vzljWxz_B3Y/default.jpg","False","False","Provided to YouTube by AdShare for a Third partyLet Me Go (놓아줘) (with TAEYEON) · Crushwith HER℗ P NATIONProducer: 홍소진Auto-generated by YouTube.","3M32S"
"kAfMpjhxoUw","Blackpink performs 'Lovesick Girls' l GMA","2020-10-21T13:18:19Z","UCH1oRy1dINbMVp3UFWrKP0w","Good Morning America","24","20.25.10","Blackpink|performance|k-pop|Lovesick|Girls|new|album|Korea|Jenny|Lisa|Rose|Jisoo|YG|Entertainment|gma|p_cmsid=2494279|p_vid=news-73731755|blackpink members|the album blackpink|the album blackpink tracklist|blackpink performance|blackpink live|lovesick girls blackpink|lovesick girls video|new blackpink|good morning america|블랙핑크|블랙핑크 신곡|블랙핑크 앨범|굿모닝 아메리카|제니|리사|로제|지수|러브식 걸즈|블랙핑크 러브식 걸즈","3059751","301301","3749","12637","https://i.ytimg.com/vi/kAfMpjhxoUw/default.jpg","False","False","The K-pop sensation talks about the meaning behind the name of the group's new album and where they’re most looking forward to performing live when the pandemic is over. 5 things you should know about female K-Pop group BLACKPINK: https://gma.abc/37qKtn8Subscribe to GMA's YouTube page:  https://bit.ly/2Zq0dU5 Visit GMA's homepage:https://www.goodmorningamerica.com/ Follow GMA:TikTok: tiktok.com/@gmaFacebook:facebook.com/GoodMorningAmericaTwitter: twitter.com/gmaInstagram: instagram.com/goodmorningamerica/Watch full episodes:abc.go.com/shows/good-morning-americahulu.tv/2YnifTH#GMA #Blackpink #BlackpinkonGMA  #LovesickGirls #TheAlbum #KPop","3M43S"
