video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"j-khHKemeG4","Простуда на похоронах // АгитПроп 26.10.2020","2020-10-26T06:04:45Z","UC2qoLqo8RuV4P_88yhHCZIg","Константин Сёмин","22","20.27.10","Константин Семин|Семин|Агитпроп|Агитация и Пропаганда|валдай|соловьев|новости|набиулина|олигархи|потанин|карантин|пандемия|вторая волна|коронавирус|воскресный вечер","204785","28491","624","4429","https://i.ytimg.com/vi/j-khHKemeG4/default.jpg","False","False","Валдай-болтай сидел на стене. Валдай-болтай свалился во сне. Этот болтологический форум и раньше собирал исключительно экспертную челядь, да тех иностранцев, которым хотелось заработать дополнительные авиамили за счет принимающей стороны. С переходом же в пандемический режим “международный дискуссионный клуб” и вовсе превратился в видеочат садового товарищества. Вообще вынужденная цифровизация наносит страшный удар по всей телевизионной пропаганде. Раньше можно было выдавать за настоящую жизнь шикарные банкеты и форумы, приемы и церемении, поплевывая свысока на все эти ваши интернеты с ютубами. А вот теперь из ослепительных залов и телевизионных студий их завсегдатаям приходится самим перебираться в тесные гаджеты, конкурировать за внимание в скайпе... Кошкин дом сгорел. Хотя его обитатели еще пытаются выглядеть напыщенно и солидно._______________________________________________АгитПроп выходит только благодаря вашей поддержке:https://agitblog.ru/agitdonate/_______________________________________________Сайт Константина Семина: https://agitblog.ruКонстантин Семин в Twitter: https://twitter.com/KSyominКонстантин Семин Вконтакте: https://vk.com/kvsyominКонстантин Семин в Facebook: https://www.facebook.com/KVSyominКонстантин Семин в Telegram: https://t.me/AgitblogКонстантин Семин в Instagram: https://www.instagram.com/agit.prop/#КонстантинСемин #АгитПроп","15M51S"
"Xh7cy3hoGbM","Разгром «Слуг народа». Первые итоги местных выборов в Украине | ЯсноПонятно #853 by Олеся Медведева","2020-10-25T20:35:17Z","UCDuSNexflm9nFKXLeMlqN2Q","Страна.ua","25","20.27.10","новости|новости сегодня|новости украины|последние новости|свежие новости|украина|смотреть новости|в эфире|в прямом эфире|страна ua|news|страна|strana.ua","368495","19133","726","3105","https://i.ytimg.com/vi/Xh7cy3hoGbM/default.jpg","False","False","Сайт: https://strana.ua/Facebook: https://www.facebook.com/gazetastranauaTwitter: @stranauaInstagram: https://www.instagram.com/stranaua/Telegram: https://telegram.me/StranaRobote-mail: info@strana.ua_________________________________________________________________Страна.ua – интернет-газета о жизни простых и непростых людей в Украине и за ее пределами.Мы выбираем из всего массива информации ту, которая действительно важна. Пытаемся не только пересказать факты, но и понять суть событий. Мы следим за властью, осуществляя экспертизу ее деятельности. Мы ценим и развиваем журналистику высокого жанра – репортажи, расследования, истории.Главный редактор интернет-газеты Страна.ua Игорь Гужва","13M6S"
"KRYStIP9b4c","ХАБИБ УШЁЛ ИЗ UFC ИЗ-ЗА СВОЕЙ МАМЫ / ПОБЕДНЫЙ БОЙ С ГЕЙДЖИ И УХОД ИЗ ЮФС","2020-10-25T01:54:35Z","UC9Rn5WA45GUxBuyRWwA-2ZA","ЮТУБ ТРЕНДЫ","24","20.27.10","хабиб|хабиб гейджи|хабиб нурмагомедов|хабиб ушёл из ufc|хабиб ушёл из юфс|хабиб против гейджи|хабиб гейджи полный бой|хабиб гейджи бой прямой эфир|хабиб против гейджи полный бой|хабиб гэтжи бой|хабиб гэтжи|хабиб бой|ютуб|тренды|ютуб тренды|хабиб уходит из ufc|хабиб уходит из юфс|хабиб ушел из спорта|хабиб уходит|хабиб ушел","433990","14479","604","483","https://i.ytimg.com/vi/KRYStIP9b4c/default.jpg","False","False","Хабиб ушёл из UFC (юфс) после боя с Гейджи. Сегодня мы разберем бой Хабиб Нурмагомедов vs Джастина Гэтжи (Гейджи), подведем итоги этого боя и разберемся, из-за кого на самом деле хабиб ушел из ufc. Хабиб уходит из спорта UFC (ЮФС)!Подпишись на ЮТУБ ТРЕНДЫ!Присоединиться к MediaCube.Network - http://bit.ly/YT_Trends_mcnНаш телеграм - https://t.me/YTTnewsЯндекс Дзен - https://zen.yandex.ru/youtubetrends По коммерческим вопросам: dualife12@gmail.com","5M23S"
"OC3vs_N1o0Y","Депрессия | SEGOZAVTRA (Андрей  Шмилович,  Чермен Качмазов, Стас Старовойтов, Сева Ловкачев)","2020-10-26T14:00:05Z","UCnDgIiMU3CyNHGP9wlLbgqw","LABELCOM PODCAST","29","20.27.10","стендап|standup|комедия|юмор|стенд ап|stand-up|подкаст|standup comedy|что было дальше|labelcom|тнт4|labelcom podcast|лэйблком подкаст|лейблком подкаст|лейблком|подкасты|labelcom подкаст|лейбл ком|sega zavtra|sego zavtra|сего завтра|segozavtra|лебл ком|андрей шмилович|чермен качмазов|стас старовойтов|сева ловкачев|сева ловкачев подкаст|что такое депрессия|психофармакология|депрессия|депрессия это|ловкачев и старовойтов|шмилович|старовойтов|ловкачев|качмазов","68981","3415","66","405","https://i.ytimg.com/vi/OC3vs_N1o0Y/default.jpg","False","False","Как понять что у тебя депрессия?На каком уровне сейчас психофармакология?Какие регионы и какие профессии больше склонны к депрессии?Какое психическое расстройство самое модное?Опасно ли рефлексировать?Есть ли связь депрессии с болезнью альцгеймера?Опасны ли люди с депрессией?Также среди тем: депрессия на Кавказе, грустные клоуны, Честер Беннингтон, неврастения, скрытая депрессия, лечение через обесценивание. Агедония, обратный захват серотонина, МРТ души, серотониновая безмятежность, коридор эмоций и прочие идеальные названия для рэп-альбомов. За столом: 1. Андрей Аркадьевич Шмилович - доктор мед. наук, врач высшей категории, заведующий кафедрой психиатрии и медицинской психологии РНИМУ им. Н.И. Пирогова.Главный врач Центра душевного здоровья «Альтер» https://cdz-alter.ruhttps://instagram.com/shmilovich_andrey2. Чермен Качмазов - стендап-комикhttps://www.instagram.com/chermenkachmazov/3. Стас Старовойтов - стендап-комикhttps://www.instagram.com/starovoytov82/4. Сева Ловкачев - ведущий, стендап-комикhttps://t.me/shylobsterhttps://instagram.com/sevalovkachevСотрудничество с каналом и иные вопросы:labelcompodcast@mediumquality.ruSEGOZAVTRA В ИНСТЕ: https://instagram.com/segozavtraLABELCOM: https://instagram.com/labelcomedians LABELCOM. VIDEO: https://instagram.com/labelcom.video TELEGRAM.LABELCOM: https://t.me/labelcom_official #Labelcom #podcast","1H5M44S"
"it-8EwTUhCg","Хабиб Нурмагомедов победил Джастина Гейджи и завершил карьеру - Москва 24","2020-10-24T21:23:49Z","UCIme7og-uTpdRXRgm0zzA2A","Москва 24","25","20.27.10","нурмагомедов|хабиб нурмагомедов|хабиб гейджи|гэтжи|гейджи|нурмагомедов гейджи|хабиб гейджи полный бой|хабиб гейджи бой|UFC|ufc 254|ufc 254 прямой эфир|трансляция|хабиб завершил карьеру|нурмагомедов завершил карьеру|хабиб нурмагомедов завершил карьеру|джастин гэтжи|джастин гейджи|москва 24|mma|хабиб нурмагомедов против джастина гейджи|хабиб нурмагомедов бой|хабиб","1286489","11393","1739","1258","https://i.ytimg.com/vi/it-8EwTUhCg/default.jpg","False","False","Хабиб Нурмагомедов одержал победу над Джастином Гейджи на турнире UFC 254, во втором раунде совершив удушающий прием. Нурмагомедов сохранил чемпионский титул, доведя соотношение побед и поражений до отметки 29-0. Сразу после окончания боя Хабиб заявил о завершении карьеры: «Сегодня я хочу сказать, что это мой последний бой. Единственное, что я хочу – это первое место вне зависимости от весовой категории. Я это заслужил. 29-0, ни одного поражения. Я хочу сказать спасибо руководству промоушена, всем большое спасибо».Сайт: https://www.m24.ru/ Подписывайтесь на наш канал в YouTube: https://www.youtube.com/user/infomoscow24?sub_confirmation=1Мы в социальных сетях:Вконтакте: https://vk.com/infomoscow24Twitter: https://twitter.com/infomoscow24Facebook: https://www.facebook.com/infomoscow24/Instagram: https://www.instagram.com/infomoscow24/Одноклассники: https://ok.ru/infomoscow24Москва 24 - это новости 24 часа в прямом эфире. Наши корреспонденты освещают все важные события города. Политика, экономика, спорт, юмор, погода, интервью, специальные репортажи, происшествия и многое другое вы увидите первыми в прямом эфире.","4M8S"
"Xnz9FHj3Ifw","Amazing moment of respect! Justin Gaethje consoles emotional Khabib Nurmagomedov | UFC 254","2020-10-24T21:35:52Z","UC4i_9WvfPRTuRWEaWyfKuFw","BT Sport","17","20.27.10","bt sport|bt sport official|BT Sport|BT Sport UFC|ufc|ufc highlights|ufc 254|UFC fight Island|fight island|khabib|khabib nurmagomedov|ufc news|ufc interviews|open mat|dan hardy|justin gaethje|gaethje|jared cannonier|robert whittaker|tony ferguson|dustin poirier|khabib retirement|khabib retires|khabib interview","9264692","170037","5446","9174","https://i.ytimg.com/vi/Xnz9FHj3Ifw/default.jpg","False","False","Justin Gaethje had just been tapped out but that didn't stop him immediately going over to console an emotional Khabib Nurmagomedov after their #UFC254 fight.Hit 'Subscribe' above to ensure you never miss a video from the BT Sport YouTube channel.Visit and subscribe to our 'BT Sport Boxing' YouTube channel ➡️ http://www.youtube.com/c/btsportboxingTwitter: http://twitter.com/btsportFacebook: http://www.facebook.com/btsportInstagram:http://instagram.com/btsportWebsite: http://sport.bt.com","2M44S"
"GSPQAOmPYik","КРУЧЕ Кодиака, ДЕШЕВЛЕ РАВ4! Премиальный КИТАЙ CHERY EXEED TXL - ПОЛНАЯ ПРОВЕРКА","2020-10-25T07:00:04Z","UCu5JLVZtQbpCtFYNnl-QzWA","Clickoncar","2","20.27.10","Chery exeed|exeed|chery exeed txl|чери эксид|чери тиго|кодиак|шкода кодиак|тойота Рав4|рав4|Skoda Kodiaq|Toyota RAV4|Clickoncar|Михаил Кульядев","212625","5414","742","847","https://i.ytimg.com/vi/GSPQAOmPYik/default.jpg","False","False","Взял Chery Exeed и поехал на бездорожье проверять привод и подвеску! Теперь смотреть не могу на Тойоту RAV4 и Шкоду Kodiaq!Автозапчасти BOSCH https://www.boschaftermarket.com/ru/ru/indexhttps://instagram.com/boschaa.ruСотрудничество: reklama@clickoncar.ru Присоединяйтесь:Яндекс.Дзен: https://zen.yandex.ru/clickoncar Instagram: https://www.instagram.com/clickoncar/VK: https://vk.com/clickoncarFacebook: https://www.facebook.com/clickoncar/Telegram: https://t.me/clickoncarOK: http://odnoklassniki.ru/group/52448068108353Twitter: https://twitter.com/clickoncarСайт: https://clickoncar.ruProduction Music courtesy of Epidemic Sound and ARTLIST","39M42S"
"B162YOFNSoY","Неловкие ситуации и смешные фейлы с монстрами на Хеллоуин!","2020-10-26T12:00:05Z","UCq1JpGFxcZTbbOAz010U-og","Трум Трум","26","20.27.10","неловкие ситуации|неловкие моменты|хэллоуин|монстр|монстры|мои неловкие ситуации|неловкие ситуации с девушками|неловкие ситуации с монстрами|упс|как неловко|монстрики|неудачные моменты|монстры на хэллоуин|смешные видео|трум трум|трум трум хэллоуин","360332","8993","574","376","https://i.ytimg.com/vi/B162YOFNSoY/default.jpg","False","False","Подписывайся на канал: https://www.youtube.com/channel/UCq1JpGFxcZTbbOAz010U-og?sub_confirmation=1Как провести супергероев в самолёт: https://youtu.be/RSuTaKazF34?list=PLw_MSrc8v85dDBhA0b_b7QBBbHvI_MF-p&playnext=1Попасть в неловкую ситуацию может каждый! Но когда это случается с монстрами, да еще и в Хэллоуин, получается ну очень смешно!Музыка:Композиция Griphop принадлежит исполнителю Kevin MacLeod.Лицензия: Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/).Оригинальная версия: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100413.Исполнитель: http://incompetech.com/Композиция Act One - Tenebrous Brothers Carnival принадлежит исполнителю Kevin MacLeod.Лицензия: Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/).Оригинальная версия: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100643.Исполнитель: http://incompetech.com/Композиция Act Two - Tenebrous Brothers Carnival принадлежит исполнителю Kevin MacLeod.Лицензия: Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/).Оригинальная версия: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100641.Исполнитель: http://incompetech.com/Больше интересного на Трум Трум: Самые популярные видео:11 смешных пранков над друзьями: https://youtu.be/lgc_oB9PHTEИгрушки антистресс из лизунов – 5 идей: https://youtu.be/41qTHIIszJw9 смешных пранков над друзьями: https://youtu.be/vm0nqPVsiacКанцелярия в виде сладостей – 10 идей: https://youtu.be/BToiJYPPjAgСъедобная канцелярия / 11 смешных пранков над друзьями: https://youtu.be/jycXSj3Y7TEСамые популярные плейлисты:Смешные пранки: https://www.youtube.com/playlist?list=PLw_MSrc8v85dDBhA0b_b7QBBbHvI_MF-pНазад в школу: https://www.youtube.com/playlist?list=PLw_MSrc8v85dbXD675VK7E8V30ZpbiLBeЛайфхаки: https://www.youtube.com/playlist?list=PLw_MSrc8v85fwxaXVeX10CQzrD3fSWvJRДомашняя косметика: https://www.youtube.com/playlist?list=PLw_MSrc8v85eT8V5Y54vJMGFfPijOjexyКлёвые лизуны и сквиши своими руками: https://www.youtube.com/playlist?list=PLw_MSrc8v85djEuws3Jf50fg_3bszqeWi★ Давай дружить: Подписывайся на канал: https://www.youtube.com/channel/UCq1JpGFxcZTbbOAz010U-og?sub_confirmation=1Facebook | https://www.facebook.com/troomtroom.rus Вконтакте | http://vk.com/troomtroom Pinterest | https://www.pinterest.com/troomtroomru Instagram | https://www.instagram.com/troomtroomru/Troom Troom English: Подписывайся: https://www.youtube.com/channel/UCWwqHwqLSrdWMgp5DZG5Dzg?sub_confirmation=1Troom Troom Español: Подписывайся:  https://www.youtube.com/channel/UCu6oyJJ6PlkeNNv6n26ZNyA?sub_confirmation=1Troom Troom Française:Подписывайся: https://www.youtube.com/channel/UCyNeKmBHI10u4bwYEKimlZA?sub_confirmation=1Troom Troom Deutsch:Подписывайся: https://www.youtube.com/channel/UCzgmxZIlgfH1fgch7OpigIA?sub_confirmation=1Troom Troom Japanese:Подписывайся:   https://www.youtube.com/channel/UCPCwT9JMWPjg6xAWrQxhQaw?sub_confirmation=1Troom Troom Chinese:Подписывайся: https://www.youtube.com/channel/UCV3NWBs2K7pOEGmI4w_2dhg?sub_confirmation=1Troom Troom Português:Подписывайся: https://www.youtube.com/channel/UCgCQlMYN2XypwYC2wcR32bA?sub_confirmation=1О канале Трум Трум: Простые мастер-классы - как сделать своими руками классные поделки! У нас на канале вы найдете мастер-классы по скрапбукингу, плетению из газетных трубочек, поделки из папье-маше и многое другое. Сделайте это легко! Make it easy!По вопросам сотрудничества пишите на:  troomtroom.ru@gmail.comВопрос дня: понравились наши монстры? Пиши в комментариях!Не забудь подписаться, нажать на колокольчик рядом с подпиской, ставить лайки и делиться видео с друзьями!","10M32S"
"_42WFUKdnKA","ТОП 5 ГРУСТНЫХ моментов в мультфильмах","2020-10-25T14:32:31Z","UCmWgyp0M9TputbssrNvUifQ","MysteryForce","24","20.27.10","грустные мультфильмы|грустные пасхалки|грустные анимации|mysteryforce|анимации|мультфильмы|мультсериалы|топ|топ 5|топ грустных серий|мрачные серии|мрачные эпизоды мультфильмов|ты заплачешь|мультфильмы со смыслом|анимация|самые грустные анимации|пасхалки|топ5","157154","23435","342","1762","https://i.ytimg.com/vi/_42WFUKdnKA/default.jpg","False","False","Топ 5 грустных моментов в мультфильмах и мультсериалахhttps://bit.ly/357zv38 - Оцени обновления Warface и забирай подаркиINSTAGRAM - https://www.instagram.com/mstr.frc/Реклама/сотрудничество - mysteryforce@adisom.comЯ в вк- https://vk.com/id164430158Теории. мультфильмы и анимации. MysteryForce","16M5S"
"jKUhdSbnudA","СБЕЖАТЬ ИЗ РАБСТВА! Леший боится уйти.","2020-10-26T15:00:10Z","UC2bhfksrCXjguRr10mpkvag","СЛОВО ПАЦАНА","22","20.27.10","слово пацана|рабство|современное рабство|рабство 21 век|леший|современные рабы|трудовое рабство|сбежать из рабства|помог бездомному|накормил бездомного|дал денег|леший александр|отшельник|деревня|живёт в деревне|спасли человека|слово пацана роман|слово пацана лицо|словопацана|добро|спасли из рабства|побег из рабства","452873","77174","790","9926","https://i.ytimg.com/vi/jKUhdSbnudA/default.jpg","False","False","Альфа-Банк вернёт проценты по кредитуУчаствуйте в акции «Кредит без процентов» https://alfa.link/sOq6_____Это продолжение сюжета про человека, который попал в трудовое рабство! В селе местные жители зовут его Леший, он живёт в ужасных условиях, без денег и документов. Мы встретили его совершенно случайно на дороге, ролик про эту встречу и дальнейший его рассказ: https://youtu.be/xRBeUpXvC0EСовременное трудовое рабство - это не цепи, не удержание человека силой, а постоянное моральное давление и работа в тяжелейших условиях._____Помочь каналу (на добрые дела) - 2202 2025 2294 3368 (Сбербанк)PayPal - romaromanya@bk.ruQIWI - +79639660705_____Кстати, мы делаем свою одежду! Заказать её и наклейки на машину можно на сайте http://slovopatsana.ru_____Инстаграм https://www.instagram.com/slovo.patsana/Инстаграм Димы https://www.instagram.com/dimab17Группа вк https://vk.com/public175204338https://vk.com/romaromanya_____По вопросам сотрудничества и рекламы:slovo@wildjam.ru#СЛОВОПАЦАНА #рабство #леший","24M12S"
"2ynAMoVEhsU","Топ моторов VAG которые не стоит брать!","2020-10-26T10:00:40Z","UCZAibMGNpwZTGmGPeEtMCTA","VAG CENTER","2","20.27.10","vag center|ваг центр|детейлинг|vag|ваг|запчасти|tsi|skoda|audi a4 b8|tfsi|passat cc|ауди а4|fsi|сто|обзор авто|фольксваген|audi s8 v10|touareg|volkswagen touareg|golf 4|passat b5|golf 5|passat b6|multivan|audi s8|v10|s8","43662","3255","108","936","https://i.ytimg.com/vi/2ynAMoVEhsU/default.jpg","False","False","Поговорим о моторах которые я бы не брал, на первый взгляд они не такие очевидные как могло бы показаться+79818477495 Эксперт Вагодрочер. Сервис и запчасти : https://goo.gl/HjqrexПодпишись на наш Instagram: https://www.instagram.com/vag.center/Телеграмм канал :  https://t.me/vagcenterchannel#audi#vw#volkswagen#skoda#vag","21M6S"
"7JpMtAyMtqw","Камеди Клаб Новый сезон Андрей Бебуришвили «Про болезни»","2020-10-26T07:00:08Z","UCsIEFXNO4bxh0hW3-_z2-0g","Comedy Club","23","20.27.10","камеди клаб|камеди|тнт|тнт онлайн|comedy|комеди клаб|камеди 2020|камеди клаб 2020|смотреть comedy club|смотреть камеди клаб|comedy club онлайн|камеди клаб ютуб|камеди клаб смотреть онлайн|камеди про болезни|андрей бебуришвили|бебуришвили|камеди бебур|бебур про болезни|камеди про здоровье|бебуришвили здоровье|камеди новый сезон|цветет ольха|камеди ольха|таблеточка|андрей бебуришвили болезни|comedy club|камеди лучшее|камеди новое","1286384","40209","1596","821","https://i.ytimg.com/vi/7JpMtAyMtqw/default.jpg","False","False","Андрей Бебуришвили «Про болезни». Эфир от 09.10.2020Новые выпуски по пятницам в 21:00 на ТНТ!Подписывайся и смотри новые видео несколько раз в неделю!Смотри ComedyClub по пятницам в 21:00 на ТНТ.Производство: Comedy Club ProductionАндрей Бебуришвили: https://www.instagram.com/andrew_beburishviliПавел Воля: https://www.instagram.com/pavelvolyaofficialComedyClub: https://www.instagram.com/comedyclubruТНТ: https://www.instagram.com/tnt_online#камедиклаб #тнт #comedyclub","9M4S"
"o95prnbWMxQ","ЧИТАЕМ ВАШИ ШУТКИ #3 (2 СЕЗОН)","2020-10-25T15:08:44Z","UC9ql--q_LV7zhDI1CCO9Xdg","1337LikeR","23","20.27.10","ЧИТАЕМ ВАШИ ШУТКИ|лига плохих шуток|1 фраг 1 шутка|приколы|1337liker|l1k3r|лайкер|лайкер 1337|нарезка приколов|один фраг одна шутка|шутки|ЧИТАЕМ ВАШИ ШУТКИ 3|ЧИТАЕМ ВАШИ ШУТКИ 6|READING YOUR JOKES|читаем ваши шутки 3|гавер|читаем ваши шутки второй сезон|чвш 2 сезон|читаем ваши шутки 3 2 сезон","296428","34185","327","5932","https://i.ytimg.com/vi/o95prnbWMxQ/default.jpg","False","False","🔴➡️ https://mycsgoo.net⬅️🔴промик: L1K3RCOD💛L1K3R INST https://bit.ly/3gIJLnN 💙L1K3R VK https://vk.cc/9NbD2S 🐸Вова https://bit.ly/3duOVlU🎥visual support https://bit.ly/3hKjC8iСотрудничество: 🔹liker@liftoff.company (http://liker@liftoff.company/)  🔸https://vk.cc/aABtrd","17M40S"
"bdzE5QL_Q00","Строим Eclipse Пола Уокера | ПРИЕХАЛА ЗАКИСЬ | ЗАПЧАСТИ ИЗ 2000х |  ФОРСАЖ","2020-10-25T17:41:16Z","UCQnQ0CuD9FcbJ_GuWjgdJsA","Тот самый Леха","22","20.27.10","skyline|nissan|r34|gtr|nissan skyline|turbo|rb25det|обзор|bnr34|r34 gtr|drift|скайлайн|nissan gtr|гараж|гараж54|гараж 54|garage|garage 54|rds|nismo|paul walker|пол уокер|fast and furious|need for speed heat|ниссан скайлайн из форсажа|stilov|форсаж|двойной форсаж|фильм|легенда|xo4y_b|Borsh|zarrubin|dd|ddkaba|HRE|446|HRE446|Двойник|реакция|bassvlog|bass|vlog|музыка|копия|пранк|друг|челлендж|оклейка|машина|из|фильма|eclipse|Mitsubishi|еклипс|из форсажа|4g63|evo|lanser|нитро","175525","31103","151","2129","https://i.ytimg.com/vi/bdzE5QL_Q00/default.jpg","False","False","#FASTANDFURIOUS #ТОТСАМЫЙЛЕХА #ФОРСАЖ Всем привет! С Вами тот самый Леха и мы запустили новый сезон тачки из фильма !На этот раз мы решили построить Eclipse из 1ого форсажа ! Спасибо за поддержку, нас уже 207 тысячи!Поддержите меня, отправляйте это видео друзьям родственникам да всем кому не лень! Чем быстрее зайдут ролики, тем больше у нас будет проектов! Спасибо и приятного просмотра!Леха:instagram: https://www.instagram.com/jawa_idiotikshowvk: https://vk.com/jawa_idiotikshowНикитос:instagram: https: https://instagram.com/nikpawlowvk: https://vk.com/nik_pavlovГРУППА ВК: https://vk.com/public195515581НАШ ТЕЛЕГРАМ КАНАЛ:  https://teleg.one/totlehaСотрудничество - totsamiylexa@gmail.com","19M53S"
"XXbU7QPVB-w","Роковая любовь стюардессы – Экстрасенсы ведут расследование","2020-10-26T13:00:07Z","UCl3El_01avK58a6hxbFUNRw","Экстрасенсы ведут расследование","1","20.27.10","Экстрасенсы ведут расследование|Экстрасенсы ведут расследование 2020|смотреть Экстрасенсы ведут расследование|Экстрасенсы ведут расследование все выпуски|Экстрасенсы ведут расследование Украина|Экстрасенсы детективы|экстрасенсы|ясновидящие|загадочные истории|страшные истории|магия|чудо|мистика|детектив|детективы|мистические истории|экстрасенсы ютуб|экстрасенсы ведут расследование ютуб|следствие ведут экстрасенсы|spirit|последняя надежда|битва экстрасенсов|экстрасенс","86787","2095","91","179","https://i.ytimg.com/vi/XXbU7QPVB-w/default.jpg","False","False","В новом выпуске программы Экстрасенсы ведут расследование Жанна Шулакова и Хаял Алекперов расследовали таинственный несчастный случай, который произошел в 2017 году со стюардессой Натальей Стецик. Она только прилетела из очередного рейса из Дубая и быстрее пыталась попасть домой после затяжной командировки. Но тогда она еще даже не знала – это был ее последний полет… На следующий день женщину нашли бездыханной в собственной квартире! В этот роковой день двери в доме Натальи не были закрыты на ключ, а окна – настежь открыты. Оперативники убеждают, незваный гость мог проникнуть через окно. Однако какой у него мотив? И у кого поднялась рука совершить преступление? Эксперты мистического проекта Экстрасенсы ведут расследование пролили свет на загадочное дело!Жанна Шулакова вызвала дух Натальи и увидела видение: мужчину, за спиной которого были два креста и глубокая яма. Странно, что бы это могло значить? Но на этом видение не закончилось! Стюардесса попросила экстрасенса остановить еще один несчастный случай. Кто еще под угрозой? Вы не можете этого пропустить – смотрите онлайн проект Экстрасенсы ведут расследование на нашем YouTube-канале и узнайте, удалось ли ясновидящим спасти невиновных.Сайт проекта «Слідство ведуть екстрасенси»: http://ekstrasens.stb.uaСайт телеканала СТБ: http://www.stb.uaПроект «Слідство ведуть екстрасенси» на Facebook: https://www.facebook.com/SlidstvoVedutEkstrasensiТелеканал СТБ на Facebook: http://www.facebook.com/TVchannelSTBТелеканал СТБ в Instagram: https://www.instagram.com/stbua/","45M58S"
"EA83xFhEIeI","Макгрегор ПОХВАЛИЛ Хабиба! / Реакция бойцов UFC на победу Хабиба Нурмагомедова / UFC 254","2020-10-24T23:38:34Z","UC7CeJgEYz0ZfR_ja0lY8ftA","BSNEWS","17","20.27.10","хабиб нурмагомедов|хабиб|нурмагомедов|реакция бойцов на победу хабиба|конор про хабиба|конор ответил хабиба|конор макгрегор|хабиб гейджи|хабиб гейджи бой смотреть|хабиб гейджи полный бой|хабиб нурмагомедов джастин гейджи|хабиб завершил карьеру|хабиб слова после боя|хабиб заплакал после боя|эмоции хабиба нурмагомедова|юфс|юфс 254|ufc|ufc 254|бокс|мма|смешанные единоборства|mma|новости|интервью|бои без правил|кровью и потом|bsnews|bloodandsweat","320217","4478","400","538","https://i.ytimg.com/vi/EA83xFhEIeI/default.jpg","False","False","Чемпион UFC Хабиб Нурмагомедов одержал зрелищную победу удушающим приемом над Джастином Гейджи на турнире UFC 254, после чего объявил о том, что он завершает карьеру. И вот как на это отреагировали топовые бойцы UFC.#Хабиб #Нурмагомедов #ХабибНурмагомедов #Гейджи #юфс254 #ufc254 #Макгрегор #КонорНаш сайт: http://www.bloodandsweat.ruНаш телеграм: https://t.me/bloodandsweatmmaПодписка на канал:  https://www.youtube.com/channel/UC7CeJgEYz0ZfR_ja0lY8ftAМы Вконтакте: http://vk.com/bloodandsweatmmaМы на Facebook: http://www.facebook.com/bloodandsweatmmaНаш твиттер: https://twitter.com/BloodAndSweatTWМузыка: http://epidemicsound.com","1M51S"
"xNtf2XHB5n0","У МЕНЯ ЕСТЬ ТЕНЬ... BMW M5 E60","2020-10-25T12:38:02Z","UCRGOToEEcQ1TlMrWxvTAXsQ","KICKDOWN","2","20.27.10","bmw|бмв|bmwm5|m5|m5e60|bmwm5e60|бмвм5|м5|м5е60|бмвм5е60|тень|бмвтень|м5тень|м5е60тень|бмвм5тень|теньдавидыча|бмвроссия|бмвмосква|bmwm5e60v10|e60|e60m5|bmwe60|e60v10|тест|тест-драйв|blog|autoreview|autoblog|блог|автообзор|авто|автоблог|обзор|влог|автовлог|autovlog|vlog|xdrive|v10|бмве60|бмв5|bmwm|bmwm3|bmw5series|bmwpower|bmwperfomance|bmwm6|competition|bmwmcompetition|bmwm5series|смотра|смотрару|д3|смотратв|смотраобзор|смотрамск|smotra|smotraru|D3|smotravideo","268317","15829","448","982","https://i.ytimg.com/vi/xNtf2XHB5n0/default.jpg","False","False","Всем доброго дня, сегодня хочу рассказать про легендарную M5 в кузове E60 Эрика Давидыча, которая оказалась у меня более года назад. Я получил за это время тысячу вопросов. Откуда она у тебя? За сколько ты ее купил? Что будешь с ней делать? Продается она или нет?На все эти вопросы, да и на многие другие постарался ответить в этом коротком видео!Ждем ваших идей!Приятного просмотра. Всем здоровья, берегите себя!Работа в нашей команде: https://kickteam.ruЛучший детейлинг-центр Brooklands Detailing: https://www.brooklands.ru#bmw #m5  #тень #бмв #bmwm5 #m5 #m5e60 #bmwm5e60 #бмв #бмвм5 #м5 #м5е60 #бмвм5е60 #тень #бмвтень #м5тень #м5е60тень #бмвм5тень #теньдавидыча #бмвроссия #бмвмосква #bmwm5e60v10 #e60 #e60m5 #bmwe60 #e60v10 #bmwm5e60v10 #смотра #smotra #смотрару #smotraru #D3 #smotragram #kickdown","9M3S"
