video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"zr2dJ8i7Nh4","Road to Nissy Digest #3 NA BEHIND THE SCENES part1","2020-10-24T12:00:18Z","UClv5-GOsjdBOBLltO_l-cWw","Nissy Channel","22","20.27.10","Nissy|にっしー|西島隆弘|AAA|ニッシー","101432","7732","18","322","https://i.ytimg.com/vi/zr2dJ8i7Nh4/default.jpg","False","False","「NA」の楽曲制作からMV制作までの一部を公開！2020年12月24日発売！【完全受注限定生産】 Blu-ray&DVD 『Road to Nissy 2018-2019 ＆MUSIC VIDEO BEHIND THE SCENES MOVIE』 収録内容　●Road to Nissy 2018~2019+2020ダイジェストムービー●「NA」MUSIC VIDEO●「おやすみ」MUSIC VIDEO+Photo Book（28P予定）★特典：オリジナルマスク＆マスクケース【DVD】【Blu-ray】価格：6800円＋tax★mu-moショップhttps://shop.mu-mo.net/a/list1/?artist_id=NISSX★mu-moショップ海外販売サイトhttps://shop.mu-mo.net/avx/sv/list1?jsiteid=MSW&categ_id=663129★AAA Party OFFICIAL SHOPhttps://shop.mu-mo.net/avx/sv/list1?jsiteid=APY&categ_id=30084★AAA OFFICIAL GLOBAL FANCLUB　“AAA PARTY WORLD” OFFICIAL SHOPhttps://shop.mu-mo.net/avx/sv/list1?jsiteid=AAGF&categ_id=30085★AAA mobileオフィシャルショップhttp://aaa-mobile.jp/★え～ショップhttps://shop.mu-mo.net/a/list1?jsiteid=A3GA&categ_id=6087Nissy  公式HP：https://avex.jp/nissy/※こちらのYouTubeの映像が、すべて商品に含まれているわけではありません。","2M35S"
"jajcZKVQvW4","知らないスポーツのラケットで50回連続打ち返せるまで終われません！！【Voli Racket】","2020-10-24T11:38:46Z","UCibEhpu5HP45-w7Bq1ZIulw","Fischer's-フィッシャーズ-","24","20.27.10","Fischer's|フィッシャーズ|野生児|MASAI.|無謀|自然|チャレンジ|シルクロード|マッチョ|マサイ|ザカオ|ンダホ|ダーマ|モトキ|おもしろ|挑戦|SilkRoad|Dama|Ndaho|Zakao|Motoki|Masai|シルクの部屋|毎日|動画|投稿|面白|面白動画|やってみた|ウケる|爆笑|大爆笑|コント|一発芸|ギャグ|ネタ|楽しい|お笑い|笑える|オススメ|商品紹介|YouTube|youtuber|Japan|japanese|Blog|Vlog|腹筋崩壊|抱腹絶倒|都市伝説|身体張る|スポーツ|講座|ビログ|ビデオブロガー|大学生|軍団|イケメン|ウオタミ|UUUM|ウーム|Voli Racket|バドミントン|ラケット|ガット|シャトル|終われません|帰れません|50回|10回|連続|運動|外出|公園|水元|知らない|バレーボール|ツーバン|芝生|部活|グリーンバック|先輩|記録","849838","18873","733","1800","https://i.ytimg.com/vi/jajcZKVQvW4/default.jpg","False","False","二代目のチャンネルもよろしく！☆Fischer's-セカンダリ-■https://goo.gl/QgBhjD☆チャンネル登録よろしくね！■https://goo.gl/lSy9St☆専用の絵文字や色々！チャンネルメンバーシップはこちら！■https://goo.gl/uJomwo☆Ｔシャツ、パーカーなどのフィッシャーズグッズ！■http://bit.ly/2pdgURz☆フィッシャーズメンバーのTwitterはこちら！ーシルクロード@RytoSle2（リーダー）■https://twitter.com/RytoSle2ーマサイ@MASAI_Fischers■https://twitter.com/MASAI_Fischersーンダホ@ndahoFischers■https://twitter.com/ndahoFischersーモトキ@Fs_hasninelives■https://twitter.com/Fs_hasninelivesーザカオ@fischerszakao■https://twitter.com/fischerszakaoーダーマ@M2DAMA■https://twitter.com/M2DAMA↓フィッシャーズ公式アカウントは下へ↓☆おすすめ動画はこちら！①１列ルービックキューブをマジの初心者がやったら最高タイム何秒出せる！？https://www.youtube.com/watch?v=29CaCWosHsw②いきなりリアル３分クッキングしたら制限時間内に奇跡の絶品料理が生まれた！？https://www.youtube.com/watch?v=E164IaDsOSk【Fischer's-フィッシャーズ-】出来そうで出来なさそう、くだらない事、好きなことをする…。中学三年の頃、「楽しい」を動画にすることから始まった古くて幼稚園、同い年の同級生からなるネットパフォーマー集団です。メンバーは全員で6人！[シルクロード] [ンダホ] [ダーマ] [ザカオ] [モトキ] [マサイ] 【公式アカウント】ーTwitter（動画公開時の通知＋告知など）■https://twitter.com/FischersHomeーFacebook（動画公開時の通知）■https://www.facebook.com/FischersHomeーInstagram（オフショット）■https://www.instagram.com/fischershomeーウェブサイト・メンバー紹介■http://fischers.web.fc2.com/【再生リスト】―すべて表示(西暦別もあります)■https://goo.gl/fB9HYY―アップロード順■https://goo.gl/TuFZ4W―再生数順■https://goo.gl/pw3hyy【音源・効果音使用元】様―DOVA-SYNDROME■http://dova-s.jp/―効果音ラボ■http://soundeffect-lab.info/―甘茶の音楽工房■http://amachamusic.chagasi.com/―魔王魂■http://maoudamashii.jokersounds.com/―Epidemic Sound■ http://www.epidemicsound.com【一部の動画・静止画素材提供元】 PIXTA※動画によって使用していない場合がございます。【お問い合わせ先について】※1 業界の皆様・ご依頼の方々・その他ご相談がある方は、UUUMウェブサイトにある「サービス」からお願い致します。※2 YouTubeメッセージ機能は、フィッシャーズでは利用していません。ご理解いただけると幸いです。【サービスに関するお問い合わせ（UUUM）】http://www.uuum.co.jp/#Fischers #フィッシャーズ","16M21S"
"h65n_ZQUeV4","NCT U - Make a Wish (Birthday Song) [Music Bank / 2020.10.23]","2020-10-23T09:22:13Z","UC5BMQOsAB8hKUyHu9KI6yig","KBS World","24","20.27.10","kbs|kbsworld|kbs world|韓流|放送|韩国综艺|韩国电视剧|truyền hình Hàn Quốc|ประเทศเกาหลีใต้|ละคร|Corea|Corée|دراما|دراما كورية|kbskpop|yt:cc=on|kpop|KBSWorld|Korea|Korean|Drama|KBS|K-Pop|Entertainment|Documentary|Music|Bank|영어자막|English|Subtitle|kbsworldTV|Caption|World|뮤직뱅크|musicbank|kbs월드|월드TV|kbs 월드|world tv|worlddtv|koreaTV|koreanTV|korea TV|korean TV|케이팝|kTV|K TV|한국방송|월드|eng|sub eng|South Korea|idol stage|idol|NCT U|Make a Wish|Birthday Song","963275","103199","622","2734","https://i.ytimg.com/vi/h65n_ZQUeV4/default.jpg","False","False","NCT U - Make a Wish (Birthday Song) [Music Bank / 2020.10.23]▶Full EpisodesMusic Bank clips:https://www.youtube.com/playlist?list=PLMf7VY8La5RGym7CKoCfDFz_qb_WxU8RyMusic Bank interviews & winning moments:https://www.youtube.com/playlist?list=PLMf7VY8La5RHEIZ71XBEU9t9HQNKqm83YThe Return of Superman:https://www.youtube.com/playlist?list=PLMf7VY8La5RFIeOyIZ5IOm68WVb7c2dyTDogs are incredible:https://www.youtube.com/playlist?list=PLMf7VY8La5RHyRoQL25aDHMIyqG6qmvbsStars' Top Recipe at Fun-Staurant:https://www.youtube.com/playlist?list=PLMf7VY8La5RGn0amdjSh8_3rU4zcApL3NUnasked Family:https://www.youtube.com/playlist?list=PLMf7VY8La5RHOrGquk0-VpaVNW1J1vLh5The Miracle We Met:https://www.youtube.com/playlist?list=PLMf7VY8La5RFRfeoLBQ-VtoLB3oPlMeTt2019 KBS Song Festival: https://www.youtube.com/playlist?list=PLMf7VY8La5RF_MYEdtuaOYEu5C7CYx3RHWhen you are now sure what to watch:https://www.youtube.com/playlist?list=PLMf7VY8La5REjpb94an3gNiRHYJOx8fz8▶Subscribe KBS World Official PagesYoutube Subscribe：https://www.youtube.com/kbsworldHomepage: http://www.kbsworld.co.kr Facebook: http://www.facebook.com/kbsworldTwitter: http://twitter.com/kbsworldtv Instagram: https://www.instagram.com/kbsworldtv/Line: https://goo.gl/g5iRQVAndroid Download : http://bit.ly/1NOZFKrIOS Download : http://apple.co/1NktctW","4M21S"
"IkHx3UaJQ-w","朝倉海と格闘技でも勝負じゃい！！","2020-10-23T11:00:04Z","UCJINANTSM0FbvzuJpFyJfjg","武井壮百獣の王国","24","20.27.10","朝倉海|RIZIN|世界王者|朝倉兄弟|格闘技|武井壮|KAIChannel|ほのぼのかいちゃんねる","186496","3678","89","483","https://i.ytimg.com/vi/IkHx3UaJQ-w/default.jpg","False","False","今回の百獣の王国は武井壮が朝倉海に防御力を強化してもらうべくトライフォースジムに乗り込んだ！！！朝倉海がこれまで話さなかった『倒されない理由』を独占告白！！なぜもらわないのか！？なぜテイクダウンされないのか！？武井壮が身をもって体験！！そして後半ではなんとチーム朝倉海のさいとう君と対決！！！さらには朝倉海も引きずり出してガチンコ勝負に持ち込んだ！！！！果たして勝者は！？KAIチャンネルでも動画公開中！！！いつも動物の倒し方を語っている武井壮にガチの熊と戦わせてみた！https://www.youtube.com/watch?v=0FR2zaWUxjs&feature=youtu.be武井壮VS朝倉熊！！！！死闘を見逃すな！！","33M36S"
"YXOX8mjLFYo","【告白】美人AD飯田、まさかのカミングアウト！実は私…〇〇です♡","2020-10-23T10:00:08Z","UC9GWh7Q2EbFMq3kqSSjNFRw","さまぁ〜ずチャンネル","22","20.27.10","さまぁ〜ず|ホリプロ|大竹一樹|三村マサカズ|さまぁ〜ずチャンネル|家族|相方|トーク|お笑い|芸人|始動|スタッフ|NG|夏|Tシャツ|コロナ|YouTube|youtube|初投稿|ドッキリ|夏休み|50歳|青春|チャレンジ|神さまぁ〜ず|マルさまぁ〜ず|ネリさまぁ〜ず|さまぁ〜ず式|ホリさまぁ〜ず|summer|新型コロナウイルス|沖縄|アルコール|消毒|アルコール消毒|マスク|三村|大竹|ジーヤマ|さまぁ〜リゾート|ロケ|爆笑|summers|さまーず|サマーズ|さま〜ず|サマ〜ズ|コント|漫才|ネタ|さまぁず|ハワイ|リゾート|トゥルルさまぁ〜ず|トゥルル|トゥルさま|バラエティ|バラエティー|ドラマ|アニメ|神回|ツイッター|インスタグラム|Instagram|sama|人気|ハプニング|japan|コメディー|エンターテイメント|プレゼント|休日|休み|遊び|興奮|絶叫|美女|美人|キックボクシング|ぱんちゃん|ぱんちゃん璃奈|キック|ボクシング|格闘技|格闘家|美少女|AD","630716","7064","261","594","https://i.ytimg.com/vi/YXOX8mjLFYo/default.jpg","False","False","定期配信:金曜よる7時ごろ、土曜よる7時ごろこのチャンネルは、「観てくれた人がニコニコしちゃう」をモットーにとにかく楽しい動画をアップするチャンネルです！三村マサカズTwitterhttps://twitter.com/hentaimimura大竹一樹Twitterhttps://twitter.com/taketakeyakiimoさまぁ〜ずチャンネル公式Twitterhttps://twitter.com/summers_channelお問い合わせsummers.channel.official@gmail.com#さまぁーず#三村マサカズ#大竹一樹協力　ホリプロ制作　ジーヤマ","14M47S"
"hXIpvKbpF38","SEVENTEEN(세븐틴) - HOME;RUN [Music Bank / 2020.10.23]","2020-10-23T09:11:30Z","UC5BMQOsAB8hKUyHu9KI6yig","KBS World","24","20.27.10","kbs|kbsworld|kbs world|韓流|放送|韩国综艺|韩国电视剧|truyền hình Hàn Quốc|ประเทศเกาหลีใต้|ละคร|Corea|Corée|دراما|دراما كورية|kbskpop|yt:cc=on|kpop|KBSWorld|Korea|Korean|Drama|KBS|K-Pop|Entertainment|Documentary|Music|Bank|영어자막|English|Subtitle|kbsworldTV|Caption|World|뮤직뱅크|musicbank|kbs월드|월드TV|kbs 월드|world tv|worlddtv|koreaTV|koreanTV|korea TV|korean TV|케이팝|kTV|K TV|한국방송|월드|eng|sub eng|South Korea|idol stage|idol|SEVENTEEN|세븐틴|HOME;RUN","478888","65058","269","3047","https://i.ytimg.com/vi/hXIpvKbpF38/default.jpg","False","False","SEVENTEEN(세븐틴) - HOME;RUN [Music Bank / 2020.10.23]▶Full EpisodesMusic Bank clips:https://www.youtube.com/playlist?list=PLMf7VY8La5RGym7CKoCfDFz_qb_WxU8RyMusic Bank interviews & winning moments:https://www.youtube.com/playlist?list=PLMf7VY8La5RHEIZ71XBEU9t9HQNKqm83YThe Return of Superman:https://www.youtube.com/playlist?list=PLMf7VY8La5RFIeOyIZ5IOm68WVb7c2dyTDogs are incredible:https://www.youtube.com/playlist?list=PLMf7VY8La5RHyRoQL25aDHMIyqG6qmvbsStars' Top Recipe at Fun-Staurant:https://www.youtube.com/playlist?list=PLMf7VY8La5RGn0amdjSh8_3rU4zcApL3NUnasked Family:https://www.youtube.com/playlist?list=PLMf7VY8La5RHOrGquk0-VpaVNW1J1vLh5The Miracle We Met:https://www.youtube.com/playlist?list=PLMf7VY8La5RFRfeoLBQ-VtoLB3oPlMeTt2019 KBS Song Festival: https://www.youtube.com/playlist?list=PLMf7VY8La5RF_MYEdtuaOYEu5C7CYx3RHWhen you are now sure what to watch:https://www.youtube.com/playlist?list=PLMf7VY8La5REjpb94an3gNiRHYJOx8fz8▶Subscribe KBS World Official PagesYoutube Subscribe：https://www.youtube.com/kbsworldHomepage: http://www.kbsworld.co.kr Facebook: http://www.facebook.com/kbsworldTwitter: http://twitter.com/kbsworldtv Instagram: https://www.instagram.com/kbsworldtv/Line: https://goo.gl/g5iRQVAndroid Download : http://bit.ly/1NOZFKrIOS Download : http://apple.co/1NktctW","3M42S"
"GZDhfSTJ1EQ","【クズ彼氏】1円単位で彼女に割り勘求めてみたら大変なことに、、、","2020-10-23T11:00:05Z","UCHxCtqdECaTfbWTxBZpWsRA","こちゃにカップル","24","20.27.10","こちゃに|なつき|カップル","256309","5563","427","312","https://i.ytimg.com/vi/GZDhfSTJ1EQ/default.jpg","False","False","最後までご視聴ありがとうございました！！！インスタで２人でよくライブをやっていたり２人の日常をストーリーにあげていたりしています！！面白い投稿も待っているかもしれませんこちゃにhttps://www.instagram.com/kochani1224/なつきhttps://www.instagram.com/62ll72lk/お仕事の依頼はこちらまで📩UNITED DREAM inc. 担当者 宛production@united-dream.co.jp#クズ彼氏　#1円単位で割り勘","11M50S"
"WtM68HvPUQY","KRESTの若手ホープに竹原ガチ切れ！怒りが収まらない竹原が次のターゲットに選んだのは…","2020-10-23T08:00:06Z","UCUYgBcA6ZpAK9sbJLdYdcWw","武尊 / TAKERU","23","20.27.10","武尊|タケル|たける|K-1|キックボクシング|チャンピオン|RIZIN|KO|質問|Q&A|竹原慎二|ボディーブロー|ドッキリ|ガチンコファイトクラブ|ボクシング|世界チャンピオン","313430","3401","298","307","https://i.ytimg.com/vi/WtM68HvPUQY/default.jpg","False","False","元WBA世界ミドル級王者の竹原さんとコラボ企画第二弾！！今回もターゲットになってしまったのは・・・＜竹原テレビ＞https://www.youtube.com/channel/UCQXwvYkiHyEfzV66-fols3w＜オススメ動画＞衝撃KOのユンチー戦を解説！恐るべし武尊の破壊力 vs ユンチーの超屈強フィジカルhttps://youtu.be/0gFqpV9--q0因縁マッチ！小澤海斗戦の裏側を初告白！骨折したまま激闘！？https://youtu.be/OYHpVJmTa0M【K-1世界王者対決】因縁のある2人がMMAルールで何でもありの殴り合い。 最後はヒートアップして事件が！？https://youtu.be/mU_D-c_tOrQ【衝撃】ラファエルがK-1参戦！？デビュー戦に向けて武尊がガチ指導！https://youtu.be/goi35nSVdlw武尊が高校生になって渋谷でナンパ、全力シャドー・・どこまでバレずにやれるのか？https://youtu.be/gs8KYlBfEyc＜SNS＞Twitter：https://twitter.com/takerusegawaInstagram：https://www.instagram.com/k1takeru/Tik Tok：https://vt.tiktok.com/UsRgFV/＜K-1＞ You Tube：https://www.youtube.com/user/k1WorldLeague#武尊 #K_1 #ドッキリ#格闘技","11M13S"
"cSQIpirgTUc","【ゆっくり解説】満場一致という最も危険な選択－満場一致のパラドックス－","2020-10-23T09:24:31Z","UCJHZshDuIrd_6MaT8MIjFtg","るーいのゆっくり科学","28","20.27.10","ゆっくり解説|るーいのゆっくり科学|物理エンジン|科学|ゆっくり|パラドックス","306834","9945","190","902","https://i.ytimg.com/vi/cSQIpirgTUc/default.jpg","False","False","↓Twitterhttps://mobile.twitter.com/rui_science↓チャンネルメンバーシップhttps://www.youtube.com/channel/UCJHZshDuIrd_6MaT8MIjFtg/joinBGM【東方】おてんば恋娘【自作アレンジ】ほのぼのワルツ【リコーダー】砕月町ニコニ・コモンズ　https://commons.nicovideo.jp/","10M56S"
"ayrIwp-mS4U","イマドキの全身コーデが1000円で収まるのって常識じゃね？","2020-10-23T11:41:28Z","UCwN4CR-bDM9ZjvPhb44AfxQ","パパラピーズ","24","20.27.10","パパラピーズ|ぱぱらぴーず|タナカガ|じんじん|デブ|ブス|男女|GU|ユニクロ|ZARA|プチプラ|激安|コーデ|のとや|ファッション|しまむら","692648","18759","253","1010","https://i.ytimg.com/vi/ayrIwp-mS4U/default.jpg","False","False","＃激安＃コーデ＃パパラピーズパパラピーズです！《19時〜週4投稿》チャンネル登録よろしくお願いします( ＾∀＾)サブチャンネル↓↓【パパラピーズの秘密基地】https://www.youtube.com/channel/UCl0T3l0OJFm6bNEdYAGnFqA?view_as=subscriber~じんじん~【Twitter】https://twitter.com/jinjinpocha【Instagram】https://www.instagram.com/jinjiiiindao~タナカガ~【Twitter】https://twitter.com/Tanakaga_【Instagram】https://www.instagram.com/tanakaga.12~パパラピーズ~【Twitter】https://twitter.com/paparapysファンレターやプレゼント等は下記宛にお願いいたします〒106-6131東京都港区六本木6-10-1六本木ヒルズ森タワー31FGROVE株式会社　 パパラピーズ宛お仕事依頼は、こちらからmatsuzaki@grove.tokyo","12M14S"
"VhxcnPfQNWg","[SEVENTEEN - HOME;RUN] Comeback Stage | KPOP TV Show | M COUNTDOWN 201022 EP.687","2020-10-22T11:22:41Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","20.27.10","세븐틴|SEVENTEEN|HOMERUN|홈런|엠카운트다운|엠카|MCD|MCOUNTDOWN|엠넷|Mnet|케이팝|KPOP","1811127","213401","1433","12812","https://i.ytimg.com/vi/VhxcnPfQNWg/default.jpg","False","False","- KPOP Chart Show M COUNTDOWN | EP.687- SEVENTEEN - HOME;RUN▶Watch more video clips:http://bit.ly/MCOUNTDOWN-KPOP2020","5M23S"
"PTDYDxWvPHo","約束 - Eve MV","2020-10-23T10:00:31Z","UCUXfRsEIJ9xO1DT7TbEWksw","E ve","10","20.27.10","Eve|CloverWorks|約束|MV|Animation","1201332","141544","384","11419","https://i.ytimg.com/vi/PTDYDxWvPHo/default.jpg","False","False","Eve Promise Music Video◆WonderWord Presents1st project Eve×CloverWorks『約束』ストリーミング / ダウンロードLINK：https://tf.lnk.to/yakusokuHP：https://wonderword.jp/Twitter：https://twitter.com/_Wonder_Word_CloverWorks 映像制作による『約束』という楽曲を書き下ろしました。誰しもの人生に物語があり、共鳴する言葉は音楽となって、アニメーションに帰結する。そこには沢山の余白があり、観る人、聴く人の数だけ様々な物語の形があります。そんなあなたたちの物語を是非聞かせて下さい。◇Message from Eve  How wonderful would it be to wove out and share a story that combines words, music, and animation that we ultimately create together and connect to one another with. ◇WordxMusicxAnimationEveryone has a story and what resonates with each and everyone’s story is words and music, thus resulting in animation. It’s this that I’d like to share with you, to create with you, and connect with you. It’s this concept of “creativity beyond borders” that I’d like for WonderWord to spread. ◇1st Project: Music Video 「約束・Promise」A new approach to the story of Eve, CloverWorks. Here, we have tons of blank spaces...and there is as many different stories as viewers present. We would love to hear your stories.◆ANIMATION STAFF CreditDirector＆Character Design：山本 健  Voice actor：島﨑信長　斉藤壮馬 Producer : 福島祐一Animation Production : CloverWorksMusic / Vocal：EveArrange：NumaNEW ▷ TVアニメ 呪術廻戦0P『廻廻奇譚』ストリーミング／ダウンロードLINK：https://tf.lnk.to/kaikaikitanEveHP：http://eveofficial.com/twitter：https://twitter.com/oO0Eve0Ooyoutube channel：https://goo.gl/jiNQkzmail：oo0eve0oo@yahoo.co.jpinst：https://www.dropbox.com/s/swfli0oukaio8kz/Yakusoku_Inst.mp3?dl=0（key －3）：https://www.dropbox.com/s/ryc65dm9l54fvln/Yakusoku_Inst_%5B-3%5D.mp3?dl=0思い思いの解釈を是非聴かせて下さい。Thank you for the 2 million subscribers to our Youtube channel!!◆lyric約束白い世界の中では時間が止まってゆくような気がしたいつも見せないような表情がその距離が 少しだけ愛しかった巻き戻せないとはしゃいでいるその横顔抱えていた悩みもちっぽけだ　君に染まる視界がかじかんでく両手が心から願うよ 終わらせたくなどはないんだと思い出の中にはいつも君の姿夢のまま 覚めないままその笑顔が忘れられないや言葉では足りないようだ 大人になんてなれないよくだらない事ばっか それでも楽しかったずっと今がこのまま続いたらいいねなんてさ僕に はにかんでみせるの泣きそうな声で新しい世界ではきっと心から笑えているかな謝りたいな 見せる顔なんてないよ僕は君の思う未来のどこにもいないようだ逃げ出したくないよ あの日に戻りたくなるよ振り向いてばかりの人生ならば 諦めよういたいけな祈りも確かめたい気持ちも今なら言えるだろうか 終わらせたくはないんだと知る何度でも言うよ 景色は儚げに足元はおぼつかない 気付けば走り出していたんだ何度でも言うよ 会いたい言葉など見つかるわけでもない それでもただ信じてみたいから思い出の中 君の姿夢のまま 覚めないまま変わらないな思い出の中にはいつも君の姿夢のまま 覚めないままその笑顔が忘れられないや言葉では足りないようだ 大人になんてなれないよくだらない事ばっか それでも楽しかったずっと今がこのまま続いたらいいね今度は僕からはにかんでみせるの約束しよう","4M43S"
"tcYodQoapMg","Ariana Grande - positions (official video)","2020-10-23T04:00:10Z","UC0VOyT2OCBKdQhF3BAbZ-1g","ArianaGrandeVevo","10","20.27.10","ariana grande positions|positions ariana grande|ariana grande|grande ariana|ariana grande positions album|positions album ariana grande|ariana|positions|ariana positions|positions ariana|ariana grand|ariana grande ag6|ag6|ariana grande positions leak|positions countdown|ariana grande album|positions album|grande positions|new ariana grande|ariana grande lyrics|lyrics ariana grande|lyrics ariana","39680390","2934816","51065","221889","https://i.ytimg.com/vi/tcYodQoapMg/default.jpg","False","False","The official “positions” music video by Ariana Grande. Listen & download the song here: http://arianagrande.lnk.to/positions ►Subscribe to Ariana Grande: https://arianagrande.lnk.to/subscribe ►Shop Exclusive Merch: https://arianagrande.lnk.to/shop►Follow Ariana Grande:https://www.arianagrande.com https://instagram.com/arianagrande https://twitter.com/arianagrande https://facebook.com/arianagrande Directed by Dave MeyersDirector Rep: Lark CreativeProduction Company: FreenjoyProduced by Nathan Scherrer & Whitney JacksonDirector of Photography: Scott CunninghamProduction Designer: Tino ShaedlerEditor: Alyssa OhColor: Stefan Sonnenfeld at Company 3VFX Supervisor: Adam Avitabile at Ghost VFXPost: Ghost VFX and Mod CreationsOfficial “positions” Lyrics:Heaven sent you to meI’m just hoping I don’t repeat historyBoy I’m tryna meet your mama on a SundayThen make a lotta love on a MondayNever need no No one else, babe‘Cause I’ll beSwitching them positions for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for Perfect, perfectYou’re too good to be trueBut I get tired of runningFuck it, now I’m running with you (with you)Said boy I’m tryna meet your mamaon a SundayThen make a lotta loveon a MondayNever need no No one else babe‘Cause I’ll beSwitching them positions for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for youThis some shit that I Usually don’t doBut for you I kindaKinda want toCause youre down for meAnd I’m down tooYeah I’m down tooSwitching the positions for youThis some shit that I Usually don’t doBut for you I kindaKinda want toCause youre down for meAnd I’m down tooSwitching them positions for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for youCooking in the kitchen and I’m in the bedroomI’m in the Olympics way I’m jumping through hoopsKnow my love infinite nothing I wouldn’t doThat I won’t do, switching for you#ArianaGrande #positions","2M58S"
"RwaUrh2h-2Q","あはれ！名作くん 第180話「長靴をはいた会長」【花江夏樹】","2020-10-23T10:00:06Z","UC06ZDb8Gai8rtkqshcHeuRA","あはれ!名作くん","1","20.27.10","長靴をはいた猫|長靴を履いた猫|ながぐつをはいたねこ|花江夏樹|クリープハイプ|佐藤優樹|名作くん|NHK|Eテレ|アニメ|ショートアニメ|Anime|モーニング娘。|小野賢章|江口拓也|うしろシティ|なすなかにし|お笑い|コント|キッズ|面白い|テレビ|公式|Awaremeisakukun","266142","7129","67","627","https://i.ytimg.com/vi/RwaUrh2h-2Q/default.jpg","False","False","ショートアニメ「あはれ！名作くん」！今回の名作は「長靴をはいた猫」。会長の過去が明らかになる。毎週金曜日18時20分～55分 NHK Eテレ「ビットワールド」内にて放送中！毎週金曜日19時にYouTubeに新作動画をアップ！http://meisakukun.com/キャスト：なすなかにし・うしろシティ・小野賢章・江口拓也・佐藤優樹（モーニング娘。'20）ゲスト：花江夏樹監督：新海岳人キャラデザイン：JUN OSON主題歌：クリープハイプ「およそさん」アニメ制作：Pie in the sky★「あはれ！名作くん」DVD7・8巻発売！http://meisakukun.com/special/★「あはれ！名作くん」LINEスタンプ発売中！https://store.line.me/stickershop/product/8957934/★「あはれ！名作くん」グッズ発売中！https://meisakukun.shop/★名作くん公式Twitterhttps://twitter.com/aware_meisaku★名作くん公式Instagramhttps://www.instagram.com/meisakukun/★名作くん公式TikTokhttps://vt.tiktok.com/MHwSEa/お仕事の相談・お問い合わせはこちらまでE-Mail：info@meisakukun.com#名作くん#長靴をはいた猫#花江夏樹","4M56S"
"7Cll4Kf76_8","【紳士道】一人一球しか打てない素人ゴルフで、カップインするまで終われません！！！","2020-10-23T12:00:09Z","UCutJqz56653xV2wwSvut_hQ","東海オンエア","23","20.27.10","[none]","1721210","28763","716","3228","https://i.ytimg.com/vi/7Cll4Kf76_8/default.jpg","False","False","撮影協力岡崎高原カントリークラブhttps://www.kogencc.com/※今回特別に許可を得て6人でプレーしています岡崎市https://fc.okazaki-kanko.jp/news/133(編集：と)どうも、東海オンエアです。ぜひチャンネル登録お願いします！サブチャンネル【東海オンエアの控え室】もぜひチャンネル登録してね！！！https://www.youtube.com/channel/UCynIYcsBwTrwBIecconPN2Aグッズ購入はこちらから！！https://goo.gl/YtauZW有料メンバーシップの登録はこちらから！https://www.youtube.com/channel/UCutJqz56653xV2wwSvut_hQ/joinお仕事の依頼はこちらからhttps://www.uuum.co.jp/inquiry_promotionファンレターはこちらへ〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー 28階UUUM株式会社 東海オンエア宛【Twitterアカウント】てつや→https://twitter.com/TO_TETSUYAとしみつ→https://twitter.com/TO_TOSHIMITSUしばゆー→https://twitter.com/TOKAI_ONAIRりょう→https://twitter.com/TO_RYOOゆめまる→https://twitter.com/TO_yumemarucas虫眼鏡→https://twitter.com/TO_ZAWAKUN","20M49S"
