video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"i-Uf7o-1XXs","Sua Mãe Tá Nessa (Ao Vivo)","2020-10-16T00:05:23Z","UC2DXTFA6ACS0Qb9QtFlAVDg","Lauana Prado - Topic","10","20.20.10","Lauana Prado|Sua Mãe Tá Nessa","111669","559","69","8","https://i.ytimg.com/vi/i-Uf7o-1XXs/default.jpg","False","False","Provided to YouTube by Universal Music GroupSua Mãe Tá Nessa (Ao Vivo) · Lauana PradoSua Mãe Tá Nessa℗ 2020 Universal Music LtdaReleased on: 2020-10-15Associated  Performer, Vocalist: Lauana PradoProducer: Fernando ZorComposer  Lyricist: Lari FerreiraComposer  Lyricist: Felipe KefAuto-generated by YouTube."
"vKriUGIln3s","Por Que Caças F5 da Suíça Não Voam no Inverno? EP. 698","2020-10-16T15:00:30Z","UCLXl1V6n82Dyg1VhVgSL0nw","Aviões e Músicas","24","20.20.10","AVIAÇÃO|Lito|Lito do Aviões e Músicas|AVIÕES E MÚSICAS|Aerolito|xadrez verbal|suiça|força aérea suíça|northrop f5 tiger|patrouille suisse|F18|Defesa Aérea","289987","52251","263","1260","https://i.ytimg.com/vi/vKriUGIln3s/default.jpg","False","False","Um referendo na Suíça autorizou o governo a iniciar o programa de renovação de praticamente toda a aviação de caça do país. E no comentário da notícia, o Xadrez Verbal perguntou no podcast por que os Caças F5 não voam no inverno. Esse vídeo responde.✈ Seja Membro: http://bit.ly/ApoiarCanal✈ Loja do Canal: http://bit.ly/CamisetasDoCanal✈ Livro do lito: http://bit.ly/livrosDoLito ✈ Contato Comercial: comercial@avioesemusicas.com✈ Seu vídeo na abertura: http://bit.ly/EnviarSuaSaudacao✈ Escreva para o AeM: Caixa Postal 3008     CEP 07190-972 - Guarulhos/SP==// Mídia Social✈ Twitter: @avioesemusicas✈ Instagram: avioesemusicas✈ Facebook: http://facebook.com/avioesemusicas✈ Aviões e Músicas é um canal para descomplicar a aviação e complementar as informações do blog http://www.avioesemusicas.comVídeos novos toda Quinta e Domingo às 12h00. Ou um Extra a qualquer dia.✈ Vinheta de abertura: Maurício Duarte / Ivo Duran (@ivoduran)Disclaimer: “The views expressed in this video are my own. They have not been reviewed or approved by United. I do not speak for United.”Os pontos de vistas aqui apresentados são apenas meus e não foram revistos ou aprovados pela United. Eu não falo em nome da United."
"ukWn2A1khH0","Izrra canta 'A Boba Fui Eu' nas Audições às Cegas – ‘The Voice Brasil’ | 9ª Temporada","2020-10-16T05:29:25Z","UCkWdjLOUwdZTbWecnD6X7lQ","The Voice Brasil","10","20.20.10","TV|reality|talent|Brasil|Brazil|The Voice Brasil|The Voice|La Voz|La Voix|Vocea|O Ses|Голос|Blind Auditions|Audition","105471","3717","30","136","https://i.ytimg.com/vi/ukWn2A1khH0/default.jpg","False","False","Assista a este vídeo completo em: https://glo.bo/3406x5YSiga o The Voice Brasil:facebook.com/thevoicebrasil twitter.com/thevoicebrasilinstagram.com/thevoicebrasil"
"MwXU6GKlZMg","COMO ESTÁ MINHA ROTINA COM TRÊS FILHOS???? - MAQUIANDO E FALANDO!","2020-10-15T13:00:09Z","UCTCykZFeSbgMuL2ZzhSyVzg","GIOH","24","20.20.10","Giovanna|Ewbank|Gio|Gioh|Bruno|Gagliasso|Diversão|Celebridades|Estrelas|Na|Cama|Famosos|Maquia e fala|Maquiando e falando|Zyan|Bless|Titi|Mãe de três|parto","959337","73886","823","1661","https://i.ytimg.com/vi/MwXU6GKlZMg/default.jpg","False","False","Amoreeees! Voltei! Por enquanto, é só uma pequena participação, já que a rotina com as três crianças tá intensa, rs! Mas eu tô com muitas saudades de gravar mais vídeos!﻿REALIZAÇÃO: PLAY9Acompanhe a gente também no Instagram: @gioh_oficial"
"xThWokYGqUI","Mundial 2020:  Fase Eliminatória - Md5 | Quarta de Final 2","2020-10-16T14:26:16Z","UC48rkTlXjRd6pnqqBkdV0Mw","LoL eSports BR","20","20.20.10","Mundial 2020|Riot Games|LoLEsports|LoL|League of Legends|Transmissão Mundial 2020|Mundial 2020 ao vivo|Ao Vivo|assistir Mundial 2020|Mundial 2020 português|Worlds 2020|Worlds|ITZ|INTZ","307948","11810","160","109","https://i.ytimg.com/vi/xThWokYGqUI/default.jpg","False","False","Mundial 2020: Acontece de 25 de Setembro a 31 de Outubro com transmissões AO VIVO no YouTube de LoL Esports BR às 07h (Horário de Brasília).Curtiu? Inscreva-se no canal de LoL Esports Brasil: https://bit.ly/2CjNFQeAcompanhe a cobertura completa do Mundial 2020 em: https://watch.lolesports.comConfira nossa agenda: https://bit.ly/3hDrmaZFase Eliminatória - Md5 | Quarta de Final 2  Jogo 1 - 07h: Suning (SN) x (JDG) JD Gaming"
"d-Uvy-aKoao","Lana Del Rey - Let Me Love You Like A Woman (Official Audio)","2020-10-16T04:00:06Z","UC3N5y6UWKJaKqoU2b_0MfTQ","LanaDelReyVEVO","10","20.20.10","Lana Del Rey|Lana|Let Me Love You Like A Woman|Lana Del Rey Let Me Love You Like A Woman|Let Me Love You Like A Woman Lana Del Rey|Let Me Love You Like A Woman Lana|Lana Let Me Love You Like A Woman|alternative|singer-songwriter|Lana Del Rey Love You Like A Woman|Love You Like A Woman Lana Del Rey|Love You Like A Woman Lana|Lana Del Rey 2020","1064578","110231","1000","10081","https://i.ytimg.com/vi/d-Uvy-aKoao/default.jpg","False","False","Lana Del Rey - Let Me Love You Like A Woman (Official Audio)Listen now: https://Lana.lnk.to/LetMeLoveYouIDhttp://www.lanadelrey.comFollow Lana Del Rey:http://www.instagram.com/lanadelreyhttp://www.facebook.com/lanadelreyhttp://www.twitter.com/lanadelreyhttp://lanadelrey.tumblr.com#LanaDelReyMusic video by Lana Del Rey performing Let Me Love You Like A Woman (Audio). A Polydor Records Release / An Interscope Records Release in the USA; © 2020 Lana Del Rey, under exclusive licence to Universal Music Operations Limited"
"XiHdq0SmLG4","Isadora Pompeo - Em Troca","2020-10-15T13:00:11Z","UCkskLrHR3ga1AG_QS-trE6w","Musile Records","10","20.20.10","6ruprUh@dedu|isadora pompeo|isadora|pompeo|em troca|isadora pompeo em troca|em troca isadora pompeo|isadora pompeo processo|isadora pompeo mascaras|isadora pompeo seja forte|isadora pompeo historia|isadora pompeo minha morada|processo isadora pompeo|mascaras isadora pompeo|seja forte isadora pompeo|historia isadora pompeo|como nunca antes isadora pompeo|hey pai isadora pompeo|processo|mascaras|seja forte|historia|hey pai|minha morada|musile|musile records","628176","50486","543","2130","https://i.ytimg.com/vi/XiHdq0SmLG4/default.jpg","False","False","#IsadoraPompeo #EmTroca #MusileRecords▸ Ouça Isadora Pompeo - Em Troca:https://musile.lnk.to/etc▸ Baixe Isadora Pompeo - Em Troca:https://musile.lnk.to/etcd▸ Baixe o playback Isadora Pompeo - Em Troca:https://musile.lnk.to/etcp▸ Inscreva-se no canal do YouTube da Musile Records:https://musile.lnk.to/inscreva-se▸ Siga a Musile Records nos apps de música:https://musile.lnk.to/musilerecords▸ Siga a Isadora Pompeo nos apps de música:https://musile.lnk.to/isadorapompeo▸ Saiba mais sobre a Isadora Pompeo:https://isadorapompeo.lnk.to/isaDepois de apresentar “Processo”, Isadora Pompeo traz “Em Troca”. Essa é a quinta faixa do projeto em parceria com a Musile Records. O álbum, que será compilado futuramente, aborda a temática da cura emocional da cantora. Entre seus singles mais conhecidos estão “Hey, Pai”, “Oi, Jesus”, “Como Nunca Antes” e “Minha Morada” e seu repertório ultrapassa a marca de meio bilhão de visualizações no YouTube.▸ Letra:Você acredita tanto em mimMe vê como esperança pra todo lugarVocê me vê com olhos de amorE sempre me diz que eu não estou sóVocê me encoraja a viver e a ser melhor    Você deposita tanto em mimMe vê como um lugar seguro para Sua habitaçãoVocê me vê com olhos de amorE sempre me diz que eu não estou sóVocê me encoraja a viver e a ser melhorE o que eu faço em troca dissoÉ me esquecer que está comigoÉ me entregar pra preocupaçãoE dizer sim quando tem que ser nãoEu encho o peito de orgulhoE largo tudo em segundosA inconstância que eu Te douNão merece tanto amorEu não Te mereçoNem tampouco aquele preçoQue Você pagou por mimQue Você pagou por mim▸ Ficha técnica:Produção: Signature FilmsDireção: Lucas BarrosAssistente de Direção: Diego MartinsStaff: Lucas “Supershock” Carvalho, Giovani Silva, “Jow” João Neto e Richi GuzmanFotografia Still: Alan ShynayFigurino: Concept LabMaquiagem: Anna GagliotiCenografia: Paraíso Visual CenografiaLight Design: Quartel Eventos e Paulo KorontaiOperação de Câmera: Evandro de NadaiFinalização: Ícaro LucatelliDesigner: André MarthinsProdução Musical e Arranjos: Hananiel EduardoBateria: Well DuarteBaixo: Jhonny AndersonGuitarras: Duda AndradeTeclados: Hananiel EduardoTecnico de Gravação: Dennys LimaEdições Vocais: Juliana KontoppMixagem: Dan MezadriMasterização: Luciano Vassão▸ Siga nas redes sociais:https://musilerecords.lnk.to/instagramhttps://musilerecords.lnk.to/youtubehttps://musilerecords.lnk.to/facebookhttps://musilerecords.lnk.to/twitter▸ Siga a Isadora Pompeo nas redes sociais:https://isadorapompeo.lnk.to/instagramhttps://isadorapompeo.lnk.to/youtubehttps://isadorapompeo.lnk.to/facebook"
"BY0I11ey-o8","HIGHLIGHTS | Cris Cyborg vs. Arlene Blencowe (Bellator 249)","2020-10-16T07:11:01Z","UCurvRE5fGcdUgCYWgh-BDsg","DAZN USA","17","20.20.10","cyborg|cris cyborg|highlights|ko|ufc|bellator|arlene blencowe|bellator 249|full fight|recap|replay|dazn|cbs","86655","2653","49","304","https://i.ytimg.com/vi/BY0I11ey-o8/default.jpg","False","False","October 15, 2020 -- Cris Cyborg vs. Arlene Blencowe (Bellator 249).Subscribe to our YouTube channel 👉  http://bit.ly/DAZNYouTubeSubscribeDownload the DAZN app now 👉  http://bit.ly/DAZN_YTUPCOMING FIGHTS 👇 October 17 - Lewis Ritson vs. Miguel VazquezOctober 23 - Juan Francisco Estrada vs. Carlos CuadrasOctober 23 - Roman ‘Chocolatito’ Gonzalez vs. Israel GonzalezOctober 23 - Julio Cesar Martinez vs. Maximo FloresOctober 30 - Jaime Munguia vs. Turreano JohnsonOctober 31 - Alexander Usyk vs. Derek ChisoraNovember 7 - Devin Haney vs. Yuriorkis GamboaNovember 14 - Katie Taylor vs. Miriam GutierrezNovember 27 - Daniel Jacobs vs. Gabriel RosadoDecember 5 - Ryan Garcia vs. Luke CampbellFOLLOW DAZN USA ON SOCIAL MEDIA! 👇 Twitter: https://www.twitter.com/dazn_usa Facebook: https://www.facebook.com/daznusa Instagram: https://www.instagram.com/dazn_usaTikTok: https://www.tiktok.com/@dazn_usa"
"_E2BLoBH8EU","MEUS MANOS 4 (Fogo na Party) feat. Sos, Sobs, Duzz, Sueth & Peu","2020-10-15T14:03:00Z","UCt0o71mX6nrHWKVsOhPxTaQ","UCLÃ","10","20.20.10","uclã|ucla|meus manos|fogo na party|peu|sos|sobs|duzz|sueth|peu poe fogo na party","537124","56057","593","2454","https://i.ytimg.com/vi/_E2BLoBH8EU/default.jpg","False","False","Ouça #MeusMano4 em todas as plataformas: https://onerpm.lnk.to/MeusManos4_FogonaParty+ informações e vendas de produtos em nosso sitehttps://www.oficialucla.comUCLÃ online: https://twitter.com/oficialuclahttps://www.instagram.com/oficialuclahttps://www.facebook.com/oficialuclahttps://www.oficialucla.comFICHA TÉCNICA:Artistas: Sos, Sobs, Duzz, Sueth & PeuComposição: Sos, Sobs, Duzz, Sueth & PeuBeat: PeuMixagem: ChinaMasterização: ChinaDireção, câmera e edição: TPiresStill: JamalEfeitos Fogo: @churumellocircusEstúdio de Gravação: @estudiosergiomenezesUCLÃ (C) 2020 Todos os direitos reservados#MeusManos #FogonaPartyLetra:Refrão SosPeu põe fogo na party, yeah(fogo na)Fogo na party, yeah(fogo na)Dropa e bate essa nave, yeahChapa em loop essa vibe, yeahPeu põe fogo na party, yeahPeu põe fogo na...Fogo na party, yeahFogo na party, yeahPeu põe fogo na party, yeahDropa e bate essa nave, yeahChapa em loop essa vibe, yeahPeu põe fogo na (party)SobsEu fumo maconhaCom bala na águaElas se amarraNa minha língua azulTô com os de raçaChapado de whiskyPeu fogo na partyPõe fogo no clubeTo diferenteCom mulher do ladoConfesso que eu gostoConfesso que eu curtoBate essa bunda na caraQue eu jogo na caraJa chego fazendo o rebuDei meu beck p essa bitchDeu dois tragoPassa e puff puffNão conheço meu limiteKush kushLança, 5 tuboSenta em mim no Honda City10 de dry peguei com mano SnoopSó portando UCLÃ nos kitBitchPerto de mim tu se torna fútilTô no bailePode crer que é o suficienteChama tua amigaPra noite ser diferentePrometo que eu vou rasgarTua calcinha da FendiPassar essa noiteFudendo escutando KendrickSos VersoCada som fico mais caro, yeahCada flow fico mais raro, yeahPuta que pariu, eu não paro, yeahGol para um caralho, Romário, yeahTua gang só tem otário!Tua gang só tem otário (só)Morrendo de medo de otário, yeahPuta sonha comigo pelado, yeahU.C.L.A só tem: Brabo (brabo)Fogo nesse “haka”, chapadoAcho teu ídolo bem fraco (fraco)Acho teu ídolo bemFraco, fraco fracoFraco, fraco fracoDuzzté podia tá incomodado, só que eu fiz 15 mil esse mêsacho seu ídolo tão fraco porque sempre ele foi burguêsto bolando outro baseado, por costume, já fumei 6sua gang sentiu o impacto quando deu play em Paris 6sem conversa, assina o checkfaço fácil, querem fazertem prensado e hash na mesawhisky no porte, muito lazerela dança, eu faço choverfake friends, vejo tremerPeu faz beat, pega a canetae rima muito melhor que vocêsCes quer hit? escrevo mais 3nem me importo bem na sincêfazer história, investir dinheiroe manda as patrícia ir se fudecês duvida? paga pra veque eu nem mostro após receberces num corre o tanto que eu corromas me critica e quer meu cachêSuethQuando eu começo eles já sabem como terminaQuanto mais cresço eu mais taco fogo, igual gasolina“Sueth tu é fake, para de mentir nas linhas”Eu fiz minha carreira, e eles que perderam a linhaOlha pra mim, Olha pro Peu... Nem tô preocupadoOlha pra mim, como eu me sinto, abençoadoOlha meu Instagram, várias modelo quer ficar do meu ladoPerfume europeu, roupa de grife e boné pro ladoTudo que eu faço ela diz que é maravilhosoFala que hoje eu tô pesado com 2 Kilo a mais no pescoçoSó quem me viu no passado sabe qual foi do meu esforçoAgora me vê no presente e fala que o pai tá um nojoEu tô um nojo, dia de baile com um pente de 100Eles me falam que eu sou influência e não pega bemGosto de lança e fumo da braba que o meu mano vendeEu vim de baixo, faço dinheiro e meus manos tambémPeunubeatVários sem perspectiva aqui na 17 era bala nos mela ou o amargo na bocaQuantos amigos perderam a vida na vida sem alternativa da boca?Cuidado com a isca o ditado já dizSabemos que peixe morre pela bocaEla me olha, cara de safada eu já sei que faz mágica com essa bocaMinha tropa não rendeMinha tropa atropelaVivência de ruaNão é filme ou novelaDeus ajude quem ficar no caminho o último que tentou fico com sequelaPeu taca fogo na partyLança uns beat que é fireQue hoje é dia de bailePeu não fecha com mancadaSe eu rimar sério cês vira piadaPra aliviar o estresse é fogo na brabaPra aliviar o stress tapa nessa rabaEla joga sujo e apela na sentadaConta no PayPal ficando recheadaRefrão SosPeu põe fogo na party, yeah(fogo na)Fogo na party, yeah(fogo na)Dropa e bate essa nave, yeahChapa em loop essa vibe, yeahPeu põe fogo na party, yeahPeu põe fogo na...Fogo na party, yeahFogo na party, yeahPeu põe fogo na party, yeahDropa e bate essa nave, yeahChapa em loop essa vibe, yeahPeu põe fogo na (party)"
"buQymQ-2k74","Fernanda Brum - Ar","2020-10-15T21:00:07Z","UCw0ndZQ7904Hp3HbwErgzKA","FernandaBrumVEVO","10","20.20.10","fernanda brum|fernanda brum 2020|fernanda brum ao vivo|fernanda brum ao vivo 2020|fernanda brum ar|ar fernanda brum|gospel|louvor|adoração|evangelico|louvor 2020|sony music gospel|gospel sony music|fernanda brum live|Brazilian Gospel|Fernanda Brum|Sony Music Entertainment","411707","8775","175","1945","https://i.ytimg.com/vi/buQymQ-2k74/default.jpg","False","False","Vídeo Oficial de Ar da Fernanda Brum.Ouça nas plataformas digitais: SMB.lnk.to/FernandaBrumArAR(Emerson Pinheiro)ParaSenta um pouco se aquieta Tudo tem o seu tempo Nesse mundo tão loucoOnde o ar é escassoTudo o que eu mais preciso É poder respirarTrago aqui dentro do meu peitoArranhões invisíveis Onde a dor me alucinaE o cansaço persiste E uma pausa é preciso Pra me reconstruirBusco em minha volta um refúgio Um alento uma curaUm lugar de descanso Ter meu ar novamente Pra seguir em frenteE voltar a sonharPois eu tenho vida tenho força E Muito a fazer Tenho amor para dar e canções pra  escreverUm lugar de refúgio onde encontro descanso é o meu Deus Eu me escondo em ti e me refazes a almatens o meu coração Totalmente ancorado, estou firmado Em ti  e sei que jamais eu estarei sóNão estarei séEu só preciso de ar!Ficha Técnica:Direção Geral: Maicon FreitassDireção Executiva: Déborah CohenProdução Artística: Maicon Freitass e Déborah CohenDireção de fotografia: Maicon Freitass e Vatanabe CruzProdução Fernanda Brum: Rebeca KesslerCenografia: Pierre RodriguesAssistente de Cenografia: Júlia PijanovskiCinegrafistas: Vatanabe Cruz, Juninho Costa, Daniel Ramos, Fernando SantanaAssistente de Direção: Aldrin RodriguesAssistente de Produção: Alan CarvalhoBastidores: GalloIluminação: Flare Visual EventosEdição: Mario CezarMake: Tata OliHair: Bruno VianaAtores: Gabriely de Leiros Lima, Nathália de Leiros Lima Malvazzo, Beatriz Torres de Lima, Maria Aparecida Torres de Lima, Mara Faian GasquesLocações: Haras Milagre’s; Via Santony, Flare Studio 01Produtora Usina BrasilGravadora: Sony Music#FernandaBrum #Ar #SóPrecisoDeAr"
"L43dPY1R6Sw","FLAMENGO tropeça; PALMEIRAS mira MIGUEL ÁNGEL RAMÍREZ; FELIPÃO no CRUZEIRO | De Placa (16/10/20)","2020-10-16T15:33:48Z","UCdkhkda5VQPbKSzx03HohMw","De Placa","17","20.20.10","de placa|debate futebol|esporte interativo|de placa ao vivo|Flamengo|últimas notícias do Flamengo|maratona de jogos Flamengo|Flamengo 1x1 Red Bull Bragantino|Palmeiras|Palmeiras sem treinador|Palmeiras procura treinador|últimas notícias do Palmeiras|Miguel Angel Palmeiras|Cruzeiro|últimas notícias do Cruzeiro|Felipão|Felipão treinador Cruzeiro|Taynah Espinoza|Alê Oliveira|Quem deve treinar o Palmeiras|Flamengo x Corinthians domingo|Bruno Formiga|Mauro Beting","86934","7334","154","34","https://i.ytimg.com/vi/L43dPY1R6Sw/default.jpg","False","False","No #DePlaca de hoje vamos falar sobre o empate do Flamengo contra o Red Bull Bragantino. Será que a maratona de jogos influenciou para o baixo rendimento do time em campo? Ainda sem treinador, o Palmeiras busca nomes estrangeiros no mercado. E o técnico Felipão assinou com o Cruzeiro até 2022. Vem com a gente que tá demais!Confira mais informações sobre o Outubro Rosa: https://bit.ly/2HEwrU6 Se inscreva no canal para não perder nenhum De Placa! De segunda a sexta, 10h30, com o melhor debate esportivo do Youtube!Acesse o portal do Esporte Interativo: http://www.esporteinterativo.com.br/"
"OtwV1J1-MDA","Os melhores memes do IPHONE 12 sem carregador","2020-10-15T16:29:53Z","UCrKXYE-Y4saxVFPI7Fuuzyw","Davy Jones","24","20.20.10","vídeo com Davy Jones|Davy Jones|Dava Jonas|vlog|memes|meme|zueira|vídeo zueira|vídeo comentado|vlog de Davy Jones|canal novo|iphone 12|iphone 12 memes|iphone memes|iphone carregador","367294","67459","412","2340","https://i.ytimg.com/vi/OtwV1J1-MDA/default.jpg","False","False","INSTAGRAM - https://www.instagram.com/odavyjones/CANAL DE LIVES -  https://www.twitch.tv/davyjonesPODCAST - http://2dpodcast.gameplayrj.com.br/TORNAR-SE UM APOIADOR - https://www.facebook.com/becomesupporter/GameplayRJCRIEI UM CANAL NOVO - https://www.youtube.com/watch?v=nL5C7hBN5BMMEU SITE - http://gameplayrj.com.br/Twitter - https://twitter.com/DavyJonesRJCAMISAS DO CANAL - https://www.lolja.com.br/gameplay-rj_qO28545953XtOcxSMCaixa Postal - 14606 Cep: 03632-970São Paulo - SP"
"FuLKxGdYOPk","PODEROSÍSSIMO NINJA - Flow Podcast #226","2020-10-16T02:25:46Z","UC4ncvgh5hFr5O83MH7-jRJg","Flow Podcast","22","20.20.10","flowpodcast777|FLOW|FLOW PODCAST|PODCAST|MONARK|IGOR|3K|IGOR3K|GIANZÃO|GIANLUCAJUX|flow|Flow|Melhor Podcast|ouvir podcast|podcast brasileiro","874585","85315","663","3551","https://i.ytimg.com/vi/FuLKxGdYOPk/default.jpg","False","False","O Poderosíssimo Ninja parece ser ligado no 220 e odeia que peçam desconto. NUNCA MEXA!CAIXA POSTAL: 78107 | CEP: 01543-001 | São Paulo - SPWISE UP ONLINEhttps://www.wiseuponline.com.br/flowhttps://www.facebook.com/groups/1997118283753912/TWITCHhttps://www.twitch.tv/flowpodcasthttps://www.twitch.tv/gianzaoEXITLAGhttp://bit.ly/ExitLagFlowSEJA UM APOIADOR!https://apoia.se/flowpodcastCORTES DO FLOWhttps://www.youtube.com/cortesdoflowFLOW POOPhttps://www.youtube.com/channel/UC_vCmODMFq9pYyiY2wZVsIQAQUELE FLAUhttps://www.youtube.com/channel/UCopNlF81S59R5sE2jYxGz2Ae-mail comercial: contato@flowpodcast.com.br---------PODEROSÍSSIMO NINJAhttps://www.youtube.com/NuncaMexa---------Flow Podcast é uma conversa descontraída, longa e livre, como um papo de boteco entre amigos. No Flow garantimos um espaço onde o convidado pode desenvolver suas ideias sem qualquer tipo de pauta ou as restrições normais de outras mídias, como agenda política/filosófica.  ----------AGENDA SEMANAL SEMPRE NO TWITTER E INSTAGRAM@flowpdcVOCÊ PODE ESCUTAR A GRAVAÇÃO DO FLOW EM NOSSO SITE:https://flowpodcast.com.br/DISCORD FLOWERS DO FLOW:https://discord.gg/Fuj5p4d----------ANFITRIÕES: Monark - Twitter @monark               - Instagram @monarkoficialIgor 3K - Twitter @igor_3k              - Instagram @igor.3kDIREÇÃO/PRODUÇÃO:Gianzão - Instagram @gianlucajux                - Twitter @gianlucajuxASSESSORIA/PRODUÇÃO EXECUTIVA:Serginho - Instagram @omofrau                - Twitter @omofrau"
"gSMn9thX-yw","Little Mix - Happiness (Lyric Video)","2020-10-15T23:01:00Z","UCssD3_aDYhaG44mwP53CO0w","littlemixVEVO","10","20.20.10","Little mix|Little mix holiday|little mix not a pop song|little mix happiness|little mix not a pop song lyric video|little mix happiness lyric video|little mix single|little mix confetti|little mix holiday remix|little mix holiday live|little mix live|little mix meerkat music|little mix holiday live performance|breakup song live|little mix holiday official video|little mix holiday lyrics|little mix holiday frank walker remix","1360805","127684","480","8268","https://i.ytimg.com/vi/gSMn9thX-yw/default.jpg","False","False","Little Mix - Happiness (Official Lyric Video)Listen to 'Happiness' here: http://lttlmx.com/HappinessListen to 'Not A Pop Song' here: http://lttlmx.com/NotAPopSong Pre-order our upcoming album 'Confetti' here: http://lttlmx.com/confettiSign up to our newsletter: http://lttlmx.com/Newsletter ‪Follow Us On Spotify - https://spoti.fi/2Qk4m4E‬‪Listen On Apple Music -https://smarturl.it/LittleMix_AppleMusic‪Listen On Amazon Music - https://smarturl.it/LittleMix_Amazon‬Subscribe on YouTube - http://lttlmx.com/SubscribeYT‪Follow Little Mix:‬‪Instagram - https://www.instagram.com/littlemix/‬‪Facebook - https://facebook.com/LittleMixOfficial/‬‪Twitter - https://twitter.com/LittleMix‬TikTok - https://smarturl.it/LMTikTokWATCH HOLIDAY OFFICIAL VIDEO ► http://lttlmx.com/holidayvideoWATCH BREAK UP SONG VIDEO ►http://lttlmx.com/breakupsongvideoWATCH WASABI MUSIC VIDEO ► https://smarturl.it/LMWasabiWATCH ONE I'VE BEEN MISSING MUSIC VIDEO ► https://smarturl.it/LittleMixOIBMWATCH BOUNCE BACK MUSIC VIDEO ►‬ http://smarturl.it/LMBounceBack/youtube‬‪WATCH THINK ABOUT US MUSIC VIDEO ► http://smarturl.it/ThinkAboutUs/youtube‬‪WATCH WOMAN LIKE ME MUSIC VIDEO ► https://smarturl.it/LittleMix-WLM‬‪WATCH THINK ABOUT US MUSIC VIDEO ► https://smarturl.it/ThinkAboutUs/youtube‪WATCH TOUCH MUSIC VIDEO ► https://smarturl.it/LittleMix-T‬‪WATCH BLACK MAGIC MUSIC VIDEO ► https://smarturl.it/LittleMix-BM‬‪WATCH POWER MUSIC VIDEO ► https://smarturl.it/LittleMix-P‬‪WATCH SECRET LOVE SONG MUSIC VIDEO ► https://smarturl.it/LittleMix-SLS‬Lyrics:Dancing alone in the dark Shadows all over me You messed with my heart too long That was a big mistake Ooh yeah Big mistake Ooh yeah Got a smile on my face Love my reflection In a better place No longer stressing Ooh yeah About you yeah And I swear I’m never gonna lose me again Oh I was searching for happiness I was using you to fill up my loneliness Realised from the moment I set you free I found the love, I found the love in me You can’t rain on my happiness Yeah sometimes tears fall I must confess But now I’m standing right where I’m meant to be I found the love, I found the love in me Brand new evolution of me Ever since I let you go Finally I’m learning things I never knew before Ooh yeah Never knew before Ooh yeah Remember I, I was mine Before I was yours So don’t try I’m stronger without you Without you, yeah  And I swear, I’m never gonna lose me again Oh I was searching for happiness I was using you to fill up my loneliness Realised from the moment I set you free I found the love, I found the love in me You can’t rain on my happiness Yeah sometimes tears fall I must confess But now I’m standing right where I’m meant to be I found the love, I found the love in me Oh, woah, oh, oh  I found the love, I found the love in me And I swear, I’m never gonna lose me again Never gonna lose me cos I was searching for happiness I was using you to fill up my loneliness Realised from the moment I set you free I found the love, I found the love in me You can’t rain on my happiness Yeah sometimes tears fall I must confess But now I’m standing right where I’m meant to be I found the love, I found the love in me #LittleMix #Holiday #LittleMixHoliday #LittleMixOfficial#LittleMixBreakUpSong#ShoutOutToMyEx #LittleMixShoutOutToMyEx #LittleMixTopTracks #LittleMixOfficialVideo #LittleMixEssentials #LittleMixLive #BestOfLittleMix #BlackMagic #WomanLikeMe #ShoutOutToMyEx #Touch #LittleMixLyrics #TikTok #Wasabi #EyesOnMe #WasabiChallenge"
"yK8YBctl5VE","DESCONTAR A RAIVA - JAPINHA & CONDE (CLIPE OFICIAL)","2020-10-14T14:00:10Z","UChbVeRtv-cDsM9-PO4Mxltw","Conde do Forró Oficial","10","20.20.10","conde fo forró|conde do forró|japinha conde|conde|japinha|romance desapegado|forró|sertanejo|bachata","1920410","75770","1061","2068","https://i.ytimg.com/vi/yK8YBctl5VE/default.jpg","False","False","Ouça no seu aplicativo de música favorito: https://ffm.to/descontararaivacompositor: Japinha condeProdução Musical: Romulo cesardireção geral: gene silvestreQuando fecho os olhos você não vem mais em minha direção A saudade tá batendo e eu não sei o que eu faço com meu coração Trás mais cerveja e aumenta esse modão Pra eu poder aliviar dessa situação Nunca demostrei sentimentos  Não sou fácil de me entregar Mais com você eu fiz tudo diferente Pra você ficar...É vou descontar a raiva na minha cachaça É hoje que eu bebo e não volto pra casa É vou descontar a raiva na minha cachaça Você me abandonou e o que eu faço Pra curar essa dor Uoo uooo  Siga nas rede sociais: facebook: https://www.facebook.com/condedoforro... Instagram: @condedoforrooficial                     @japinhaconde#DescontarAraiva  #Condedoforro  #Japinha"
