video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"XoFVMVVZesA","QUEM SERÁ CAMPEÃO? Veja quais são os duelos das oitavas de final da Libertadores","2020-10-23T16:31:33Z","UCw5-xj3AKqEizC7MvHaIPqA","FOX Sports Brasil","17","20.26.10","Oitavas de final da Libertadores|Libertadores|Sorteio da Libertadores|Ver sorteio da Libertadores|sorteio ao vivo|Liberta|Conmebol Libertadores|Flamengo|Internacional|Grêmio|Palmeiras|Santos|Athletico-PR|Boca Juniors|River Plate|LDU|Guaraní|Del Valle|Wilstermann|Futebol ao vivo|Jogo hoje|Jogo da Libertadores|Gols|Melhores momentos|Copa Libertadores|mata-mata|decisão|Libertad|Delfín|Nacional|Racing|Sorteio","1274444","49912","1011","621","https://i.ytimg.com/vi/XoFVMVVZesA/default.jpg","False","False","Quer saber tudo sobre o melhor do esporte? Acesse nossas redes!https://www.espn.com.br/➡ Facebook: http://facebook.com/foxsportsbrasil ➡ Twitter: http://twitter.com/foxsportsbrasil➡ Instagram: http://instagram.com/foxsportsbrasilJuntos na torcida!#Libertadores #FOXSports #LibertadoresFOXSports","2H28M30S"
"4xychlkYCaA","Leo Dias entrevista Virgínia Fonseca","2020-10-23T11:30:00Z","UC9mdw2mmn49ZuqGOpSri7Fw","Metrópoles","25","20.26.10","notícias|jornal|portal|metrópoles|Brasília|Brasil","844321","56299","840","1740","https://i.ytimg.com/vi/4xychlkYCaA/default.jpg","False","False","Inscreva-se em nosso canal e ative as notificações para não perder nenhuma notícia!🔴 www.metropoles.com🔴 www.facebook.com/metropolesdf🔴 www.instagram.com/metropoles🔴 www.twitter.com/metropoles","19M30S"
"ePKTBDhCiis","IPHONE 12 PRO CHEGOU ! Português BRASIL","2020-10-23T22:00:28Z","UCJY41yD2uXdj3sV-8sMOcGw","K Tech","28","20.26.10","iPhone 12 Pro|iPhone 12 Pro max|iPhone 12|iPhone 12 mini|iPhone 12 Pro brasil|iPhone 12 Pro unboxing|iPhone 12 Pro analise|iPhone 12 Pro review|iPhone 12 Pro português|iPhone 12 Pro pt br|iPhone 12 Pro Portugal|ganhar iphone|novo iphone|apple|iphone|iphone 5g|apple a14 bionic|5nm|sorteio iphone 12|ktech|canal k tech|iPhone 12 Pro camera|iPhone 12 Pro preço|iPhone 12 Pro jogos|iPhone 12 Pro preview|iPhone 12 Pro bateria|iPhone 12 Pro vs","269837","28866","822","3424","https://i.ytimg.com/vi/ePKTBDhCiis/default.jpg","False","False","Quer ganhar um iPhone 12 Pro Max com 512GB? Para se inscrever no SORTEIO basta acessar o Instagram do canal 👉 https://www.instagram.com/canalktech e clicar no link que está na BIO para se inscrever.👇👇👇 LINK PARA COMPRA DO SMARTPHONE 👇👇👇Ainda não há lojas vendendo o novo iPhone, mas você pode ganhar um iPhone 12 Pro Max com 512GB. Para participar basta acessar o Instagram do canal 👉 https://www.instagram.com/canalktech e clicar no link que está na BIO para se inscrever.Não esqueça de se inscrever no canal clicando aqui 👉 http://bitly.com/InscriçãoKTechFotos no DRIVE – https://bit.ly/3klQ4Pb(00:00) Sorteio iPhone 12 Pro Max 512GB(00:40) Introdução(02:35) Unboxing(07:03) Teste de Câmera (10:33) Teste Jogos (12:03) Resumo e Considerações Finais👇👇👇 Melhores Xiaomi já no BRASIL SEM TAXA👇👇👇XIAOMI POCO X3 NFC 6/128 👉 https://amzn.to/30W4CgM https://amzn.to/30W4CgMXIAOMI MI 10 8/128 👉 https://amzn.to/3h3s8OM https://amzn.to/3h3s8OMPOCOPHONE F2 PRO 6/128 👉 https://amzn.to/2C4s8iL https://amzn.to/2C4s8iLXIAOMI MI NOTE 10 PRO 8/256 👉 https://amzn.to/2WlY0pW https://amzn.to/2WlY0pWXIAOMI MI NOTE 10 LITE 8/128 👉 https://amzn.to/32o0lnY https://amzn.to/32o0lnYREDMI NOTE 9s 6/128 👉 https://amzn.to/3ezxyPI https://amzn.to/3ezxyPIREDMI NOTE 9 PRO 6/128 👉 https://amzn.to/3h2zWA8 https://amzn.to/3h2zWA8XIAOMI POCOPHONE F2 PRO 6/128 👉 https://amzn.to/2ZzvoKt https://amzn.to/38pF2mUXIAOMI REDMI NOTE 9 PRO 6/128 👉https://amzn.to/2VKxc22 https://amzn.to/2VKxc22XIAOMI REDMI NOTE 9 4/128 👉 https://amzn.to/3gncayD https://amzn.to/3gncayDXIAOMI REDMI NOTE 9 3/64 👉 https://amzn.to/2VLS9tF https://amzn.to/2VLS9tFXIAOMI REDMI 9 4/64 👉 https://amzn.to/2C4WZvb https://amzn.to/2C4WZvbXIAOMI REDMI NOTE 9S 4/64 👉 https://amzn.to/2AwKasK https://amzn.to/2AwKasKXIAOMI REDMI NOTE 9S 6/128 👉 https://amzn.to/2WwW8uR https://amzn.to/2WwW8uRXIAOMI MI NOTE 10 8/128 👉 https://amzn.to/34cFKjQ https://amzn.to/34cFKjQXIAOMI REDMI NOTE 8 👉 https://amzn.to/2M0IAmk https://amzn.to/2M0IAmkXIAOMI REDMI NOTE 8 PRO 👉 https://amzn.to/35swvha https://amzn.to/35swvhaXIAOMI MI 9 LITE 👉 https://amzn.to/2noNXlF https://amzn.to/2noNXlFXIAOMI MI 9T 👉 https://amzn.to/2JWfUsd https://amzn.to/2Kp4HmKXIAOMI MI 9T PRO 👉 https://amzn.to/2ZDelFy https://amzn.to/2ZDelFyXIAOMI MI 8 LITE 👉 https://amzn.to/2JXNPmX https://amzn.to/2XpGu2hXIAOMI REDMI NOTE 7 👉 https://amzn.to/2Wi2iLW https://amzn.to/2HYa1uZXIAOMI MI A3 👉 https://amzn.to/30Z2TF1 https://amzn.to/30VNdCIXIAOMI MI 9 SE 👉 https://amzn.to/2Wg1GGC https://amzn.to/2WTLTC5XIAOMI MI 9 👉 https://amzn.to/2WSmhFG https://amzn.to/2WkC4J2⭐⭐⭐⭐⭐ASSINE O AMAZON PRIME⭐⭐⭐⭐⭐Frete GRÁTIS em MILHARES de Produtos e Serviço de Entretenimento com Vídeos e Músicas!TESTE GRÁTIS POR 30 DIAS! -  https://amzn.to/31iLKXyDica: Se pegar o plano de 1 ano, fica por R$7,40 por mês e ainda garante durante 1 ano sem aumentos! :)👇🔥GRUPO DE CUPONS DE DESCONTO🔥👇Grupo Cupons de Desconto Telegram 👉 https://t.me/ktechpromocoesGrupo Cupons de Desconto Whatsapp 👉 http://bit.ly/cuponsktech4 http://bit.ly/cuponsktech5 http://bit.ly/cuponsktech6 http://bit.ly/cuponsktech7👉 SMARTPHONES DO CANAL A VENDA - http://bitly.com/VENDASKTECH👉 MELHOR ACESSÓRIO PARA SEU SMARTPHONE, XIAOMI MI BAND 4 VERSÃO GLOBAL - http://bitly.com/bgmiband4GLOBAL👑👑👑LOJAS QUE COMPRO E INDICO👑👑👑GEARBEST – http://bitly.com/KTECHGEARBESTBANGGOOD – http://bit.ly/KTECHBANGGOOODGEEKBUYING – http://bitly.com/KTECHGEEKBUYINGGEARVITA - http://bitly.com/KTECHGEARVIITAAMAZON BRASIL – http://bitly.com/KTECHAMAZONNEWCHIC - http://bitly.com/KTECHNEWCHIC-------------------------------------------------------------------------------------------------------------------------💕 INSCREVA-SE 💕INSTAGRAM: https://www.instagram.com/canalktechFACEBOOK: https://www.facebook.com/canalktechoficialSUPER GRUPO TELEGRAM: https://t.me/supergrupoktechE-MAIL: canalktech@gmail.comiPhone 12 Pro - PT BR - Brasil - Portugal – Português – Europe#apple #iphone12pro #ktech","13M37S"
"HpOOI0lT5yU","KLB Live","2020-10-24T04:05:16Z","UCHBvw6WsT8KTac6xwe4h2IA","KLB","10","20.26.10","klb|radar records|live|ao vivo|pop|anos 2000|sucessos|clássicos|kiko|leandro|bruno|latin|brazilian|brasileña|musica|music|show mobile","292183","21301","264","694","https://i.ytimg.com/vi/HpOOI0lT5yU/default.jpg","False","False","KLB Live!!Dia 09 / 10 / 2020 às 21:30 horas AO VIVO NO YOUTUBE!!À PARTIR DAS 22:45hs AO VIVO NA BAND NACIONAL - RÁDIO E TVUm novo tempo se levanta para a telefonia móvel do Brasil com a chegada da SHOW MOBILE!Uma operadora que está presente em toda Europa,  Estados Unidos e vários países na América do Sul, agora chega para ser a SUA operadora no Brasil! Com tecnologia de ponta, a SHOW chega para ser a operadora da música, e vai oferecer acessos e conteúdos EXCLUSIVOS, com sorteios para camarim, área vip em shows, Lives exclusivas, ring tones, e muito mais!!Vantagens da SHOW:• Não tem fidelidade• Não consulta SPC ou Serasa• Planos controle (sem surpresa no final do mês)• Internet SEM cortes• Ligações ilimitadas para celulares e fixos do Brasil• A MELHOR cobertura 4G do Brasil• Whatsapp, facebook, instagram, e telegram ILIMITADOS (não desconta da franquia)E muito mais...O KLB foi convidado para ser o padrinho, e primeiro artista da SHOW, e clientes já começam com vantagens, e nas semanas seguintes já tem a primeira LIVE EXCLUSIVA para clientes show que tenham o plano ativo.Consulte e comprove!! Pega em TODO Brasil!!www.operadorashow.com/klbPrepare os drinks e os petiscos!!!","3H13M26S"
"SjCknkzZ1pI","POCAH, Mãolee, OIK - TODA SUA (CLIPE OFICIAL)","2020-10-23T15:00:15Z","UCyn5v8rTOP85lT8VwKyj6RA","POCAH","10","20.26.10","mc pocahontas|funk|warner music|quer mais|música|gold|pocah|pocahontas|viviane","582227","43067","606","1773","https://i.ytimg.com/vi/SjCknkzZ1pI/default.jpg","False","False","Toda Sua(Mãolee/OIK)Produção: MãoleeLetra:Vo sentando e rebolando só pra provocar você Vo sentando e rebolando .... Ela em cima de mim rebola Veio pra me entorpecer de prazer Desculpa mas eu vou dizer Gostosa Hoje tu é toda minha toda minha Eu empino pra você e rebolo Hoje eu vou te entorpecer de prazer Desculpa mas eu vou dizer gostoso Hoje eu posso ser toda sua Toda sua Há , eu que so a braba Quando eu chegar na baladaVo fazer você se amarrar Baba vai ficar babando Eu sento rebolando E eles tudo ficam olhando (Yeah.. )Pocah que tá no baile É o emponderamento feminino É esse é meu destaque Olha , sente essa habilidade O movimento dessa bunda Vicia igual chocolate  Vou dançar e vou sentar sem parar Vou kikar com a bunda no calcanhar Vou olhar pra você e provocar Eu vou kikando sem parar Rebolando sem parar Vou dançar e vou sentar sem parar Vou kikar com a bunda no calcanhar Vou olhar pra você e provocar(Psiu, Delícia) Ela em cima de mim rebola Veio pra me entorpecer de prazer Desculpa mas eu vou dizer Gostosa Hoje tu é toda minha toda minha Eu empino pra você e rebolo Hoje eu vou te entorpecer de prazer Desculpa mas eu vou dizer gostoso Hoje eu posso ser toda sua Toda sua HeyEla tá me dando mole Tá me provocando Dançando com esse decote Poxa , desce e olha pro pai Do jeito que ela senta eu não Largo nunca mais E quando ela passao baile paraEssa mina tá no grau só curtindo em onda máxima Safada A linda quis me dá oportunidade Eu que sou nada bobo deixei ela me levar Jogando em cima de mim Ela ficou toda saliente E eu não consigo evitar Rebola bem devagarinhoOlha o poder da morena do bundaoEu quero mais ela Jogando em cima de mim Ela fica toda saliente eu não consigo evitar Rebola bem de devagarinhoOlha o poder da morena do bundaoEu quero Ela em cima de mim rebola Veio pra me entorpecer de prazer Desculpa mas eu vou dizer Gostosa Hoje tu é toda minha toda minha Eu empino pra você e rebolo Hoje eu vou te entorpecer de prazer Desculpa mas eu vou dizer gostoso Hoje eu posso ser toda sua Toda suaSIGA A POCAH:Spotify - https://open.spotify.com/artist/11iQC...iTunes - https://music.apple.com/br/artist/poc...Twitter - https://twitter.com/pocahFacebook - https://www.facebook.com/POCAHOFICIALInstagram - https://www.instagram.com/pocah/Site - https://pocah.com.br/TikTok - @pocahGravadora: Warner MusicContato Gold Produções: (21)3269-9915E-mail: comercial@goldproducoes.com.br / contato@pocah.com.brFICHA TÉCNICA:Gravadora: Warner MusicStyling - João RibeiroFashion - Assist Murilo RangelMake - Pri LessaRocker PerucasTranças - Nanda BraidsCapa single - Ernna CostFICHA TÉCNICA DO CLIPE:Produtora: PICT FILMDireção: Fernando MoraesDireção de Produção: Miguel PixiesDireção de Arte: Diego CastilhoDireção de Fotografia: Fernando MoraesOperador de Mövi: Renato Passarelli1º Ass de Câmera: Beto AlbertinLogger: Caio VianaEletricista: Melão 1º Assistente de Elétrica: Johnathan Bryan2º Assistente de Elétrica: Anderson FerreiraMaquinista: Claudinho 1º Assistente de Maquinaria: Roberto Ferreira1º Assistente de Produção: Bia MedinaAjudantes de Produção: Marinheiro e Guara     Produtor de arte: Contra regra e efeitista: Vinicius DamicoAjudante de Arte: Thiago de Paula1º Assistente de Arte: Danniel MachadoAderecista: Márcio GomesMotoristas: Jair e Alves Figurinista: João RibeiroMaquiagem Pocah: Pri LessaMaquiagem Elenco: Camila GutierrezCoreografia e Ballet: Bella Fernandes e Bruna RochaEdição: Fernando MoraesColor Grading: Serginho (Bleach Post)Iluminação: Cine VideoEquipamentos de Câmera: MR5Bombeiro: Diego Gomes da Silva","2M46S"
"8tRbMLpds8w","FOMOS ENGANADOS PELO EXAME - É Menino! 😱","2020-10-23T16:03:32Z","UCSsadEMAlRA_az9L_I6pyIQ","Japa Chimenes","24","20.26.10","[none]","690477","86564","3962","0","https://i.ytimg.com/vi/8tRbMLpds8w/default.jpg","True","False","","15M"
"r4P-WOOUPk4","Little Mix - Sweet Melody (Official Video)","2020-10-23T08:00:07Z","UCssD3_aDYhaG44mwP53CO0w","littlemixVEVO","10","20.26.10","Little mix|little mix sweet melody|little mix sweet melody official video|sweet melody|little mix sweet melody lyrics|little mix not a pop song|little mix confetti|little mix happiness|Little mix holiday|little mix live|breakup song live|little mix holiday official video|little mix holiday lyrics|Little Mix Break Up Song|break up song lyric video|Little Mix break up song remix|little mix remix|little|mix|break|song","8837830","651240","12092","60872","https://i.ytimg.com/vi/r4P-WOOUPk4/default.jpg","False","False","Little Mix – Sweet Melody (Official Video) Listen to the ‘Sweet Melody’ here: http://lttlmx.com/SweetMelody Pre-order our upcoming album 'Confetti' Out on Nov 6th: http://lttlmx.com/confetti‪Follow Us On Spotify - https://spoti.fi/2Qk4m4E ‬‪Listen On Apple Music - https://smarturl.it/LittleMix_AppleMusic ‬‪Listen On Amazon Music - https://smarturl.it/LittleMix_Amazon ‬Subscribe on YouTube - http://lttlmx.com/SubscribeYT Sign up to our newsletter: http://lttlmx.com/Newsletter  ‪Follow Little Mix:‬‪Instagram - https://www.instagram.com/littlemix/‬‪Facebook - https://facebook.com/LittleMixOfficial/‬‪Twitter - https://twitter.com/LittleMix‬TikTok - https://smarturl.it/LMTikTokWATCH HOLIDAY VIDEO ► http://lttlmx.com/holidayvideoWATCH BREAK UP SONG VIDEO ► http://lttlmx.com/breakupsongvideo WATCH WASABI MUSIC VIDEO ► https://smarturl.it/LMWasabi WATCH ONE I'VE BEEN MISSING MUSIC VIDEO ► https://smarturl.it/LittleMixOIBMWATCH  BOUNCE BACK MUSIC VIDEO ► http://smarturl.it/LMBounceBack/youtube ‪WATCH THINK ABOUT US MUSIC VIDEO ► http://smarturl.it/ThinkAboutUs/youtube ‬‪WATCH WOMAN LIKE ME MUSIC VIDEO ► https://smarturl.it/LittleMix-WLM ‬‪WATCH TOUCH MUSIC VIDEO ► https://smarturl.it/LittleMix-T ‬‪WATCH BLACK MAGIC MUSIC VIDEO ► https://smarturl.it/LittleMix-BM ‬‪WATCH POWER MUSIC VIDEO ► https://smarturl.it/LittleMix-P ‬‪WATCH SECRET LOVE SONG MUSIC VIDEO ► https://smarturl.it/LittleMix-SLS ‬Credits:Director: KC Locke Executive Producers: Marisa Garner & Amalia Rosen-Rawlings Producers: Lewis Nicholson & Meghan Wilcox Production Company: Swords & EaglesPM: Ella Taylor PalfreyProduction Designer: Jenny O’sullivan DOP: Stefan YapEditor: Jamil ShaukatMovement Directors & Choreographers: King O’Holi & Jason ThanhLyrics: Do do do x 14  In a whole nother lifetimeThere was this boy that I knew He made me feel like a woman We were young and silly fools Anyway he was in a band Wrote love songs about me I wasn't crazy bout the words  But the melodies were sweet Went something like  Do do do x 14  Every time we'd go dancing  I’d see his straying eyes Gave him too many chances Pushed my keys too many times Anyway he'd start acting up  And I'd be on my way to leave But I stopped in my tracks When I heard this melody And it went like   Do do do x 14  He used to sing me sweet melodies He played me, made me believe it was real love Sang me sweet melodies But the day he did me wrong The song couldn't go on & on & on   He used to sing me sweet melodies He played me, made me believe it was real love Sang me sweet melodies But the day he did me wrong The song couldn't go on & on & on   He would lie he would cheat Over syncopated beats I was just his tiny dancer He had control of my feet  Yes when he came along That's when I lost a groove There was no song in the world To sing along or make me move  Something something like  Do do do x 14  He used to sing me sweet melodies He played me, made me believe it was real love Sang me sweet melodies But the day he did me wrong The song couldn't go on & on & on   He used to sing me sweet melodies He played me, made me believe it was real love Sang me sweet melodies But the day he did me wrong The song couldn't go on & on & on   Do do do x 14  On and on, on and on   He used to sing me sweet melodies He played me, made me believe it was real love Sang me sweet melodies But the day he did me wrong The song couldn't go on & on & on   #LittleMix #SweetMelody #Holiday #HolidayRemix #LittleMixHoliday #LittleMixOfficial#LittleMixBreakUpSong#ShoutOutToMyEx #LittleMixShoutOutToMyEx #LittleMixTopTracks #LittleMixOfficialVideo #LittleMixEssentials #LittleMixLive #BestOfLittleMix #BlackMagic #Womahttp://vevo.ly/C1lfWY","3M33S"
"0KGEwyNNT1o","Peões falam sobre nova punição | A Fazenda 12","2020-10-24T11:11:20Z","UCw4YGFtvDgOL09KrFpqj6kg","A Fazenda","24","20.26.10","acelere|aclr|a fazenda|fazenda talks|marcos mion|rodrigo carelli|multiplataforma|reality show|record tv|peões|roça|prova do fazendeiro|poder da chama|prova de fogo|Biel|Carol Narizinho|Cartolouco|Fernandinho Beatbox|Jakeyne Oliveira|Jojo Todynho|JP Gadêlha|Juliano Ceglia|Lidi Lisboa|Lipe Ribeiro|Lucas|Maciel|Luiza Ambiel|Mariano|Mateus Carrieri|MC Mirella|Raissa Barbosa|Rodrigo Moraes|Stéfani Bays|Tays Reis|Victória Villarim","523989","14297","156","694","https://i.ytimg.com/vi/0KGEwyNNT1o/default.jpg","False","False","Durante a manhã deste sábado (24), Juliano e Lipe conversaram sobre a punição que os peões levaram por fazerem necessidades fisiológicas fora do reservado. Eles desconfiam que a punição foi causada por Lucas e nem imaginam que estão certos!Assine o PlayPlus e tenha acesso à transmissão 24 horas de A Fazenda 12.Inscreva-se no canal A Fazenda: http://r7.com/8IZb Site oficial: https://afazenda.r7.com/a-fazenda-12Assista às íntegras no PlayPlus: https://www.playplus.comTikTok: https://vm.tiktok.com/ZS5cTvgC/Facebook: https://www.facebook.com/AFazendaRecordInstagram: https://www.instagram.com/afazendarecordTwitter: https://twitter.com/afazendarecord#AFazenda12 #MarcosMion #FogoNoFeno","1M40S"
"7KowdZKuC5s","CORTEI O CABELO","2020-10-23T15:29:43Z","UCseo6WOqkDXgycrM3oIMpfg","Sofia Santino","24","20.26.10","sofia|santino|sofia santino|sofia santinho|Sofia santini|Sophia|Sophia Santino|Sophia Santini|Sophia santinho|Soso|Zofia|Zofia Santino|Zofia santinho|Zofia santini|Vídeo|Vlog|Humor|Comedia|Aniversário|Vlog de aniversário|Vlog de humor|Vlog engraçado|Vídeo de aniversário|Vídeo de humor|Video engraçado|Aniversário da Sofia|Cortando o cabelo|Cabelo da Sofia|Cabelo curto","420066","85715","324","4750","https://i.ytimg.com/vi/7KowdZKuC5s/default.jpg","False","False","Eai, gostaram?Nunca tive coragem de cortar mas agora o curtinho veioooo e eu to muito feliz!!!vou deixar aqui todos os profissionais que fizeram esse momento acontecer ❤️🥺Ph @guirossiBeauty @dricasstroStyling @alexandrevorgoCabelo @tatysilva_._ e @kelvelinMINHAS REDES SOCIAIS:Instagram: @sofiasantino - https://www.instagram.com/sofiasantinoTwitter: @sofiasantinoo - https://twitter.com/sofiasantinooMusical.ly / Tiktok: @sofiasantino - https://www.tiktok.com/@sofiasantino","8M47S"
"tE98mnRtn5Q","Danieze Santiago - Fama de Louca (EP Momentos)","2020-10-23T21:00:10Z","UCofnQ3ueo01LsOafBjaNC1Q","Danieze Santiago","10","20.26.10","forró|daniezesantiago|sofrencia|danieze|sertanejo|arrocha|romantico","242156","11089","340","454","https://i.ytimg.com/vi/tE98mnRtn5Q/default.jpg","False","False","Esse clipe faz parte do novo EP Momentos da Danieze Santiago!FAMA DE LOUCAEu me lembro do primeiro nãoDa minha reaçãoNesse dia eu volteiPra casa chorando na chuvaHoje entendo que ninguémVai ficar com alguém simplesmentePor pena ou favor, sem amorNão desisti, eu insistiE olha a gente aquiPor você levei fama de loucaSó porque eu ando na rua com fone de ouvidoGritando a nossa cançãoI wanna know what love isI want you to show meI wanna feel what love isI know you can show meContatos para shows:(85)998219874Conecte-se com Danieze Santiago:Facebook: http://bit.ly/DaniezeSantiago_FaceInstagram: http://bit.ly/DaniezeSantiago_IGSua Música: http://bit.ly/DaniezeSantiago_SMPalco MP3: https://bit.ly/DaniezeSantiago-PMSpotify: https://spoti.fi/2ykjCdjDeezer: https://bit.ly/DaniezeSantiago-Dzr#DaniezeSantiago #EPMomentos #Forró","3M2S"
"fiH2Cbnswe8","Tarde Demais (Ep.3) | Luarices","2020-10-23T16:41:55Z","UCqppqPJk8-G1yM2LWcQ3JSA","Luarices","1","20.26.10","luarices|curta luarices|curta|drama|meio ambiente|aquecimento global|tarde demais|vegan|veganismo","165191","34165","180","3766","https://i.ytimg.com/vi/fiH2Cbnswe8/default.jpg","False","False","Pra te ajudar a pesquisar!Planos de Governo dos Candidatos a Prefeito: https://g1.globo.com/politica/eleicoes/2020/noticia/2020/10/01/eleicoes-2020-planos-de-governo-dos-candidatos-a-prefeito-das-capitais.ghtmlComo Consultar Candidatos: https://canaltech.com.br/governo/como-consultar-candidatos-eleicoes-2020/Notícias Fato ou Fake: https://g1.globo.com/fato-ou-fake/Votar é mudar. ;)E se existisse um aplicativo que calculasse o quanto de poluição você emite a cada dia no planeta? Nesta minissérie de 3 episódios Hannah e Yara Martins lutam contra os efeitos iminentes do aquecimento global. Para uns, ainda há tempo de salvar o planeta. Para outros, já é tarde demais. Parcerias: comercial@luarices.comInstagram: @luaraskrekTik Tok: Luarices","9M8S"
"t5lSfZp_z9A","COM POUCOS INGREDIENTES FIZ 1 KILO DE MUÇARELA PARA O CAFÉ DA TARDE 😱😱😱","2020-10-23T18:09:43Z","UCkZ5ZHuK3biYMZEm5BgVfTQ","Bete com carinho","26","20.26.10","como fazer muçarela|aprenda a fazer 1 kg de muçarela|como fazer muçarela caseira|muçarela caseira|receita fácil de mussarela|como fazer mussarela|1 kg de muçarela como fazer|receita rápida e barata de muçarela caseira","184809","26710","368","1013","https://i.ytimg.com/vi/t5lSfZp_z9A/default.jpg","False","False","VEJA MAIS RECEITAS NA NOSSA PÁGINA DO FACEBOOKhttps://www.facebook.com/betecomcarinho/Canal do Bira e Bia (FALA GALERA) https://www.youtube.com/channel/UC8MNtjzyE9217MrO8KNGoNgE TAMBÉM NO INSTAGRAM Instagram Bete - https://www.instagram.com/betecomcarinho/Instagram Bira - https://www.instagram.com/ubiratan_tavares/?hl=pt-brNossa caixa postal para recebidos, divulgações e produtos💌 Caixa Postal 86 CEP 17600-970 Tupã SPIngredientes1 litro de leite integral200 g de margarina/manteiga200 g de amido de milhoUma pitada de sal250 g de queijo muçarela","5M23S"
"uZbJaMOLdVU","Rock Beats LIVE | Especial Beatles Acústico  | #FiqueemCasa e Cante #Comigo | Rock Internacional","2020-10-24T03:21:25Z","UCsJIwOf_kVVxaQ4hfnlS7AA","Banda Rock Beats","10","20.26.10","BANDA ROCK BEATS|rock beats|live rock beats|rock beats live|Pop rock live|live pop rock|live rock nacional|LIVE BANDA DE ROCK|live rock internacional|live internacional ao vivo|#fiqueemcasa|fiqueemcasa|#comigo|banda ao vivo agora|Live pop rock|rock ao vivo internacional|live rock|rock|Orilley|banda rock|Live pop rock internacional|the beatles|beatles acustico|beatles acoustic|60s|60s music|rock n roll|beatles|anos 60|anos 70|70s|70s music|clássicos","116093","7557","36","115","https://i.ytimg.com/vi/uZbJaMOLdVU/default.jpg","False","False","Show ao vivo com a banda Rock Beats levando o melhor dos clássicos dos Beatles em formato acústico até a sua casa! Ajude a equipe Rock Beats a passar por esse momento difícil contribuindo para o couvert solidário por transferência bancária nas contas abaixo:Banco do BrasilAgência: 3477-0 Conta 34706-XNome: Daniela Pierre Firme - MUSIMIXCNPJ 11.135.966/0001-52Banco: 001 - Banco do BrasilBanco InterAgência: 0001Conta: 51846322Nome: Daniela Pierre Firme - MUSIMIXCNPJ: 11.135.966/0001-52Banco: 077 - Banco InterContribua por boleto ou cartão no link: https://found.ee/BeatlesAcusticoAbacashiMais formas de contribuir para nosso Couvert Solidário no link: https://found.ee/RockBeatsContribuaParticipe do nosso Clube VIP no Whatsapp e fique sabendo sobre as próximas lives!  https://found.ee/ClubeVIPOuça o novo EP da nossa vocalista Daniela Firme: https://found.ee/DanielaFirmeOQueMoveAssista ao vídeo da Collab Especial em Homenagem ao Mês do Rock com a participação de diversos artistas do rock nacional nesse link: https://www.youtube.com/watch?v=xhomkHUYtf8------#TheBeatles #Beatles #Acústico #60s #clássicos  #RockInternacional #FiqueEmCasa e Cante #Comigo #Anos60 #Anos70 #70s #poprock #rock #bandarockbeats #banda #aovivo #live","3H40M50S"
"Au5HGkJPKXc","Baldasso enlouqueceu quando descobriu que o Boca será o adversário do Inter nas oitavas Libertadores","2020-10-23T17:32:16Z","UCVbDpY3kBlDM1loKSZaDjzA","Os Donos da Bola RS","17","20.26.10","[none]","123974","6855","200","1226","https://i.ytimg.com/vi/Au5HGkJPKXc/default.jpg","False","False","No dia 23/10/2020, a turma comenta sobre o adversário do Inter na próxima fase da Libertadores.","5M55S"
"6bmEuPJUP58","O LUCCAS NETO VOLTOU!!! E JÁ CHEGOU TROLLANDO O FELIPE!","2020-10-22T12:00:04Z","UCIR9VKPE70KJ4DX2zCjHObw","Canal IN","24","20.26.10","irmãos neto|familia neto|neto|Felipe|Luccas|Felipe Neto|Luccas Neto|Casa|felipe e lucas|bruno|correa|familia|engraçado|humor|amizade|bruna|gomes|matheus|marinho|diversão|canal|in","3435784","299167","6571","18423","https://i.ytimg.com/vi/6bmEuPJUP58/default.jpg","False","False","ELES VOLTARAM!! E NÃO PODERIA SER EM MELHOR ESTILO! Que saudades que a gente estava deles, não é mesmo? Gostaram da surpresa?CAMISETAS FELIPE NETO:https://www.lolja.com.br/parceiros/felipe-neto/Canal da Bruna - https://www.youtube.com/channel/UCu3PnW9yUmniJj5-QZ44jOQCanal do Bruno - https://www.youtube.com/user/PlatinaKHCanal da Kamille - https://www.youtube.com/channel/UCyyr8T-oz309Cr42zNmC1ZACanal da Gabi - https://www.youtube.com/channel/UCF108KZPnFVxP8lILiJ1kngCanal do Felipe - https://www.youtube.com/user/felipenetoCanal do Luccas - https://www.youtube.com/user/luccasnetoREALIZAÇÃO: PLAY9","15M7S"
