video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"N-v4Ul3BnCU","라면 무조건 잘 끓이는 법","2020-10-16T08:00:36Z","UCZVD--cl8FLRn7kmSudAuBA","과나gwana","24","20.18.10","라면|진라면|오뚜기|진라면매운맛|진라면순한맛|라면레시피|라면응용|라면잘끓이는법|라면맛있게|진순|라면끓이는법","589802","24857","452","4592","https://i.ytimg.com/vi/N-v4Ul3BnCU/default.jpg","False","False","라면 무조건 잘 끓이는법1. 냄비에 물 550ml를 넣습니다.  * 종이컵으로는 3컵, 소주잔으로는 11잔 입니다.  * 계량이 귀찮거나 어려울 때는 눈대중으로 일단 적게 넣습니다.     짜면 고치기가 더 쉽기 때문입니다. 2. 불을 켜기전에 분말스프, 건더기 스프를 넣습니다.  * 물이 끓을 때 넣으려면 손이 뜨거워서 어렵기 때문입니다.   * 진라면의 정식조리법에서는 물이 끓기전 건더기 스프를 넣고 물이 끓으면 분말스프를 넣습니다. 3. 불을 센불로 켭니다. ＊라면은 기본적으로 항상 센불로 조리합니다.4.물이 끓기 시작하려고 할때 간을 봅니다. * 짤 경우: 물을 더 넣습니다. * 싱거울 경우:  어느정도 간이 맞을때까지 면을 넣지 않고 졸입니다.＊여러개 끓이는 경우, 상황 (냄비의 크기등등)에 따라 물과 스프의 양이 달라지므로, 이 과정에서 맛을 잘 잡으면 실패하지 않고 끓일수 있습니다. 5. 물이 완전히 팔팔 끓을때 면을 넣습니다. ＊뜨거운 냄비위로 면을 집어넣는 것이 무서울 경우, 면측면의 구멍에 젓가락을 끼우면 편리합니다. 6. 면을 취향에 따라 익힙니다. 2분: 오독오독  3분: 꼬들꼬들 3분30초: 쫄깃쫄깃  4분:라면의 정석 5분 부드러움  6분30초 푹 퍼짐* 면이 끓는 동안 쓰레기를 정리해 둡니다. 7. 계란을 넣을 경우. 면을 넣고 난뒤 1~2분후에 계란을 넣습니다. (타이밍은 취향따라 조절)  *계란을 그릇에 깨놓고서 넣으면 여러모로 편리합니다. 열기에 당황하지 않아도 되고, 껍질이 들어가도 쉽게 꺼낼수 있습니다. 8. 면을 먼저 그릇에 담고 국물 및 건더기를 담아내면 완성입니다. ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ ※마요라면 (계량:큰술) 1. 냄비에 물400ml를 넣습니다. 2. 진라면 순한맛을 평소대로 끓이되, 분말스프는 반만 넣고 끓입니다. 3. 라면을 끓이는동안 접시에 간장,식초,참기름,설탕을 한술씩,  마요네즈를 2술 넣어 둡니다. 4. 면이 취향에 맞게 익으면 불을 줄이고 3.의 접시에 건져냅니다. 5. 냄비에 계란을 넣고 다시 불을 켜, 익힙니다. *이때 냄비를 들고 원을 그리듯 돌리면, 계란의 모양을 잡기 편합니다.   6. 계란이 익는 동안 면을 섞어둡니다. 7.취향에 맞게 익은 계란을 면위로 올리면 완성입니다. (후추를 뿌리거나, 국물을 곁들여 드셔도 좋습니다.) ※마라라면  (계량:큰술) 1. 냄비에 물 550ml를 넣습니다. 2. 진라면 매운맛을 평소대로 끓이되, 분말스프는 반만 넣고, 라조장2술을 추가해 끓입니다. ※ 과나식 생라면1. 면을 적당한 크기로 부수고 전자레인지에 1~2분 돌립니다.(전자레인지종류, 취향에 따라서 상태를 봐가며  시간을 조절해주세요)2.  면을 전자레인지에 돌리는 동안 그릇에 분말스프반 케찹2술, 설탕2술을 섞어서 소스를 만들어 찍어 드시면 됩니다. ※ 크림 라면 : 분말스프를 2/3만 넣고 평소대로 라면을 끓인뒤, 크림스프 분말을 취향에 따라 4~6술 흩뿌리듯 넣고 잘 섞습니다. (섞어가며 조금씩  넣는것이 좋습니다.)  ※ 멜젓 라면 : 분말스프를 2/3만 넣고 평소대로 라면을 끓인뒤, 오뚜기 멜젓을 취향에따라 0.5술~1술 넣고 잘 섞습니다."
"HI5GAXtwXcE","[단독│미방분] 리사, 최신 유행 예감 태국 댄스 '분 발라 춤'","2020-10-18T00:33:14Z","UCOHM2N1YQdb-cHWxJxwBMLQ","아는형님 Knowingbros","24","20.18.10","아는 형님|형님|형님 학교|블랙핑크|제니|지수|로제|리사|태국댄스|분발라춤|미공개|단독영상|미공개영상|BLACKPINK|JISOO|JENNIE|ROSÉ|LISA|예능|슈퍼주니어|버즈|Knowing bros|Knowing brother|min kyung hoon|kim hee chul|kang ho dong|seo jang hoon|lee soo geun|kim young chul|lee sang min|buzz|superjunior3","1393642","115666","755","3515","https://i.ytimg.com/vi/HI5GAXtwXcE/default.jpg","False","False","[단독│미방분] 리사, 최신 유행 예감 태국 댄스 '분 발라 춤'#블랙핑크 #리사 #분발라춤"
"VEI4TYQp9Is","Alien","2020-10-16T09:07:32Z","UCFUFuHuxVhyjyi39xTEGFvg","LEE SUHYUN - Topic","10","20.18.10","LEE SUHYUN|ALIEN|Alien","108081","3216","49","46","https://i.ytimg.com/vi/VEI4TYQp9Is/default.jpg","False","False","Provided to YouTube by YG EntertainmentAlien · LEE SUHYUNALIEN℗ YG ENTERTAINMENTProducer: PeejayAuto-generated by YouTube."
"i-ye8fnD6bE","1,000원짜리 어몽어스 레고 만드는법","2020-10-18T01:45:01Z","UCmA7038F43v888Q82sNTNCw","블럭도사꾸삐","20","20.18.10","among us|어몽어스|어몽어스 애니메이션|장난감|레고|lego|레고 어몽어스|lego among us|among us lego|how to make among us|어몽어스 만드는법|임포스터","69338","1775","89","674","https://i.ytimg.com/vi/i-ye8fnD6bE/default.jpg","False","False","#어몽어스 #어몽어스만들기 #among us원작디자이너 : https://youtu.be/EFO8qykv6ak레고브릭 구매사이트 : http://www.bricktogether.co.kr/굿즈 보러가기 : https://much-merch.com/kupibricks.html?cate_no=70🚑🚒🚜꾸삐의 레고로 만드는 세상🏡🚧🎬꾸삐컴퍼니 멤버 바로가기브릭키  @브릭키TV  아카AKE  @아카AKE 건우의스톱모션  @건우의 스톱모션 교실GSC 🚧공식 팬카페 : https://cafe.naver.com/kupibricks 🚧🚧네이버 TV : https://tv.naver.com/sale5165 🚧🚧Instagram : https://instagram.com/kupibricks 🚧🚧FaceBook : https://www.facebook.com/kupibricks 🚧🎁팬 사서함 👉서울특별시 강남구 테헤란로 518 15층 샌드박스 꾸삐브릭"
"b7_yZCXJnC0","adiós .. 마마의 출국","2020-10-16T10:00:10Z","UCR7CVlyTqr_lhWYSKuHa0zA","소원TV","24","20.18.10","진화|함소원|아내의맛|jtbc|연예인|하이라이트|다시보기|vod|vlog|브이로그|예능|시어머니|친구|유튜버|출국|마마|아디오스|인천공항|아는형님|함소원다시보기|라이브다시보기|라이브방송|진화다시보기|브이로그다시보기|마마다시보기","270397","5394","240","456","https://i.ytimg.com/vi/b7_yZCXJnC0/default.jpg","False","False","#진화 #함소원 #시어머니구독 & 좋아요 & 알림 설정 부탁드릴게요  ♥진화&마마TVhttps://www.youtube.com/channel/UCV4Q9GIHyqWRPkmYZJEw7ZA"
"ugEQrfCmP6g","야!!! 😡 형광 검거했다!!! ｜쩡대 패션평가","2020-10-17T10:30:02Z","UCexnMWt_GyyAIkLCn7x36nw","쩡대로운 패션생활","26","20.18.10","쩡대|패션평가|여자들이 좋아하는 패션|남자들이 좋아하는 패션|스타일|패션|옷|키작남|코디|남자 코디|여자 코디|여름 패션|겨울 패션|가을 패션|봄 패션|자켓|셔츠|데일리룩|중학생 패션|고등학생 패션|멸치 옷","95589","2021","30","320","https://i.ytimg.com/vi/ugEQrfCmP6g/default.jpg","False","False","#패션평가 #비고라이브 #bigolive글로벌 No.1 LIVE 방송 플랫폼 비고라이브!에서 재밌는 라이브 방송 즐기세요 :)https://bigolive.onelink.me/sG8X/ZZUNG오늘도 시청해 주셔서 감사합니다 :D구독과 좋아요 알람설정 부탁드립니다._______________________________________________실시간 Live - https://bit.ly/2B9rZcQ인스타 : https://bit.ly/2YCFPg2쩡대샵 : https://bit.ly/2BeMmoR쩡대 브랜드 : http://roundoff.kr_______________________________________________비지니스 메일 : jaeho@style-d.co.kr 컨텐츠 메일 : hotjdh@naver.com"
"Go2ID1NW0R0","초보도 할수있는 알타리김치. 몇가지 주의점만 알면 실패하지 않아요~ 초롱무 총각김치 담그는 법.","2020-10-16T01:23:40Z","UCL01un1rw1MU3wj7-oEELQQ","[윤이련]50년 요리비결","26","20.18.10","황금레피시|맛있게 하는법|만들기|반찬|요리|알토란|백종원|김수미","314190","4650","127","258","https://i.ytimg.com/vi/Go2ID1NW0R0/default.jpg","False","False","■재료초롱무/ 총각무 1단 ( 무청손질후 2.5kg)쪽파 크게 한줌 가득간수 뺀 천일염 ■ 통 초롱무 절이는 시간통이기 때문에 최소 3시간~4시간 잡아주세요. 중간에 뒤집기할때 소금간물에 무우부분이 쳐박히게 세워주세요. ■양념 (밥숟갈)고춧가루 7 수북히고추청 2  한가득 ( 고추건더기만 건져 믹서기)멸/까 액젓 3새우젓 크게 2 (무에서 물이 나오니 새우젓 위주로)찹쌀풀 150ml간마늘 크게 2간생강 1배즙 - 중간거 1/3  (없으면 사과)뉴슈가 - 요플레숟갈로 0.5~ 1 깍아 (취향껏) 매실청 1 (풍미를 살리기위해 넣었어요. 생략가능)통깨 ★ 김치는 짜면 회생불가. 첫간 (짠맛, 단맛)은 80% 만 잡고 최종간은 새우젓으로 맞추세요~ ★고추청 대체법 (고추 + 설탕청)건고추 4~5개를 물에 불러서 믹서기에 으들으들하게 갈고단맛 보충은 매실청 2~3숟갈이나 뉴슈가를 뿌려가며 맛보면서 조절하세요.건고추 없으면 일반 생고추 해도 됩니다. ★찹쌀풀 만들기 찹쌀가루 소복히 한큰술 + 물 200 ml 해서 끓으면 3분더 바글바글 충분히 끓여주세요. (양이 작으면 끓이기 어려우니 양을 좀더 해서 일부만 사용해보세요) 밀가루풀보다 점성 높은 찹쌀풀이 좋아요.★고추청 담그는 법 https://www.youtube.com/watch?v=DR8zyfltr7s&t=11s계량 : 성인밥수저 (9ml)Measurement  :  Adult Korean Dinner Spoon (1 T = 9ml ) ."
"CrHHAfGL-Bc","죄송합니다","2020-10-16T09:14:08Z","UCdfhK0yIMjmhcQ3gP-qpXRw","산적TV 밥굽남","22","20.18.10","산적tv밥굽남|육식수행|면식수행|굽남이|육즈비|100만이벤트","883500","13183","902","3328","https://i.ytimg.com/vi/CrHHAfGL-Bc/default.jpg","False","False","#100만육즈비 #100만산적 #100만이벤트안녕하세요~넘 늦어서 죄송합니다.100만 이벤트를 드디어 하게 되었네요. ㅜㅜ미안합니다~응모는 아래의 링크에 해주세요~https://forms.gle/gkzVw8PzUzha7PED7감사합니다~!!"
"PKgI8wjfQl0","애플이 드디어.. 한국에서 가격 다운? 애플의 아이폰 12&12 Pro 발표 총정리! 미니의 무게는 혁신적","2020-10-14T05:15:00Z","UCdUcjkyZtf-1WJyPPiETF1g","ITSub잇섭","28","20.18.10","아이폰 12|아이폰 12 미니|애플|아이폰 12 프로|아이폰12 프로 맥스|한국|가격다운|한국 가격인하|가격인하|총정리|애플 발표|무게는 혁신적|아이폰 12 미니 무게|자세한 총정리|자세한|iPhone 12|iPhone 12 mini|Apple|iPhone 12 Pro|iPhone 12 Pro Max|Korea|discount|Apple Keynote","1740258","19527","642","6996","https://i.ytimg.com/vi/PKgI8wjfQl0/default.jpg","False","False","이제 마지막 기대였던 애플의 2020 플래그십 스마트폰이 금일 공개되었습니다. 이전과는 달리 플래그십 라인이 점점 늘어나는 느낌인데, 올해는 12 mini부터 12 Pro Max까지 출시되어 자세한 총정리를 해봤습니다. ◆ Spec 1. 모델명 : Apple iPhone 12 & iPhone 12 mini 프로세서 : 애플 A14 Bionic 디스플레이 : 5.8인치/6.1인치 OLED 전면카메라 : 1,200만 화소 F2.2 후면초광각 : 1,200만 화소 F2.4 후면광각 : 1,200만 화소 F1.6 저장공간 : 64GB/128GB/256GB 무게 : 133g/162g 특징 : MagSafe 색상 : 블랙/화이트/레드/그린/블루 가격 : 950,000원/1,090,000원~ ◆ Spec 2. 모델명 : Apple iPhone 12 Pro & iPhone 12 Pro Max 프로세서 : 애플 A14 Bionic 디스플레이 : 6.1인치/6.7인치 OLED 전면카메라 : 1,200만 화소 F2.2 후면초광각 : 1,200만 화소 F2.4 후면광각 : 1,200만 화소 F1.6(1.4um)/(1.7um 센서시프트 OIS) 후면 망원 : 1,200만 화소 (52mm F2.0)/(65mm F2.2) 저장공간 : 128GB/256GB/512GB 무게 : 187g/226g 특징 : MagSafe, Apple ProRAW 지원, LiDAR 센서 색상 : 실버/그래파이트/골드/퍼시픽블루 가격 : 1,350,000원/1,490,000원~ ◆ Tag. #아이폰12 #발표내용 #총정리! ◆ ITSub 잇섭 E-MAIL - kdsk3622@gmail.com FACEBOOK - https://www.facebook.com/ITSubb/ INSTAGRAM - https://www.instagram.com/itsubb/ ◆ Timestamp. 00:00 딱대 00:15 오프닝 00:31 iPhone 12 & iPhone 12 mini 05:35 iPhone 12 Pro & iPhone 12 Pro Max 10:30 한국 출시일과 가격! 11:46 오늘의 결론은?"
"8HWsY11tSD8","NCT U - Make a Wish (Birthday Song) [Music Bank / 2020.10.16]","2020-10-16T09:14:29Z","UC5BMQOsAB8hKUyHu9KI6yig","KBS World","24","20.18.10","kbs|kbsworld|kbs world|韓流|放送|韩国综艺|韩国电视剧|truyền hình Hàn Quốc|ประเทศเกาหลีใต้|ละคร|Corea|Corée|دراما|دراما كورية|kbskpop|yt:cc=on|kpop|KBSWorld|Korea|Korean|Drama|KBS|K-Pop|Entertainment|Documentary|Music|Bank|영어자막|English|Subtitle|kbsworldTV|Caption|World|뮤직뱅크|musicbank|kbs월드|월드TV|kbs 월드|world tv|worlddtv|koreaTV|koreanTV|korea TV|korean TV|케이팝|kTV|K TV|한국방송|월드|eng|sub eng|South Korea|idol stage|idol","1420934","201565","1084","9029","https://i.ytimg.com/vi/8HWsY11tSD8/default.jpg","False","False","NCT U - Make a Wish (Birthday Song) [Music Bank / 2020.10.16]▶Full EpisodesMusic Bank clips:https://www.youtube.com/playlist?list=PLMf7VY8La5RGym7CKoCfDFz_qb_WxU8RyMusic Bank interviews & winning moments:https://www.youtube.com/playlist?list=PLMf7VY8La5RHEIZ71XBEU9t9HQNKqm83YThe Return of Superman:https://www.youtube.com/playlist?list=PLMf7VY8La5RFIeOyIZ5IOm68WVb7c2dyTDogs are incredible:https://www.youtube.com/playlist?list=PLMf7VY8La5RHyRoQL25aDHMIyqG6qmvbsStars' Top Recipe at Fun-Staurant:https://www.youtube.com/playlist?list=PLMf7VY8La5RGn0amdjSh8_3rU4zcApL3NUnasked Family:https://www.youtube.com/playlist?list=PLMf7VY8La5RHOrGquk0-VpaVNW1J1vLh5The Miracle We Met:https://www.youtube.com/playlist?list=PLMf7VY8La5RFRfeoLBQ-VtoLB3oPlMeTt2019 KBS Song Festival: https://www.youtube.com/playlist?list=PLMf7VY8La5RF_MYEdtuaOYEu5C7CYx3RHWhen you are now sure what to watch:https://www.youtube.com/playlist?list=PLMf7VY8La5REjpb94an3gNiRHYJOx8fz8▶Subscribe KBS World Official PagesYoutube Subscribe：https://www.youtube.com/kbsworldHomepage: http://www.kbsworld.co.kr Facebook: http://www.facebook.com/kbsworldTwitter: http://twitter.com/kbsworldtv Instagram: https://www.instagram.com/kbsworldtv/Line: https://goo.gl/g5iRQVAndroid Download : http://bit.ly/1NOZFKrIOS Download : http://apple.co/1NktctW"
"YD61wUsDJW4","[4K] 래원(Layone)의 킬링벌스를 라이브로! I 원효대사, 널만나러가는길이야, 급SICK, 오태식, 느린심장박동, 바지가 벗겨져도, Eddy Freestyle, 이모힙합","2020-10-15T10:00:12Z","UCviI9lzTe2pkxJ9M2ArA7WQ","dingo freestyle","10","20.18.10","dingofreestyle|dingo|딩고|딩고프리스타일|딩프|DF|힙합|hiphop|래원|layone|killingverse|킬벌|킬링벌스","856093","23399","335","6053","https://i.ytimg.com/vi/YD61wUsDJW4/default.jpg","False","False","우리가 알던 아무 말은 얼룩 말이었다무슨 소리야? 나도 몰라💦0:00 원효대사02:11 널만나러가는길이야03:49 급SICK+오태식07:31 느린심장박동08:54 바지가 벗겨져도10:01 Eddy Freestyle10:51 이모힙합▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#래원 #킬링벌스 #Layone #OUTLIVE#딩고프리스타일 #DingoFreestyle"
"W6zvIkG92RU","[병맛노래] 언제나 조져지는 건 나였다","2020-10-17T03:00:03Z","UCWhiqHa4dVohOTSUQwK-l2g","빨간내복야코","24","20.18.10","#병맛노래|#병맛송|#웃긴노래","369544","9093","241","2588","https://i.ytimg.com/vi/W6zvIkG92RU/default.jpg","False","False","안녕하세요!병맛노래를 만들고 있는 빨간내복야코입니다재미있으셨다면 구독 한번 부탁드립니다!본 영상은 페이스북 대학생 몽글이 페이지의 시험 조지고 올게! 짤을 패러디 하였습니다.야코 스튜디오빨간내복야코, 하몽, 부비, 취소, Jin, 나영, 정영준본 채널의 음악들은 직접 작곡/작사/편곡된 곡들로 모든 저작권은 빨간내복야코에게 있으며, 무단으로 사용을 금지합니다.야코 페이스북 https://www.facebook.com/yacotop1야코 인스타그램 https://www.instagram.com/redpajamayaco/"
"WrUKg03v7wo","LEE SUHYUN - ‘ALIEN’ DANCE PRACTICE","2020-10-17T05:00:06Z","UCIcXK1CI8URMIqNO_1cehiQ","AKMU","10","20.18.10","YG Entertainment|YG|와이지|K-pop|악동뮤지션|악뮤|AKDONG MUSICIAN|AKMU|이찬혁|이수현|Lee Chanhyuk|Lee Suhyun|찬혁|수현|Chanhyuk|Suhyun|ALIEN|LEE SUHYUN ALIEN|수현 ALIEN|이수현 ALIEN|DANCE PRACTICE VIDEO|DANCE PRACTICE|ALIEN 안무영상|ALIEN DANCE PRACTICE|ALIEN DANCE PRACTICE VIDEO","982684","115064","455","3126","https://i.ytimg.com/vi/WrUKg03v7wo/default.jpg","False","False","#이수현 #LEESUHYUN #1stSingle #ALIEN #Dance_PracticeVideo #YG"
"Yb_K5-IIKgg","MVㅣBLACKSWAN (블랙스완) - TonightㅣGoodbye RANIA","2020-10-16T09:00:09Z","UCpmctTnUfbeoycGhieZQAmw","DanalEntertainment","10","20.18.10","music|musicvideo|danal|danalenter|kpop|korea|블랙스완|Tonight|BLACKSWAN|댄스음악|Dance|Goodbye RANIA|라니아|rania|kpop girlgroup|걸크러쉬|멜론최신곡|최신곡추천|신나는음악","921174","207176","3348","24931","https://i.ytimg.com/vi/Yb_K5-IIKgg/default.jpg","False","False","매일 새로운 음악을 만나고 싶다면 다날엔터 구독( ღ'ᴗ'ღ )https://www.youtube.com/channel/UCpmctTnUfbeoycGhieZQAmw/🎤 Artist : 블랙스완🎵 Song : Tonight👉 Melon : https://www.melon.com/album/detail.htm?albumId=10504355👉 Spotify : https://url.kr/rzD5nV👉 Apple music : https://music.apple.com/album//1535425044👉 Physical Album : http://www.globalinterpark.com/detail/detail?prdNo=7539181260 -#블랙스완 #Tonight #BLACKSWAN전례 없는 다국적 걸그룹 BLACKSWAN(블랙스완)이 가요계에 당찬 출사표를 던졌다.블랙스완은 한국어로 ‘흑조’를 뜻하며 가요계에 만연한 백조들 사이에서 독보적이고 차별화된 매력을 보여주는 유일무이한 세계적인 아이돌이 되겠다는 의미를 가진 이름이다.블랙스완은 영흔, 혜미, 파투, 주디, 레아로 이뤄진 5인조 다국적 걸그룹이다.멤버들은 대한민국, 벨기에, 브라질 출신 등 다양하게 구성 되어있으며 이들이 구사하는 언어만 6개국어로 (한국어, 영어, 포르투갈어, 스페인어, 네덜란드어, 프랑스어등) 대한민국 현존하는 어떤 아이돌 그룹보다 다양한 언어 구사능력을 갖춘 팀이다.곡소개타이틀곡 ‘Tonight’은'방탄소년단'의 '작은 것들을 위한 시'를 포함하여 TXT, 트와이스, 공민지, Dua Lipa, Justin Bieber Halsey, Sia, Chainsmokers등 국내외 유명 아티스트들과 협업한 멜라니 폰타나(Melanie Fontana), 미셸 린드그렌 슐츠 (Michel 'Lindgren' Schulz), SHARK, A. Wright등이 블랙스완의 컨셉에 맞춰 프로듀싱을 한 댄스 곡이다.세컨 타이틀곡 'Over & Over는 BTS의 'MAP OF THE SOUL : 7' 의 타이틀곡 ON'의 작사 작곡에 참여한 Krysta Youngs와 작곡가 SHARK가 협업하여 만든 NUDISCO장르의 곡이다. [Credit]EXECUTIVE PRODUCER : 윤등룡 EXECUTIVE DIRECTOR : PHILIP YJ YOON PRODUCING & MARKETING @ (주)디알뮤직ARTIST MANAGEMENT: 김인호, 장인선VISUAL DIRECTOR: 이도이, 김현영 @ Studio DoiiMUSIC VIDEO DIRECTOR: SAGAN LEE@ ZANYBROS HAIR & MAKE UP: 차차, 강한, 민서 @ 정샘물 EAST MUSIC SUPERVISOR : A Wight, SHARKTUNE: 강민구MIXING: 윤원권MASTERING: 박정언 @ HONEYBUTTER STUDIO REMIX: joe hann, Noden CHORUS: 김지혜VOCAL TRAINING: 이샛별, JAY KIM CHOREOGRAPHY : 박혜리 & 김범 @ MOTFPHOTOGRAPH : 이미진@셀렉트스튜디오ART WORK & ALBUM DESIGN : 이카마, 송수정, 공병표ⓒ Danal Entertainment Inc. All rights reserved.-For More Information'◡'✿http://music.danalenter.co.kr/https://www.instagram.com/danalent_music/http://www.facebook.com/DanalentMusic#다날엔터테인먼트 #DanalEntertainment #다날엔터뮤직-"
"BghzZUN7r0s","(약혐주의)자연산 연어를 정말로 조심해야 하는 이유","2020-10-16T10:00:02Z","UCY2uWQDCzn_ZE-JpTfDRR2A","입질의추억TV jiminTV","24","20.18.10","연어|연어기생충|고래회충|기생충|입질의추억|자연산연어","350361","4311","136","795","https://i.ytimg.com/vi/BghzZUN7r0s/default.jpg","False","False","알고 먹는 연어 상식! 이 영상을 보면 연어가 대량으로 양식되고 있는 것에 감사해야 할지도 모르겠습니다. 회를 먹고 나서 수시간 이내에 배가 아프다면, 당신은 고래회충에 감염될 확률이 높습니다. 비록, 사람 몸에 기생하진 못하지만, 그래서 극심한 통증을 일으키는 고래회충은 기생충 약도 단번에 듣지 않기 때문에 가까운 응급실을 찾아 빠른 치료를 받는 것이 가장 좋습니다. 우리 모두 수산물을 안전하고 맛있게 먹자고요! 입질의추억TV를 구독(무료)하는 것은 사랑입니다~♥ '좋아요와 알림설정도' 부탁드려요! ^^- 총괄 : 김지민- 기획, 촬영 : 김지민, 조정연- 영상 편집 : 김은진입질의 추억의 어류, 생선 ↓↓↓https://www.youtube.com/watch?v=GT2qGGuS5XM&list=PLd4fUtz0QVASvLY7_3uYcW2ZwrQBDIWCv입질의 추억의 갑각류, 해산물 ↓↓↓https://www.youtube.com/watch?v=cqo7hsXNKf4&list=PLd4fUtz0QVAR_kVXWGfLQpqE67mJcG5QK입질의 추억의 수산시장 탐방 ↓↓↓https://www.youtube.com/watch?v=Hht0ZmjrmfI&list=PLd4fUtz0QVAQHxDjV_quwK95IHFTZmwa-입질의 추억의 기생충 이야기 ↓↓↓https://www.youtube.com/watch?v=NPyijVTsP5g&list=PLd4fUtz0QVATWhwAmbsl2j-Ar0BLKqTiq입질의 추억의 낚시 ↓↓↓https://www.youtube.com/watch?v=sCDxpD2i2Mo&list=PLd4fUtz0QVASGVPnYom-uOcmKeuOGCbE1입질의 추억의 V-Log ↓↓↓https://www.youtube.com/watch?v=Y45HiRxaKg4&list=PLd4fUtz0QVARYm-f4KqxAQaYycLvTRrA3비즈니스 문의 : slds3@sandboxnetwork.net입질의추억 유튜브 구독하기 : https://www.youtube.com/입질의추억tv입질의 추억 티스토리 블로그 : https://slds2.tistory.com입질의 추억 네이버 블로그 : https://blog.naver.com/slds2입질의 추억 페이스북 : https://www.facebook.com/slds22입질의 추억 인스타그램 : https://www.instagram.com/slds3네이버 오디오 클립(우리 식탁의 수산물 상식) : https://audioclip.naver.com/channels/802#연어 #연어기생충 #고래회충"
"du5h2xOZYUI","저는 잘 지내고 있어요, 싱글맘으로 산다는 것👩‍👦‍👦","2020-10-16T08:04:20Z","UCfBazeBqkG8914bfC0oy_bA","제이월드","22","20.18.10","[none]","228790","5339","87","951","https://i.ytimg.com/vi/du5h2xOZYUI/default.jpg","False","False","안녕하세요 아장이분들:-)이혼 진행중임을 밝힌 후,첫 영상이네요.영상을 거의 2주만에 올리게 되었는데요!많이 기다려주셔서 감사합니다.여러분들께서 저랑 아가들의 일상을 궁금해하기도 하시고 많은 걱정을 하고 계시더라구요!잘 극복해나가면서 잘 지내고 있는 모습을 보여드리고 싶었어요☺️ (너무 걱정 하셔서..)따뜻하고 진심어린 응원, 진심으로 감사드립니다.*아이들 아빠의 언급은 하지말아주세요.부탁 드리겠습니다.간단히 말씀드리자면저와는 연락하지 않고 지내는 중입니다.더 이상의 말은 아끼도록 하겠습니다.어떠한 추측도 말아주시길 간곡히 부탁드리겠습니다.시간이 지나 적정한 시기가 찾아오게되면,그 때 차근차근 말씀 드리겠습니다.- 🧸🎈준우 엄마 Instagram : y971221_https://www.instagram.com/y971221_/🌈Email : team.jworlddaily@gmail.com"
"DK7xN5hZNqE","투싼 큰일났네;; 스포티지 풀체인지 작정했다..","2020-10-17T08:30:11Z","UCiYhlAJny0pmb7QopFTMahw","앗차","2","20.18.10","[none]","100825","1067","61","205","https://i.ytimg.com/vi/DK7xN5hZNqE/default.jpg","False","False","구독자 여러분 안녕하세요? 신차예상도 맛집 앗차입니다.현대차 투싼과 경쟁할, 기아차 스포티지 풀체인지 출시가 다가옴에 따라서 점점 많은 정보들이 공개되고 있는데요. 오늘은 유튜브 무한질주TV를 통해 포착된 위장막 영상을 참고하여 신형 스포티지 측면 예상도를 그려보도록 하겠습니다. 위장막 영상을 제공해주신 무한질주님께 감사말씀을 드리구요. 댓글에 채널 링크를 남겨두었으니 다양한 신차소식을 빠르게 만나보시길 바랍니다.그리고  앗차는 여러분의 성원에 힘입어 곧 3만 구독자수를 앞두고 있는데요. 아직 앗차를 구독하지 않으셨다면 구독과 알림설정 후 최신예상도를 가장빠르게 만나보시길 바랍니다.스포티지 풀체인지의 측면의 비율은, 같은 플랫폼을 사용하는 투싼 NX4와 유사하겠습니다.현대 투싼이 매우 각지고 기하학적인 조형미를 보여주었다면, 스포티지는 보다 심플하면서 직선적인 인상을 주겠습니다. 사이드 미러는 플래그타입으로 적용되면서 운전자의 시야를 확보하겠습니다. 루프라인은 후면으로 갈수록 낮아지면서, 쿠페와도 같이 역동적인 실루엣을 자랑하겠습니다. 아직 정확한 수치는 공개되지 않았지만, 휠베이스는 더 확대되면서 거주성과 공간활용성 역시 돋보이겠습니다. 헤드램프는 이전세대보다 크게 확대되면서 미래지향적인 모습을 보여주겠습니다.#스포티지 #풀체인지 #예상도-소프트웨어 | Adobe Photoshop, Illustrator, Premiere Pro디바이스 | Apple Mac Book Pro https://coupa.ng/bB41Wa마이크 | Boya PM-700 https://coupa.ng/bB42i9파트너스 활동을 통해 일정액의 수수료를 제공받을 수 있습니다.-기획 및 제작 | 채널버즈자료출처 | wheelsage.org, motor1.com, news.hmgjournal.com, tv.hmgjournal.com, hyundainews.com, press.kia.com, kianewscenter.com, hyundai.com, kia.com, genesisnewsusa.com, media.genesis.com, youtube.com제보 & 비즈니스 문의 | https://forms.gle/8Zpc23GvMZaz1ZVc8앗차 구독하기 | https://bit.ly/3cnEAqu"
