video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"KnfHe3IpSIw","Ольга Бузова и Дмитрий Соловьев - Последний охотник на ведьм. Ледниковый период 2020.","2020-10-17T17:17:59Z","UCR7_eJ_lYr7CedzMmgLIRyA","Ледниковый Период","24","20.18.10","Спорт|Фигурно-катание|Шоу-бизнес|Дмитрий-оловьев|Ольга Бузова|лед|коньки|фигурист|жюри|шоу|телеведущая|Дмитрий Соловьев","220824","4198","380","842","https://i.ytimg.com/vi/KnfHe3IpSIw/default.jpg","False","False","На льду — телеведущая и певица Ольга Бузова и олимпийский чемпион Дмитрий Соловьев. Они выступают под музыку  группы The Rolling Stones и Стива Яблонски из кинофильма «Последний охотник на ведьм» режиссера Брека Айснера.Ледниковый период 2020. Новый сезон. За кадром. https://www.youtube.com/playlist?list=PL4UofAt2BXnMqrfbgc3fqJM-CJCb4mOOeУчастники 03.10.2020. Ледниковый период 2020.https://www.youtube.com/playlist?list=PL4UofAt2BXnNMM3JReyWwFsg_p4XFujjVУчастники. 10.10.2020. Ледниковый период 2020. https://www.youtube.com/playlist?list=PL4UofAt2BXnOQNUMfBrwsnG7B48j-x4DVУчастники. 17.10.2020. Ледниковый период 2020.  https://www.youtube.com/playlist?list=PL4UofAt2BXnMGxYgaU6yWAGusB4CvS_JE"
"KYjw2BNYtDc","Лукашенко подал в отставку! / Вечерний шпиль","2020-10-17T14:01:33Z","UCSqO8lV-ric7ow5G5q9roWw","ВОТ ТАК","25","20.18.10","белсат|belsat|Лукашенко|Путин|cмешно|юмор|политическая сатира|Александр Торн|Алесь Корниенко|протесты|Россия|Беларусь|Белоруссия|Вечерний шпиль|сатира|космос|Киргизия|СИЗО|оппозиция","187623","5541","311","403","https://i.ytimg.com/vi/KYjw2BNYtDc/default.jpg","False","False","Смотрите в 65-м выпуске программы Вечерний шпиль: https://belsat.eu/ru/?p=161945800:00 Жэстачайшае приветствие.00:16 Дорогой Эммануэль Рахмон! 00:34 Темы выпуска.00:56 Я не держусь за власть!01:23 Президентский челлендж: Александр Григорьевич меняет профессию!  @Alexander Thorn 04:05 Что изъяли у Тихановского в СИЗО?05:15 Лукашенко о походе в американку: Это не первая моя ходка!05:29 Зэки потеют без бани - над проектом конституции.06:20 Из СИЗО #КГБ отпустили ещё одного участника круглого стола.08:17 Серьезные реформы: Лукашенко будет главным... по картошке!09:32 Гагарин, завари-ка чайку! Неземные рецепты Роскосмоса.10:38 Сказка стала былью: в России ввели налог на воду!11:30 Дорогая дорога.12:04 Омоновец снял балаклаву и обратился в Вечерний шпиль.14:30 Тортики и стихи для ОМОНА.15:21 IT на службе МВД. Коллаж из фото: president.gov.by, Ірина Араховская / Vot-tak.tv / Belsat.eu, ТК / БелсатНаш сайт – https://vot-tak.tv/Наши каналыВОТ ТАК – http://goo.gl/Kra6QfBELSAT NEWS – https://goo.gl/fe2Lw9БЕЛСАТ LIFE – https://goo.gl/qSjU7aБЕЛСАТ ГІСТОРЫЯ – https://goo.gl/cfiYTjБЕЛСАТ МУЗЫКА – https://goo.gl/NDB5oBBIEŁSAT PO POLSKU – https://goo.gl/4LdFdGBELSAT IN ENGLISH – https://goo.gl/mtBQvMИ социальные сетиINSTAGRAM – https://www.instagram.com/vottaktv/ FACEBOOK – https://www.facebook.com/vot.tak.belsat/VK – https://vk.com/vottak_belsatTWITTER – https://goo.gl/J4wpAgПо всем вопросам – vot.tak.belsat@gmail.com#Лукашенко #Беларусь #ОМОН"
"h7Tk93OtJHU","Близняшки","2020-10-16T12:18:54Z","UCBnJJcpyglvK7IDdNbCFsOQ","zaRRubin","2","20.18.10","зарубин|заррубин|одержимые|цареградцев|zarrubin|аркадий цареградцев|дрифт|чайзер|турик|марк|марк 2|рдс|rds|toyota|nissan|drift|chaser|тюнинг|обзор|своими руками|самоделка","455954","38604","249","834","https://i.ytimg.com/vi/h7Tk93OtJHU/default.jpg","False","False","Свежий выпуски #одержимые расскажет вам про отношения двух близняшек и дальневосточного силовика. Так ли хорошо, когда твой гаре... гараж, содержит два боевых автомобиля, и какой из них будет лучше - технологичный или консервативный?Благодарим за поддержку https://auto.ruШины Toyo Tires https://www.youtube.com/channel/UCgYSgwFbyTg9VPYF__tc0mw"
"6EI3hCMCvyQ","Просто потрясающий iPhone","2020-10-16T20:11:34Z","UC_dRA4Gl7XHnXvpcP5T0Vww","Apple Россия","28","20.18.10","Apple","60782","1268","727","0","https://i.ytimg.com/vi/6EI3hCMCvyQ/default.jpg","True","False","Совершенно новый A14 Bionic — это самый быстрый процессор iPhone. Встречайте iPhone 12 и iPhone 12 Pro. Узнайте подробности на https://apple.co/3431FNpИсполняется музыка: Yma Sumac, «Gopher» https://apple.co/37d6hCBWhethan, «Drumdown Mambo» https://apple.co/31dYK2K"
"4SAzmSID_7w","Фиксики - Ластик (Трейлер новой серии) / Fixiki","2020-10-17T06:00:00Z","UCs_uv3QyUIQjBoL1Ij5BdlQ","Фиксики","1","20.18.10","фиксики|фиксики новенькие|фиксики 2020|фиксики новые серии|фиксики новый сезон|фиксики ластик|фиксики новый сезон 2020|симка|нолик|гик и фрик|гик|фрик|бася|Катя|Димдимыч|шпуля|папус|мася|кусачка|для детей|детям|детский|дедус|фиксики все серии|фиксики все серии подряд|фиксики мультик|фиксики большой секрет|фиксики мультфильм|новые мультики|мультики для детей|fixiki|fixiki series|фиксики светофор|Фиксики Камень|Фиксики Маскарад|Фиксики Звезда|Фиксики Вода","264050","2380","249","0","https://i.ytimg.com/vi/4SAzmSID_7w/default.jpg","False","False","Нолик готовится к уроку. Где бы найти волшебный талисман, чтобы ответить правильно? ДимДимыч предлагает свой ластик. А он точно поможет?.. Смотрите новую серию Фиксиков «Ластик» — с 18 октября на КиноПоиск HD! https://hd.kinopoisk.ru/film/4bda2695bbbb8f35901d64afСмотрите образовательные, познавательные мультики:Фиксики - Фиксифон http://youtu.be/_E2qFoHLxV4Фиксики - Лифт http://youtu.be/GWwEwQNjY4QФиксики - Миксер http://youtu.be/umB12HZYiYIБутерброд - http://bit.ly/2RcZMnNСмотрите самые новые серии Фиксиков:Вода http://bit.ly/2wyguWAВирус http://bit.ly/Fixiki_virusВертолёт http://bit.ly/Fixiki_helicopterКофеварка http://bit.ly/Fixiki_coffeemachineМашина Времени http://bit.ly/Time_machineПосудомоечная машина http://bit.ly/2xscVD8Рюкзак http://bit.ly/Fixiki_rucksack Кормушка http://bit.ly/2xbMAqYДеньги - http://bit.ly/2rzo6HnПаучок - http://bit.ly/Fixiki_spiderБутерброд - http://bit.ly/2RcZMnNДетектив - http://bit.ly/2Ig2FF5Смотрите Фиксиков в приложении YouTube Детям. Самые лучшие мультфильмы! - https://ytkids.app.goo.gl/cx9uФиксиклуб - развивающие игры с фиксиками - http://www.fixiclub.ruГруппа мультсериала Фиксики ВКонтакте - http://vk.com/fixikiFacebook - http://www.facebook.com/fixikiTwitter - https://twitter.com/2fixikaInst https://www.instagram.com/fixiki_official/TikTok: tiktok.com/@fixiki_officialКто такие #фиксики - большой-большой секрет? Но все уже знают - так зовут маленьких человечков, которые живут в машинах и приборах, отлично разбираются в технике, могут все починить, дать полезный совет, объяснить, как что устроено...  Мультсериал Фиксики создается студией «Аэроплан», выходит с 2010 года - и собрал уже миллионы поклонников! Смотрите обучающие и развивающие #мультфильмы Фиксики и подписывайтесь на наш канал!"
"01iz9kmvbxg","[선공개] 리사(LISA)의 ⚡️업그레이드된 태국 춤 = '게 춤'♪ (point. 무표정😶) 아는 형님(Knowing bros) 251회","2020-10-17T00:43:37Z","UCOHM2N1YQdb-cHWxJxwBMLQ","아는형님 Knowingbros","24","20.18.10","아는 형님|형님|형님 학교|블랙핑크|제니|지수|로제|리사|선공개|태국춤|게춤|업그레이드|댄스|춤|댄스수업|BLACKPINK|JISOO|JENNIE|ROS&Eacute;|LISA|예능|슈퍼주니어|버즈|Knowing bros|Knowing brother|min kyung hoon|kim hee chul|kang ho dong|seo jang hoon|lee soo geun|kim young chul|lee sang min|buzz|superjunior","6926108","465895","7627","22600","https://i.ytimg.com/vi/01iz9kmvbxg/default.jpg","False","False","[선공개] 리사의 ⚡️업그레이드된 태국 춤 = '게 춤'♪ (point. 무표정😶)#아는형님 #블랙핑크 #리사"
"93lqvB0zrBg","17.10.2020 Эвертон — Ливерпуль. Лучшие моменты матча","2020-10-17T15:30:01Z","UChRptIBYItIqMBbKv6B9WEw","PRO Английский футбол","17","20.18.10","футбол|АПЛ|Чемпионат Англии|Premier League|Эвертон|Ливерпуль|Everton|Liverpool|Майкл Кин|Доминик Калверт-Льюин|Садио Мане|Мохамед Салах|Michael Keane|Dominic Calvert-Lewin|Sadio Mane|Mohamed Salah","127273","3294","3511","400","https://i.ytimg.com/vi/93lqvB0zrBg/default.jpg","False","False","Расширенная версия видеообзора матча доступна по ссылке: https://okko.sport/game/eve-liv-epl20?utm_medium=social&utm_source=youtube&utm_campaign=sport3990&utm_content=podcast&utm_term=profutbolСмотрите футбол на Оkko Спорт 7 дней за 1 рубль по ссылке https://vk.cc/azIuW4Доступ к АПЛ, MLS и другому футбольному контенту, онлайн и в записи, в отличном качестве, на 3х устройствах, с лучшими комментаторами или интершумом.Предлагаем посмотреть видеообзор матча «Эвертон» — «Ливерпуль», который состоялся 17 октября 2020 года в рамках 5-го тура Английской футбольной Премьер-лиги.В хайлайте вы увидите: гол Мане, гол Кина с подачи Хамеса, гол Салаха, гол Калверта-Льюина, отмененный гол Хендерсона, травма Ван Дейка.Полная запись матча: https://okko.sport/game/eve-liv-epl20?utm_medium=social&utm_source=youtube&utm_campaign=obzorСтатистика матча: https://www.championat.com/football/_england/tournament/4013/match/876727/#statsМы ВКонтакте: https://vk.com/proeplМы в Телеграме: https://t.me/proEPLМы в Твиттере: https://twitter.com/proeplТеги: Эвертон, Ливерпуль, Эвертон Ливерпуль, Эвертон — Ливерпуль, Эвертон 2 2 Ливерпуль, Эвертон Ливерпуль 2:2, гол Кина, гол Калверта-Льюина, гол Мане, гол Салаха, удаление Ришарлисона, обзор матча, Everton, Liverpool, Everton Liverpool, Everton Liverpool 2 2, goal Keane, goal Calvert-Lewin, goal Mane, goal Salah, Richarlison red card, highlights, highlights & goals, голы матча, все видео голов в матче."
"sGAQZ7PoPtg","17.10.2020 Челси — Саутгемптон. Лучшие моменты матча","2020-10-17T18:00:06Z","UChRptIBYItIqMBbKv6B9WEw","PRO Английский футбол","17","20.18.10","футбол|АПЛ|Чемпионат Англии|Premier League|Челси|Саутгемптон|Chelsea|Southampton|Тимо Вернер|Кай Хаверц|Дэнни Ингс|Че Адамс|Янник Вестергор|Timo Werner|Kai Havertz|Danny Ings|Che Adams|Jannik Vestergaard","84382","2293","1662","311","https://i.ytimg.com/vi/sGAQZ7PoPtg/default.jpg","False","False","Расширенная версия видеообзора матча доступна по ссылке: https://okko.sport/game/che-sou-epl20?utm_medium=social&utm_source=youtube&utm_campaign=sport3990&utm_content=podcast&utm_term=profutbolСмотрите футбол на Оkko Спорт 7 дней за 1 рубль по ссылке https://vk.cc/azIuW4Доступ к АПЛ, MLS и другому футбольному контенту, онлайн и в записи, в отличном качестве, на 3х устройствах, с лучшими комментаторами или интершумом.Предлагаем посмотреть видеообзор матча «Челси» — «Саутгемптон», который состоялся 17 октября 2020 года в рамках 5-го тура Английской футбольной Премьер-лиги.В хайлайте вы увидите: фантастический дубль Вернера, гол Ингса, курьезнейший гол Че Адамса, гол Хаверца, гол Вестергора в добавленное время.Полная запись матча: https://okko.sport/game/che-sou-epl20?utm_medium=social&utm_source=youtube&utm_campaign=obzorСтатистика матча: https://www.championat.com/football/_england/tournament/4013/match/876731/#statsМы ВКонтакте: https://vk.com/proeplМы в Телеграме: https://t.me/proEPLМы в Твиттере: https://twitter.com/proepl"
"2APn5BOR5q4","СЛУШАЮ ПЕСНИ ПОПУЛЯРНЫХ ТИКТОКЕРОВ / И СТРАДАЮ...","2020-10-17T15:25:28Z","UCA7kDQfPwdr9bQFfN7moLjg","Любовь Терлецкая","22","20.18.10","тикток|реакция|мнение|обзор|любовь терлецкая|терлецкая|басков|даня милохин|володя XXL","30218","5237","33","608","https://i.ytimg.com/vi/2APn5BOR5q4/default.jpg","False","False","Получить бесплатно 90 дней КиноПоиск HD и Яндекс.Музыки.https://clck.ru/RRSBnМОЙ ИНСТАГРАМ:♥ https://instagram.com/terletskaya.lССЫЛКА НА МОЙ АЛЬБОМ В ITUNES:♥https://goo.gl/SUC1PwССЫЛКА НА АЛЬБОМ В GOOGLE PLAY:♥https://goo.gl/bMjgfXГРУППА ВК МОЕГО ПРОЕКТА:♥http://goo.gl/ARuJ52"
"p7455EhFdFE","ЧТО ЕСЛИ ПРИГОТОВИТЬ ОСЬМИНОГА во ФРИТЮРЕ и СЪЕСТЬ ЕГО...?!","2020-10-17T13:00:25Z","UC2il4ZKYE7gwjoVDGAbgMbQ","TimOn ChaveS","24","20.18.10","фри|арбуз|фритюрница|осьминог|кальмар|лава|эксперимент|раскаленная лава|Timon|вафельница|что будет если|вафли из зубной пасты|с 5 этажа|Тимон лицо|реакция|эксперименты|треш фритюр|фритюр|experiment|вафли из селедки|stretch armstrong|тимон лицо|Тимон Чавез|что если приготовить","152790","18792","505","714","https://i.ytimg.com/vi/p7455EhFdFE/default.jpg","False","False","● Новый ЭКСПЕРИМЕНТ с раскаленным маслом,  в этот раз во ФРИТЮРЕ - пробую приготовить НАСТОЯЩЕГО ОСЬМИНОГА--------------- ►ДОСТАЛ ДО ЛУНЫ МОЩНЫМ ЛАЗЕРОМ в 10000 МИЛИВАТ  - СМОТРЮ в ТЕЛЕСКОП - https://youtu.be/9IAWm_nFY9Q★ МОЩНЫЙ ЛАЗЕР можно купить ТУТ:  http://ali.pub/56fg3x---------------ВНИМАНИЕ! Видео снято как Проверка Эксперимента!  Не повторять! Любые действия в видео не являются призывом к их повторению! Пожалуйста, будьте ответственны всегда!♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦ ►ЗАКАЗАТЬ РЕКЛАМУ: timonchaves@adisom.com♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦ ► канал ТИМКИ СУРИКАТА - http://surl.li/baps★ Моя группа в VK: http://vk.com/club98612792★ Мой ИНСТАГРАМ:  https://goo.gl/uBKkwy ★ТУТ Я ЭКОНОМЛЮ на АЛИЕКСПРЕСС до 15% https://is.gd/Z2Ztl8♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦Понравились ВИДЕО?!  Еще★ФРИТЮРНИЦА - ЧТО ЕСЛИ ЗАЛИТЬ в НЕЁ ЖИДКИЙ АЗОТ ..? - https://youtu.be/g_LEcudt7Ow★ ЧТО ЕСЛИ ПРИГОТОВИТЬ  STRETCH ARMSTRONG во ФРИТЮРЕ.. ?! - https://youtu.be/XRmJghSsCU★ ТРЕШ ВАФЛЯ из СЮРСТРЁММИНГА .. СИЛЬНО ВЗДУЛСЯ с НИМ ЧТО-ТО НЕ ТАК ?!- https://youtu.be/loAwacSu-Ns★ ЧТО ЕСЛИ ПРИГОТОВИТЬ ШАРИКОВЫЕ РУЧКИ во ФРИТЮРЕ.. ?! - https://youtu.be/ziHov8PfpWw★ ГИГАНТСКИЙ STRETCH ARMSTRONG в ВАКУУМЕ -  НОВАЯ ВАКУУМНАЯ УСТАНОВКА !!! - https://youtu.be/rlL3V9NpsNA★ СДЕЛАЛ МАГНИТНЫЙ ЩИТ КАПИТАНА АМЕРИКИ .. ЧТО ПОЛУЧИЛОСЬ ? - https://youtu.be/IzZ3ScVX1yY★ МОЯ МАШИНА -  СБРОСИЛИ ГИГАНТСКИЙ МЕЧ  60 КГ. + МОЛОТ ТОРА - https://youtu.be/_E3R9xCxpCI♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦ТОП 3 - Проверенные КРУТЫЕ товары РЕКОМЕНДУЮ:✔ Павербанк как у меня - http://ali.pub/3y8rh✔ ФОНАРЬ 32000 люмен  как у меня - http://ali.pub/4fd86p✔ ЛАЗЕР 1000 мА как у меня - http://ali.pub/8djpf✔ Керамбит ЗУБ ТИГРА как у меня: https://is.gd/jt5VCt♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦✔Моя YOTUBE партнерка https://goo.gl/xQoEjQ#тимон #лава #лазер"
"gnujHV17E9E","DÜNDEN BUGÜNE AZERBAYCAN-ERMENİSTAN SORUNU","2020-10-17T19:09:23Z","UC3SLMR850EgIZSt8f9mkL_A","ARGONOMİ","27","20.18.10","argonomi|ergonomi|kanal|youtube|pelin|öztürk","141336","10643","257","1669","https://i.ytimg.com/vi/gnujHV17E9E/default.jpg","False","False","Bağımsız iki devlet: Azerbaycan, Ermenistan. Ve bir türlü çözülemeyen Ermenistan’ın işgali altındaki  Dağlık Karabağ sorunu. İşte Azerbaycan-Ermenistan ilişkilerinin perde arkası➡https://www.instagram.com/argonomi.tv/➡https://www.instagram.com/pelliin/Kanala abone oldun mu? Buradan ol: https://goo.gl/X2qoRuBUNLAR DA İLGİNİZİ ÇEKEBİLİR:➡İSRAİL'İN GİZEMLİ TARİHİ: https://youtu.be/1-qvvIDGadc➡YENİ DÜNYA DÜZENİ - Covid 19: https://youtu.be/faJtbR6crGE➡Mustafa Kemal'i Anlamak: https://youtu.be/kLaQmoCAaSM➡NECMETTİN ERBAKAN KİMDİR?: https://youtu.be/LbX1EzT3JOE➡TARİHİN AKIŞINI DEĞİŞTİREN 8 KÜÇÜK HATA: https://youtu.be/cVg7_lCYB74➡En Fantastik Listeler: https://www.youtube.com/playlist?list=PLQ7V4hVYkiSBhyo2vIYKddWK6lpXU9h7xSOSYAL MEDYA HESAPLARINDA VARIZ!➡Facebook: https://www.facebook.com/argonomicom/➡Instagram: https://www.instagram.com/argonomi.tv/➡Instagram: https://www.instagram.com/pelliin/➡ Twitter: https://twitter.com/Argonomi_Bilgilendirici, eğlenceli listelerin, birbirinden fantastik sokak röportajlarının, ülke profillerinin, dostu eğlendiren düşmanı çatlatan tespitlerin havada uçuştuğu kanalımıza hoş geldiniz. Pelin Öztürk konuşulması gereken her konuyu kendi tarzında konuşacak, sofranıza sunacak."
"AfP14wR0sjI","Сдали все наши машины под пресс","2020-10-15T16:46:18Z","UCAe4XfXD-WqP5FsGSO_h-xg","Психопаты Синдиката","2","20.18.10","свалка|разборка|психопаты|синдиката|авторазбока|джанкярд|синдикат|дубровский скиндикат|жекич дубровский|Junkyard|нашли на свалке|авто|автомобиль|коплю на феррари|автохлам|тачка за копейки|Сааб|9000|Ауди|Ауди 80|Сааб 9000|жига|десятка|2110|автосалон|авторынок|продажа|тачек|газель|ГАЗель","1019367","59761","1425","1288","https://i.ytimg.com/vi/AfP14wR0sjI/default.jpg","False","False","Качай Raid: Shadow Legends бесплатно ✅ IOS: https://clik.cc/3jJBP ✅ ANDROID: https://clik.cc/6tOde ✅ PC: https://clik.cc/gcArc и получи специальный стартовый пакет💥 доступный только следующие 30 дней!*бонусы доступны для новых игроковПо вопросам рекламы, сотрудничества dubrovskiysyndicate@mail.ruИнстаграм свалки: https://instagram.com/junkyard_russiaИнстаграм Вани: https://www.instagram.com/zaitcev_ivan/Инстаграм Руса: https://www.instagram.com/umyarov_ruslanИнстаграм Димы: https://www.instagram.com/dmitry_kelnВся музыка из серий у нас в группе: https://vk.com/psychopaths_syndicate Инстаграм Синдиката: https://www.instagram.com/dubrovskiy_syndicate-----------------------------------------------Канал созданный сообществом Дубровский Синдикат и Motor Heart Studio. Здесь будет концентрация веселья и дичи, а так же генерация уникального и годного контента."
"4gwjXlJ8XSQ","STANDOFF 2 || NEXT GEN 2 Trailer || 3D Edit Стандофф 2","2020-10-17T19:28:42Z","UCU0ydGsqz3eK9j4XG3Uo5iw","SL1CE","20","20.18.10","standoff 2|стандофф 2|standoff|стэндофф 2|стандофф|стендофф 2|стендофф|стендоф 2|стандофф2|эдит|standoff2|standoff 2 edit|standoff 2 fragmovie|эдит стандофф 2|Standoff 2 эдит|Edit standoff 2|next gen|standoff 2 next gen|некст ген стандофф 2|некст ген|Standoff edit|Эдит|3d edit|3д эдит|3d|edit|Sl1ce|Sl1ce standoff 2|Слайс|Слайс стандофф","28447","7294","121","650","https://i.ytimg.com/vi/4gwjXlJ8XSQ/default.jpg","False","False","#standoff2 #nextgen #sl1ceПодпишись на канал, добиваем 80к - выходит сам эдит. SL1CE продакшн в деле.Трейлер нового эдита по Standoff 2, продолжения легендарного эдита NEXT GEN. Как всегда, нереальная графика, исправлены анимации. И да, теперь в 4k."
"VhK5rHYoOlg","Рогов в деле | Выпуск 10","2020-10-18T07:00:04Z","UCVKwYTfYOleisP5ghiIcwcg","Рогов в деле","26","20.18.10","[none]","46632","3553","44","842","https://i.ytimg.com/vi/VhK5rHYoOlg/default.jpg","False","False","Изменить стиль, прическу, оправиться после серьезной болезни, прийти в себя после сильного потрясения — стилист Александр Рогов принимает героев своего шоу такими, какие они есть, и делает их еще лучше.Реалити-шоу «Рогов в деле», которое можно смотреть онлайн в хорошем качестве на more.tv, — фактически продолжение другого проекта, «Рогов в городе», где Александр путешествовал по городам России и консультировал женщин, мечтающих преобразиться внешне.В новом шоу дело не ограничится внешностью — за героев возьмутся опытные косметологи, диетологи, тренеры, врачи, психологи. Дизайнер интерьеров посоветует, как обустроить квартиру, инструктор по вождению поможет уверенно чувствовать себя за рулем, а фотограф сделает памятные кадры. Все вместе они покажут, как начать жить заново."
"9gUR1fbwHPk","НАШ ИЖ С ВОЛЬВО МОТОРОМ ОЖИЛ! ЭТО ЕГО ПЕРВЫЙ ВЫЕЗД!","2020-10-18T08:53:27Z","UCNIRXEfbkuKse8g1J2-hdPg","GVR AUTO SHOW","2","20.18.10","ИЖ|Ода|Каблук|ВАЗ|Автомобиль|Проект|ГВР АВТО ШОУ|GVR AUTO SHOW|Паха и Макс|Дрифт|VAZ|Фургон|Свап|Инжектор|Выезд|Жогово|Гонки|Руль|Спорт|Выхлоп|Разварки|R15|5J|Линзы|BMW|Рэтлук|Rat look|Стикеры|Японское солнце|ХЛЕБ|Аэродром|Езда боком|Заварка|Вольво мотор|Кастом|Тюнинг|Первый выезд","90609","15607","140","640","https://i.ytimg.com/vi/9gUR1fbwHPk/default.jpg","False","False","Присоединяйтесь ко мне для совместной игры!Установить игру : https://bit.ly/3eIwpG4Группа сервера : https://bit.ly/2AVwIP7Промокод : #gvr - выдает 120 тыс рублей--------------------------------------------------------------Реклама/Сотрудничество : https://vk.com/id274790497Реклама/Сотрудничество Почта: Zarina@salebloggers.ru--------------------------------------------------------------Подписаться на канал : https://goo.gl/8VMmLIОсновной канал : https://goo.gl/hKAspuПаблик ВК : https://goo.gl/37kGcZПавел ВК : https://goo.gl/gGGvDJМаксим ВК : https://goo.gl/vut9HTInstagram Павла : https://goo.gl/azAZ5zInstagram Максима : https://goo.gl/zJBbNJКанал Максима : https://goo.gl/SOmNrSКанал Павла : https://goo.gl/OuWQ81#ИЖ #КАБЛУК #СВАП"
"o00EuB8MwfY","СКРЕПЫШИ 2 ! НАШЛА СРАЗУ 7 ЮБИЛЕЙНЫХ *ПЛАЧУ от СЧАСТЬЯ* и собрала ВСЮ КОЛЛЕКЦИЮ !","2020-10-16T12:23:00Z","UCL4JRO-eW2JtTxo-XVzxtQg","Masha Zoom","24","20.18.10","скрепыши|акция магнита|юбилейный скрепыш|юбилейный скрепыш в магните|собираю коллекцию скрепышей|собираю коллекцию|челлендж|вся коллекция скрепышей из магнита|магнит акции|распаковка скрепышей|коробка скрепышей|1000 скрепышей|1500 скрепышей|коллекция скрепышей|скрепыши 2|редкие скрепыши|новые скрепыши|скрепыши магнит|нашла юбилейного скрепыша","372566","33488","1094","2793","https://i.ytimg.com/vi/o00EuB8MwfY/default.jpg","False","False","ПОДПИСАТЬСЯ НА КАНАЛ ▶  https://www.youtube.com/channel/UCL4J...ИНСТАГРАМ МАШИ - https://www.instagram.com/mzzoom/ ИНСТАГРАМ ДЕНИСА - https://www.instagram.com/denis_zzoom/В этом видео  я открыла 600 пакетиков скрепышей 2 и нашла самые редкие скрепыши и даже 7 юбилейных магнит 😍 Теперь мы собираем всю коллекцию скрепышей ! Новая акция от магнит - СКРЕПЫШИ 2 #скрепыши2Смотри ДО КОНЦА и поддержи меня ЛАЙКОМ !!!По поводу рекламы и предложений писать только сюда: mzzoomwork@mail.ruМОЕ ПРЕДЫДУЩЕЕ ВИДЕО - https://youtu.be/8AkZp9TEa3c"
"Lu-Ofq9cJto","Что делать, когда скучно в аэропорту – 13 идей!","2020-10-17T06:15:00Z","UCfJ0lFBtEKmIK47L7Hew0RA","ВУХУУ! ВАУ Моушн","26","20.18.10","[none]","325424","6617","417","143","https://i.ytimg.com/vi/Lu-Ofq9cJto/default.jpg","False","False","Подписывайся на канал: https://www.youtube.com/channel/UCfJ0lFBtEKmIK47L7Hew0RA?sub_confirmation=1Неловкие ситуации и смешные фейлы с монстрами на Хеллоуин!: https://youtu.be/bD6anAvhPGI?list=PLukr2q9WCj7sIThpk1S3v_t9ow0T6LdQu&playnext=1Музыка:Композиция Fluffing a Duck принадлежит исполнителю Kevin MacLeod.Лицензия: Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)Оригинальная версия: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100768Исполнитель: http://incompetech.com/ Композиция Candyland pt. II  принадлежит исполнителю Tobu Оригинальная версия: http://youtube.com/tobuofficialПодписывайся на канал ВУХУУ! ВАУ Моушн:https://www.youtube.com/channel/UCfJ0lFBtEKmIK47L7Hew0RA?sub_confirmation=1Instagram: https://www.instagram.com/whoa_motionFacebook: https://www.facebook.com/whoamotionTikTok: https://vm.tiktok.com/X8FLeJLIKEE: https://likee.com/@whoa_motionWHOA Motion:  https://www.youtube.com/channel/UCJNwKVYOYn-EDJR1QJg8aZw?sub_confirmation=1WHOA Español: https://www.youtube.com/channel/UCNeRJxPScCgjFWd1WYDXkCA?sub_confirmation=1WHOA Française: https://www.youtube.com/channel/UC_43FPUCrWzUUsPsdwDCtKw?sub_confirmation=1WHOA Deutsch: https://www.youtube.com/channel/UC_y2aMImSN2JF9JSV6K3UyA?sub_confirmation=1WHOA Arabic: https://www.youtube.com/channel/UCLoLEAcrcS_1QgNcNHt8RpQ?sub_confirmation=1WHOA Português: https://www.youtube.com/channel/UCYgP08N0T_R_73eDEt3nmmQ?sub_confirmation=1WHOA Japanese: https://www.youtube.com/channel/UCJde42X1BRGI84TvBUAJORw?sub_confirmation=1WHOA India: https://www.youtube.com/channel/UCCKUSYgFqA6Dk_EtstXUgIA?sub_confirmation=1WHOA Korea: https://www.youtube.com/channel/UC5q-qf-17qPhmhtCoxlXChQ?sub_confirmation=1WHOA Italia: https://www.youtube.com/channel/UCn69zYZpL277P9c6G_Iw67A?sub_confirmation=1WHOA Poland: https://www.youtube.com/channel/UCUHBrQSjNnxzmUdfCXtFp6Q?sub_confirmation=1WHOA Chinese: https://www.youtube.com/channel/UC6aNX-eRMw08CUITToJrTmQ?sub_confirmation=1WHOA Turkey: https://www.youtube.com/channel/UC_G3CUK7Gchd3CSOvQHPybw?sub_confirmation=1WHOA Vietnam: https://www.youtube.com/channel/UCC8Y5cRCtLPhkaBdq1528Bg?sub_confirmation=1WHOA Indonesia: https://www.youtube.com/channel/UCSU9op9jF_soSG0yWWVbIgQ?sub_confirmation=1Не забудь подписаться, нажать на колокольчик рядом с подпиской, ставить лайки и делиться видео с друзьями!"
