video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"SFIFpjuMWgc","Moonlight - Alee | CHRIS | JayA Luuck (Mixtape ''Jovens Pretos Milionários'')","2020-10-13T15:08:39Z","UCqrFwa5vueOTzGZ7NSlnvlQ","PineappleStormTV","10","20.19.10","rap|nacional|pineapple|brainstorm|poetas|no|topo|perfil|acustico|Jaya luuck|Moonlight|Hash|Alee|CHRIS|trap|colab hash e pineapple","489121","58643","881","1896","https://i.ytimg.com/vi/SFIFpjuMWgc/default.jpg","False","False","Ouça #Moonlight em todas as plataformas: https://onerpm.lnk.to/_MoonlightUma Realização Pineapple Storm Records.“MOONLIGHT” é a primeira faixa da Mixtape “Jovens Pretos Milionários”, uma colab entre a Pineapple e a Hash Produções(BA).São 6 faixas com videoclipe, JOVEM DEX e ALEE representando a Hash e CHRIS e JAYA LUUCK representando a Pineapple, participações especiais de Xamã e Borges.Próximo lançamento dia 19/10 - CABUM - JayA Luuck e Jovem DexSigam nas redes sociais:https://instagram.com/alee__vieirahttps://instagram.com/chrismcoficialhttps://instagram.com/jayaluuckzinhttps://instagram.com/pineapplepnplhttps://instagram.com/hashprodFicha Tecnica:Musica - MoonlightLetra/Voz - Alee, JayA Luuck e Jovem DexBeat - JayBenJayMixagem - PortugalMasterização - DrakozProdução Executiva - Paulo Alvarez e Hash Prod.Videoclipe:Direção: CesarGabiru | @cesargabiruDir. Fotografia: Philippe Rios | @philippe.riosGaffer: Jonatas Calazans | @jonatas.cinemaLua Pereira | @luapereiraphotoOp. Camera: Tiago Kashiwabara | @tiago_okStyling: @elegannextaylorsMake: Roberta Menezes | @robsmenezesmakeupAssist.Make: Fernanda Casagrande | @fefabigcasaFotografia Still: Nic Pereira | @nic.pereira_Edição/Finalização: CesarGabiruCoreografia: Chris Mc"
"5qFVUYBWfGw","Lauv & Conan Gray - Fake [Official Music Video]","2020-10-13T16:15:09Z","UCfLdIEPs1tYj4ieEdJnyNyw","Lauv","10","20.19.10","Lauv|Lauv songs|luv|luav|lavu|lave|lauve|louv|conan gray|fake|you're so fake|when the real you's back i'll pick up my phone|heather|conan grey","4606803","546224","3757","18765","https://i.ytimg.com/vi/5qFVUYBWfGw/default.jpg","False","False","Fake” by Lauv & Conan Gray is available now: https://lauv.ffm.to/fakeFor official “Fake” merch visit the Lauv store at https://shop.lauvsongs.com/Subscribe to Lauv’s channel: https://lauv.lnk.to/subscribeFollow Lauv:http://lauvsongs.comhttp://facebook.com/lauvsongshttp://twitter.com/lauvsongshttp://instagram.com/lauvsongshttp://my.community.com/lauvFollow Conan Gray: https://www.instagram.com/conangrayhttps://twitter.com/conangrayhttps://www.facebook.com/conangrayofficialhttp://www.conangray.comThank you to the entire cast and crew for following all the strictest recommended COVID safety protocols including advance and onsite testing, masks and social distancing to order to ensure the shoot was safe as possible for everyone involved.Directed by Jason LesterProduced by Laura Burhenn for Our Secret HandshakeDirector of Photography: Powell RobinsonCreative Director: Kevin ChenSteadicam: Justin DanzanskyChief Lighting Technician: Hiram BorgesAssistant Lighting Technician: Chris Ginnaven1st AC: Owen Patry2nd AC: Dan MarinoGlam/HMU: Athena AlbertoHair Assistant: Mallorie GrayStylist: Katie QianAssistant Stylist: Kaitlyn BoneProduction Designer: Taylor AlmodovarArt Director: Justin GardnerSet Decorator: Melissa CripeCarpenter: Sean HayashiArt PAs: Jake Kulat & Xavier MartinezKey Grip: David NunezAssistant Grip: Ashley PetriePA: John GermanEditor: Jason LesterColorist: Joseph Bicknell for Company 3Color Producers: Anna Kelman & Hannah England for Company 3Director’s Rep: Emily Sanders for ReveurLauv MGMT: Steve Bursky & Max Gredinger for Foundations Artist MGMTLauv Day-To-Day MGMT: Kirk Ellis for Foundations Artist MGMTLauv Label Manager: Emma MacDonaldConan Gray MGMT: Eddie Wintle and Colette Patnaude for Expand EntertainmentLauv PA: Nikitta SantiagoBTS Photographer: Jacqueline KullaLYRICS: Yeah, you and your friends you live on the surfaceAct like you’re perfectEveryone knowsYou’re just like everyone else except for you’re better at taking photosOhh ohh oh ohYeah, why you gotta make everything a showMan, you’re so fucking fake (ahh ah)You don’t mean a single thing you say (ahh ah)If we’ve got a problem, say it to my face (ahh ah)And you’re just like all the people that you hate You’re so fakeWhen the real you’s back, I’ll pick up my phoneCalling me up when you’re getting drunkYou say you’re in love but what do you meanCause when you wake up you blame it on drugsAnd then we break up, you lie through your teethYou just want to play little games for attention (you just want to play little games for attention)Telling me your perfect lies and wasting all my timeCause you’re so fucking fake (ahh ah)You don’t mean a single thing you say (ahh ah)If we’ve got a problem, say it to my face (ahh ah)And you’re just like all the people that you hate You’re so fakeWhen the real you’s back, I’ll pick up my phoneYou just want to play little games for attention (you just want to play little games for attention)Pushing me away so I crave your affection (pushing me away so I crave your affection)Calling me insane but you stay in my mentions (calling me insane but you stay in my mentions)Telling me your perfect lies and wasting all my timeCause you’re so fucking fake (ahh ah)You don’t mean a single thing you say (ahh ah)If we’ve got a problem, say it to my face (ahh ah)And you’re just like all the people that you hate You’re so fake (ooh)When the real you’s back, I’ll pick up my phone"
"BJ6VtjBfPLg","NOVO TÉCNICO! SAIBA QUEM VAI COMANDAR O PALMEIRAS.","2020-10-15T06:58:38Z","UCGGXdThAvO8JeC-1PIvF6IQ","VERDÃO CAMPEÃO","24","20.19.10","[none]","69113","3734","145","451","https://i.ytimg.com/vi/BJ6VtjBfPLg/default.jpg","False","False",""
"YwE3pLAWdhM","A DESTRUIÇÃO QUE O FOGO CAUSOU AO PANTANAL! | RICHARD RASMUSSEN","2020-10-12T23:00:12Z","UC13ikrGSy3E2AveqLAI9lqg","Richard Rasmussen","27","20.19.10","RICHARD|RASMUSSEN|SELVAGEM|ANIMAL|ANIMAIS|biólogo|biologia|natureza|zoologia","950720","82786","1000","5551","https://i.ytimg.com/vi/YwE3pLAWdhM/default.jpg","False","False","Olá, eu sou Richard Rasmussen, Biólogo, Aventureiro e Conservacionista.👉  Ouça nosso Podcast: https://spoti.fi/2R78A0S👉  Conheça a loja do Richard: https://bit.ly/lojadorichard👉  Canal A Casa dos Bichos: https://www.youtube.com/acasadosbichos👉  Conheça meus cursos online e presenciais: https://richardrasmussen.com/cursos👉  Venha viajar comigo: https://richardrasmussen.com/expedicoeshttps://www.instagram.com/richardselvagemhttps://www.facebook.com/richardselvagemContato Comercial: contato@richardrasmussen.com.brTrilhas by: Epidemic Sound#biólogo #biologia #richardrasmussen"
"gfc5jeJLXZs","Demi Lovato - Commander In Chief (Audio)","2020-10-14T04:00:05Z","UCnyB9MYKRkSFK3IIB32CoVw","DemiLovatoVEVO","10","20.19.10","demi lovato|demi|demi lavato|biden|2020|commander in chief|president|presidential election|trump|democat|republican|political party|vote|lovato|breathe|how do you sleep|donald trump|joe biden|mike pence|kamala harris|rbg|united states|gen z|political parties|change|make a change|justice|demi lovato music video|music video|demi video|Demi Lovato video|BBMAs|Billboard Music Awards|Billboard|Award Show","757049","67972","4209","8050","https://i.ytimg.com/vi/gfc5jeJLXZs/default.jpg","False","False","Please join me and vote in this year’s election. Visit https://iwillvote.com/ for more information.'Commander in Chief’ out now: https://DemiLovato.lnk.to/CommanderInChiefConnect with Demi:Subscribe https://www.youtube.com/user/therealdemilovato Instagram http://instagram.com/ddlovato   Twitter http://twitter.com/ddlovatoFacebook http://facebook.com/demilovatoOfficial site http://demilovato.comJoin her mailing list to stay up to date http://www.demilovato.com/#mailing-list#DemiLovato #CommanderInChiefMusic video by Demi Lovato performing Commander In Chief (Audio). © 2020 Island Records, a division of UMG Recordings, Inc."
"ewByHIWiJNI","Yeshua (Lyric Vídeo) - Alessandro Vilas Boas + Lindy Cofer | Som do Reino","2020-10-13T13:00:11Z","UCqGHoVTXn8YlaUVwEhmkT3Q","Som do Reino","10","20.19.10","yeshua|yesua|alessandro vilas boas|lindy cofer|som do reino|sdr|lyric video|alessandro vilas boas yeshua|lindy cofer yeshua|deixa queimar|carpinteiro|o carpinteiro|pela manhã alessandro vilas boas|o fogo nunca dorme|quebro meu vaso|eu quebro o meu vaso|a benção|louvores gospel|alessandro vilas boas 2020|louvores 2020|gospel|worship|musica gospel|musica evangelica|musica gospel 2020|hinos 2020|hinos|yeshua alessandro vilas boas|yeshua lindy cofer","327602","22109","288","1100","https://i.ytimg.com/vi/ewByHIWiJNI/default.jpg","False","False","Som do Reino | Alessandro Vilas Boas ft. Lindy Cofer - Yeshua | Assista a nossa playlist de músicas: https://onilnk.com/r/SeuAmorMeAlcancouInscreva-se no canal: https://onilnk.com/r/SomDoReino___OUTROS VÍDEOS DO SOM DO REINO:- Seu Amor Me Alcançou: https://onilnk.com/r/SeuAmorMeAlcancou- Cantarei: https://onilnk.com/r/Cantarei- Canção Profética: https://onilnk.com/r/EspontaneoCancaoProfetica- O Sol Brilha Mais Forte Agora: https://onilnk.com/r/OSolBrilhaMaisForteAgora- De Corações Puros: https://onilnk.com/r/DeCoracoesPuros- Rei Da Glória: https://onilnk.com/r/ReidaGloria- Abba: https://onilnk.com/r/Abba- Oh! Se Fendesses: https://onilnk.com/r/OhSeFendesses- A Bênção: https://onilnk.com/r/Abencao- Nós Queremos Ver: https://onilnk.com/r/nos_queremos_ver- Como Tu Quiseres: https://onilnk.com/r/Como_Tu_Quiseres- Ao Lembrarmos: https://onilnk.com/r/AoLembrarmos- Volta Ao Lar: https://onilnk.com/r/VoltaAoLar- O Carpinteiro: https://onilnk.com/r/Ocarpinteiro- Adotado Como Filho: https://onilnk.com/r/AdotadoComoFilho- Festa do Universo: https://onilnk.com/r/FestaDoUniverso- Pela Manhã: https://onilnk.com/r/PelaManha- Oráculo (Espontâneo): https://onilnk.com/r/oraculo- Em Seu Nome: https://onilnk.com/r/EmSeuNome- És Tudo Que Eu Preciso: https://onilnk.com/r/EsTudoQueEuPreciso- Jeová Nissi: https://onilnk.com/r/JeovaNissi- Deseable: https://onilnk.com/r/Deseable- Som do Céu: https://onilnk.com/r/SomdoCeu- O Fogo Nunca Dorme: https://onilnk.com/r/OFogoNuncaDorme- Deixar Queimar: https://onilnk.com/r/DeixarQueimar- Doce Como o Mel: https://onilnk.com/r/DoceComooMel___LETRA - YeshuaCompositor: Alessandro Vilas BoasMy prideful heart took me from the gardenYour humble love found a resting place in meAnd If I sold all my possessions to try to buy your love I would fail(Because) Your love is not for sale(And) I could never earn itYour love is freely givenNot because I deserve it(And) I want to know you moreI want to know JesusAnd to be found in you(Yeshua)My beloved is The most beautifulAmong thousands and thousands___REDES SOCIAIS OFICIAIS:Facebook: https://onilnk.com/r/FacebookSDRInstagram: https://onilnk.com/r/InstagramSDR___#AlessandroVilasBoas #LindyCofer #SomDoReino #SDRSOM DO REINO apresenta: Alessandro Vilas Boas + Lindy Cofer YeshuaDireção e Produção: Airton JuniorOperadores de Câmera: Lucas Parisi e Renan Paiva Design: André MarthinsBateria - Davi ZocalBaixo - Juninho BeckerGuitarras - Rodrigo Rocha, André Aquino e Alessandro Vilas BoasTeclados e loops - Ed LimaViolões - Alessandro Vilas BoasProdução Musical: Estúdio DoveMix e Master - André Aquino"
"Ge6LEHuio08","Giulia Be e Luan Santana - inesquecível (lyric video)","2020-10-13T16:14:08Z","UCs97Psn1u1lJcLW2OP9OyrA","GIULIA BE","10","20.19.10","[none]","226794","13795","157","518","https://i.ytimg.com/vi/Ge6LEHuio08/default.jpg","False","False","versão em português da faixa “inolvidable”. escute também: https://lnk.to/inesquecivelSiga Giulia Be: ▶ Instagram: https://www.instagram.com/giulia ▶ Twitter: https://twitter.com/giulia ▶ TikTok: https://www.tiktok.com/@giulia ▶ Facebook: https://www.facebook.com/BEGIULIABE"
"Kw-hDjWG0UU","A HISTÓRIA E A ORIGEM DOS SIGNOS","2020-10-13T16:13:29Z","UCj0O6W8yDuLg3iraAXKgCrQ","Você Sabia?","24","20.19.10","A ORIGEM DOS SIGNOS|mitologia grega|a história|como surgiram|aries|touro|virgem|leao|escorpiao|capricornio|cancer|libra|aquario|peixes|Sagitário|gemeos|hercules|zeus|Tifão","2308372","379960","2645","20769","https://i.ytimg.com/vi/Kw-hDjWG0UU/default.jpg","False","False","A ORIGEM E A HISTÓRIA DOS SIGNOS - Deuses, Mitologias e muito mais."
"YGBrFqQPan0","ELA COMPROU O PRIMEIRO CARRO DELA UMA RANGE ROVER","2020-10-13T15:01:14Z","UC2R0vuNN9TgUyNXIrzV97Nw","Alef Torrez","22","20.19.10","[none]","173597","35650","286","799","https://i.ytimg.com/vi/YGBrFqQPan0/default.jpg","False","False","www.instagram.com/aleftorrezwww.twitter.com/aleftorrezTiktok: aleftorrez"
"mhpvn09ILWU","LIVE DICAS #16 RODADA | CARTOLA FC 2020 | MARINHO DÚVIDA??","2020-10-14T17:23:33Z","UC73iRP94nnZ5C3SE8zrBQaQ","BetinGamer","17","20.19.10","betin|betingamer|cartola fc 2020|cartola 2020|cartola fc 16 rodada|cartola rodada 16|live 16 rodada cartola fc|live dicas cartola fc|live do betin|#16 rodada cartola fc|time atualizado rodada 16|ganhar cartoletas na 16 rodada|dicas rodada 16 cartola|betin rodada 16|cartola fc dicas rodada 16|dicas decima quinta rodada|como ficar rico no cartola|dicas cartola valorizacao 16 rodada|como mitar na 16 rodada|como jogar cartola fc","207302","19181","206","69","https://i.ytimg.com/vi/mhpvn09ILWU/default.jpg","False","False","★Baixe o OneFootball: http://tinyurl.com/y5ouud2x★ME ACOMPANHE NAS REDES SOCIAIS:Instagram: https://www.instagram.com/betingamer/Facebook: https://goo.gl/sSFYgXTwitter: https://twitter.com/BetinGamer_Site: http://betingamer.com.br Grupo gratuito no Telegram: https://t.me/GrupoBetinGamerVocê está curtindo um vídeo de Cartola FC 2020, live dicas rodada 16, live do betin cartola, live 16 rodada, time atualizado rodada 16, dicas da #16 rodada, rodada 16 dicas para mitar e ganhar cartoletas, cartola fc 16 rodada dicas, betingamer, dicas da decima rodada do cartola fc, como ganhar cartoletas na decima rodada, como valorizar o time no cartola fc, dicas da #16 rodada, rodada 16 dicas para mitar e ganhar cartoletas, cartola fc 16 rodada dicas betingamer, dicas da decima rodada do cartola fc, como ganhar cartoletas na 16 rodada!LIVE DICAS #16 RODADA | CARTOLA FC 2020 | MARINHO DÚVIDA??LIVE DICAS #16 RODADA | CARTOLA FC 2020 | MARINHO DÚVIDA??LIVE DICAS #16 RODADA | CARTOLA FC 2020 | MARINHO DÚVIDA??"
"iNdS3unzWr0","PRIMEIRO DIA DAS CRIANÇAS DO JAKE","2020-10-12T23:00:12Z","UCy-pRSIMMBsp-AZlV4go3vw","Pyong Lee","22","20.19.10","bebê|dia das criancas|criancas|jake|filho do pyong|filho de pyong|sammy lee|sammy|esposa do pyong|esposa de pyong|pyong lee|pyong bbb|pyong lee bbb|pyong lee hipnose|familia|vlogs de familia|maria clara e jp|bebe|paternidade|big brother brasil|jake lee|familia coreana|pyong|daily vlog|bbb20|piong|maternidade|bbb 20|bebês fofos|pyong bbb20|reality show|família coreana|pais de primeira viagem|mulher do pyong|bbb 2020","780061","60871","1264","1968","https://i.ytimg.com/vi/iNdS3unzWr0/default.jpg","False","False","primeiro dia das crianças do nosso bebê amadosiga no insta @pyonglee @sammyofc @jake.com"
"GBRgE3hQBT8","Miqui tem crise de abstinência de Internet e fica louco por um wifi | Tô De Graça | Humor Multishow","2020-10-13T14:00:03Z","UC11JFCoslUUMTuAsUPH8RdQ","Humor Multishow","23","20.19.10","humor multishow|assistir multishow|assistir multishow online|programa multishow|comédia|piada|humor|vídeo engraçado|vídeos engraçados|multishow online|Tô de Graça|Graça|Briti|Maico|Miqui|Marraia|Dia das crianças","467030","15264","467","349","https://i.ytimg.com/vi/GBRgE3hQBT8/default.jpg","False","False","Uma pane na internet faz com que todos os filhos de Graça se revoltem, pois estão dependentes dos aparelhos eletrônicos. De todos eles, Miqui é o que mais sofre, pois vive enfurnado no quarto e só se relaciona com o mundo através das redes sociais.✅ NÃO ESQUECE DE SE INSCREVER: http://www.youtube.com/channel/UC11JFCoslUUMTuAsUPH8RdQ?sub_confirmation=1👍 Curtiu o vídeo? Deixa seu like e comenta o que mais gostou, bb 🌟 Playlists Mais Assistidas 🌟► Lady Night: https://www.youtube.com/watch?v=6bhJfFyAEf8&list=PLtPIvo5qXzHHh6IjtgademJBpjHjD_CDY►Vai que Cola: https://www.youtube.com/watch?v=jL-VylCsbns&list=PLtPIvo5qXzHF_iXu_4ITVUP8Xwn5GuIMs►Tô de Graça: https://www.youtube.com/watch?v=0EkYGRXPoXI&list=PLtPIvo5qXzHGGDBO1xmSypQ72dwdmfeCP►Difícil de Focar: https://www.youtube.com/playlist?list=PLtPIvo5qXzHEHC_ZlhyFTN5qKHu2c7sfh______________________________________No canal Humor Multishow você encontra o melhor do humor e conteúdos exclusivos para o YouTube. Confira vídeos do Vai que Cola, Lady Night, Tô de Graça e MUUUITOS outros conteúdos originais. 😍______________________________________🎥 ASSISTA TAMBÉM 🎥Música Multishow: http://www.youtube.com/channel/UCIzAIM-zatIDHErC0Z23hbQ?sub_confirmation=1Modo Viagem: http://www.youtube.com/channel/UCpn9C0_lKY5mgePUBmAIz2Q?sub_confirmation=1Canal OFF: http://www.youtube.com/channel/UCUMoOlRGgqiE2XowONJttog?sub_confirmation=1"
"Nu0pHqOE0AY","🐔A Fazenda12: Lipe vacilão; Biel tenta fugir p baia mas Carol puxa e Mariano veta; Lucas janta Jake","2020-10-14T04:32:37Z","UC0LlPl_mWhIFqVxcH1l3xpQ","WebTVBrasileira","24","20.19.10","a fazenda 2020 estreia|marcos mion|record|estreia|a fazenda 12|20 participantes|2 milhões em prêmio|itapecerica da serra|fazendeiros|Rodrigo Carelli|estreia da décima segunda temporada do reality|comentando a fazenda 12|reality show|fazenda|afazenda12|estreia a fazenda|programa 13/10/2020|programa 13\/10\/2020|roça|chama vermelha|chama azul|poder do lampião|votaçao|quem foi eliminado da fazenda 12|prova de fogo|prova do fazendeiro","492362","37706","732","2413","https://i.ytimg.com/vi/Nu0pHqOE0AY/default.jpg","False","False","#HoraDaFofoca #FalandoDeAFazenda #fazenda12Comentando a Formação da Roça | Programa de 13/10/2020🔥A chama verde troxe uma reviravolta suspreendente para o jogo. Biel tentou fugir dos votos da casa e pediu pra ser trocado e mandado pra baia, mas a estratégia não deu ceerto pq ele foi puxado por Carol Nazizinho, a mais votada pela casa.Biel foi vetado por Mariano - que foi o último no resta 1 - e está direto na roça. A prova do fazendeiro será entre Carol Narizinho, Tays e Mariano. Quem vence?📛Nossa nova coleção de camisetas e moletons já está disponível e com as estampas que vcs, #webtvzeiros, escolheram. Compre aqui: https://www.lolja.com.br/parceiros/web-tv-brasileira/ 👊🏼💜Embelleze VD COMPRE ALCOOL GEL: https://webtv.embellezevd.com/produto/biosalut-alcool-gel-300ml Tá dando erro no CEP? Central WebTVZeiros no WhatsApp (dúvidas) 21-96470-6214 Torne-se um consultor: https://escritorio.embellezevd.com/register/WebTVCompre produtos exclusivos Embelleze VD: https://webtv.embellezevd.com/ Inscreva-se no canal WebTVZeiros Embelleze VD: https://www.youtube.com/channel/UC-H_NLtnwEwoYcrAecE99PQ Bora COMPARTILHAR e COLABORAR para o CRESCIMENTO do CANAL👊🏻Suru-BÃO WebTVzeiros (GRUPO BATE-PAPO)http://www.discord.gg/webtvbrasileiraINSCREVA-SE: https://www.youtube.com/subscription_center?add_user=webtvbrasileira💥Se vc usa IOS, torne-se um membro do Clube WebTVBr clicando neste link: https://www.youtube.com/webtvbrasileira/joinPROGRAMAÇÃO DESTE MÊS:🔥#HoraDaFofoca AO VIVO: de Segunda a Sexta - 20h🥘#FalandoDeAFazenda AO VIVO: Todos os dias depois do programa da record NA REDE:#WebTVBrasileiraTwitter: http://www.twitter.com/WebTVBrasileiraInstagram: https://www.instagram.com/webtvbrasileira/Facebook: http://www.facebook.com/MotionTVOficialTati MartinsFacebook Page: https://www.facebook.com/TatiMartinsOficialFacebook Perfil: https://www.facebook.com/tati.martins.31508Instagram: https://www.instagram.com/tatimartinsofficial/Marcelo CarlosTwitter: https://twitter.com/marcelowebtvFacebook: https://www.facebook.com/marceloattbi?fref=tsInstagram: https://www.instagram.com/marcelowebtv/Participantes de A Fazenda 12: mc biel, jojo todynho, mc mirella, carol narizinho, lucas cartolouco, jakelyne oliveira, victoria villarim, jp gadelha, mariano, stefani bays, tays reis, fernandinho beatbox, lucas maciel, lidi lisboa, lipe ribeiro, mateus carrieri, raissa barbosa, juliano ceglia, rodrigo moraes, luiza ambiel"
"o3q0z7uTrJc","PRIMEIRA ULTRASSOM DO NOSSO BEBÊ!!","2020-10-11T22:00:05Z","UCsaB2VrLZrtGbum6Eo0ClbA","Virgínia Fonseca","22","20.19.10","vih|virginia|fonseca|virginia fonseca|rezende|rezendeevil|virginia e rezende|ze felipe|ze felipe cantor|virginia e ze|ze e virginia|virlipe|namorados|casal|vlog|vlog virginia|video todos os dias|grávida gravidez virginia|virginia grávida|nosso bebê|bebê virginia e ze felipe|ultrassom|primeiro ultrassom|vlog gravidez|vlog ultrassom|menino ou menina|vlog virginia gravidez","4900108","511650","11181","17953","https://i.ytimg.com/vi/o3q0z7uTrJc/default.jpg","False","False","Oiii amigos, agora os videos serão postados TODOS OS DIAS!! Entao fiquem ligadinhos no canal, se inscreve se nao for inscrito e nao esquece de deixar o LIKE p eu saber se vcs estao gostando ou nao!! beijuu amo vcsINSTAGRAM: @virginiaTWITTER: @virginiapfs"
"NPH683zlQBk","TWICE Eyes wide open CONCEPT FILM CHAEYOUNG","2020-10-13T14:59:51Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","20.19.10","TWICE|트와이스|eyeswideopen|I cant stop me|icantstopme|twice I cant stop me|twice eyes wide open|twice eyes wide open teaser|twice I cant stop me teaser|twice teaser I cant stop me|twice teaser eyes wide open|twice 2nd full album|twice full album|아이즈와이드오픈|아이캔트스탑미|트와이스 아이즈와이드오픈|트와이스 아이캔트스탑미|트와이스 정규2집|트와이스 정규2집 아이즈와이드오픈|트와이스 정규 2집 아이캔트스탑미|twice chaeyoung|twice 채영|트와이스 채영|트와이스 chaeyoung|chaeyoung|채영","1600538","270376","2408","28681","https://i.ytimg.com/vi/NPH683zlQBk/default.jpg","False","False","TWICE Eyes wide open CONCEPT FILM CHAEYOUNGPre-Save “Eyes wide open” NOW:https://TWICE.lnk.to/EWOpresaveTWICE Official YouTube: http://www.youtube.com/c/TWICETWICE Official Facebook: http://www.facebook.com/JYPETWICETWICE Official Twitter: http://www.twitter.com/JYPETWICETWICE Official Instagram: http://www.instagram.com/TWICETAGRAMTWICE Official Homepage: http://TWICE.jype.comTWICE Official Fan's: http://fans.jype.com/TWICEⓒ 2020 JYP Entertainment. All Rights Reserved#TWICE #Eyeswideopen #ICANTSTOPME"
"9rW7SW0U1rI","AMONG US vs FALL GUYS ♫","2020-10-12T20:58:33Z","UCyb0T6J6nL5ibo0HLRMINKw","Galo Frito","23","20.19.10","Among Us|Fall Guys|rap|hip hop|música|batalha|batalha de rap|rap do among us|rap do fall guys|versus|humor|comedia|rima|game|gameplay","260581","28560","545","1386","https://i.ytimg.com/vi/9rW7SW0U1rI/default.jpg","False","False","►► ME SEGUE NA TWITCH: http://bit.ly/TwitchMederiContato profissional: mederii@gmail.com►►NOSSO INSTAMEDERI: http://www.instagram.com/mederishowCADORE: http://www.instagram.com/tcadoreEdição: Gabriel SpirroModel 3D: Christopher Roza"
"F1B89-pj0fI","AMIGA FALSA - O BEIJO ( Quarto Episódio )","2020-10-11T21:00:12Z","UC--FL6OwLFWGIZfLfazY4yA","Lorrayne Oliveira","24","20.19.10","O CRUSH|A AMIGA FALSA|lorrayne|websérie|tenn|adolescente|meninas|novelinha romantica|crush|falsa|amiga|familia|canal|filme|lorrayne oliveira","4395380","174647","6451","6526","https://i.ytimg.com/vi/F1B89-pj0fI/default.jpg","False","False","E ai galera. No episódio de hoje Yasmin tenta fazer um bolo para o crush !!!Será que a Emily vai conseguir atrapalhar esse encontro e impedir o tão esperado beijo.#amigafalsa#lorrayneoliveira#webserieFICHA TÉCNICA:ROTEIRISTA E DIRETOR:  SIDNEY OLIVEIRAPROTAGONISTA:  LORRAYNE OLIVEIRA como YASMINELENCO:GABRIEL SCRIBEL / BRUNOMARIA EDUARDA DIAS MARQUES / EMILYANA OLIVEIRA / BARBARA"
"8X56CrheLeY","TWICE Eyes wide open CONCEPT FILM TZUYU","2020-10-14T14:59:51Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","20.19.10","TWICE|트와이스|eyeswideopen|I cant stop me|icantstopme|twice I cant stop me|twice eyes wide open|twice eyes wide open teaser|twice I cant stop me teaser|twice teaser I cant stop me|twice teaser eyes wide open|twice 2nd full album|twice full album|아이즈와이드오픈|아이캔트스탑미|트와이스 아이즈와이드오픈|트와이스 아이캔트스탑미|트와이스 정규2집|트와이스 정규2집 아이즈와이드오픈|트와이스 정규 2집 아이캔트스탑미|twice tzuyu|twice 쯔위|트와이스 쯔위|트와이스 tzuyu|tzuyu|쯔위","1759853","261109","2752","26278","https://i.ytimg.com/vi/8X56CrheLeY/default.jpg","False","False","TWICE Eyes wide open CONCEPT FILM TZUYUPre-Save “Eyes wide open” NOW:https://TWICE.lnk.to/EWOpresaveTWICE Official YouTube: http://www.youtube.com/c/TWICETWICE Official Facebook: http://www.facebook.com/JYPETWICETWICE Official Twitter: http://www.twitter.com/JYPETWICETWICE Official Instagram: http://www.instagram.com/TWICETAGRAMTWICE Official Homepage: http://TWICE.jype.comTWICE Official Fan's: http://fans.jype.com/TWICEⓒ 2020 JYP Entertainment. All Rights Reserved#TWICE #Eyeswideopen #ICANTSTOPME"
"XY3WBRzvMJQ","JOGUEI AS ROUPAS DE TODAS AS MENINAS NA PISCINA!","2020-10-12T22:13:17Z","UCGfBwrCoi9ZJjKiUK8MmJNw","Pietro Guedes","22","20.19.10","[none]","220851","33833","423","896","https://i.ytimg.com/vi/XY3WBRzvMJQ/default.jpg","False","False","Salve rapaziada,  neste video fiz uma trollagem com as meninas e joguei a roupa delas na piscina. Espero que se divirtam! =)MINHAS REDES- Instagram: https://www.instagram.com/190pietro/?...- TikTok: https://www.tiktok.com/@190pietro?lan... - Twitter: https://mobile.twitter.com/ttdo190►CANAIS DOS PARTICIPANTES E PLAYLIST TODOS VÍDEOS DA CASA:Playlist ➜ https://www.youtube.com/playlist?list...Canais: ➜ Gregory Kessey: https://www.youtube.com/GregoryKessey➜Peixinho: https://www.youtube.com/Peixe➜Ingrid ohara: https://www.youtube.com/IngridOharaTV ➜Vivi Wanderley: https://www.youtube.com/ViviWanderley➜Luiza Parente: https://www.youtube.com/channel/UCRKM...➜190 Pietro: https://www.youtube.com/channel/UCGfB..."
"kn0TMEJb0Ns","OS RECEBIDOS MAIS LOUCOS QUE VOCÊS JÁ VIRAM!","2020-10-12T22:03:16Z","UC35eueFQH6USaAzahs7IDAA","GKAY","10","20.19.10","[none]","246723","41555","228","13913","https://i.ytimg.com/vi/kn0TMEJb0Ns/default.jpg","False","False","INSCREVA-SE NO CANAL! -INSTAGRAM: @GESSICAKAYANEhttps://www.instagram.com/gessicakayane/FACEBOOK: https://www.facebook.com/CANALDAGKAY/TWITTER: @GESSICAKAYANEhttps://twitter.com/gessicakayaneCONTATO publicidade@nonstopproducoes.com.br"
